Nested Sampling Global Log-Evidence           :   -0.306068083289193176E+02  +/-    0.863774632984286861E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.306068083289193176E+02 +/-    0.863774632984286861E-01
Local Log-Evidence   -0.306068083289193176E+02 +/-    0.863774632984286861E-01

Dim No.       Mean        Sigma
   1    0.341245768847587811E+02    0.120921817797082376E+02
   2    0.354990067109192919E+01    0.897236485494702585E+00
   3   -0.513856842916184386E+00    0.372267684216907146E+00
   4   -0.161732893558981083E+01    0.301383467201594701E+00
   5   -0.182346613930766788E+01    0.109227075821079905E+00
   6   -0.225397902245856141E+01    0.498182039036546620E+00
   7    0.238820982938047072E+00    0.155532350016105908E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.103505609918004939E+02
   2    0.114796499514349426E+01
   3   -0.967814947469048947E+00
   4   -0.115461272403675697E+01
   5   -0.194565161574672740E+01
   6   -0.258078839311678099E+01
   7    0.413509498354039939E+00

MAP Parameters
Dim No.        Parameter
   1    0.103505609918004939E+02
   2    0.114796499514349426E+01
   3   -0.967814947469048947E+00
   4   -0.115461272403675697E+01
   5   -0.194565161574672740E+01
   6   -0.258078839311678099E+01
   7    0.413509498354039939E+00
