    0.162322299288836433E+03    0.232787594879853232E+00   -0.254352240646545624E+01    0.264514989150646640E+00   -0.300967935169531486E+02
    0.216729605197906494E+03   -0.347574353218078613E+00   -0.231664836406707764E+01    0.189244938039779681E+00   -0.290901963522451936E+02
    0.151224760357838676E+03   -0.588476597634576715E+00   -0.313347056551145808E+01    0.155951583993361537E+00   -0.288749074421920326E+02
    0.198131234325039117E+03   -0.240606399663026438E+00   -0.447592152891023076E+01    0.359496015354397291E+00   -0.288256462748390057E+02
    0.178338033866925116E+03   -0.345048691793850226E+00   -0.459855010494321181E+01    0.460409859293532342E+00   -0.287086348105665721E+02
    0.214095626482748600E+03    0.237253671462817728E+00   -0.308512233777515732E+01    0.131880676046259082E+00   -0.284048006465224177E+02
    0.162770884801674356E+03    0.225003759836182926E+00   -0.376103809630720765E+01    0.405648810880823496E+00   -0.283299825662652900E+02
    0.166694587469100952E+03   -0.734449744224548340E+00   -0.290437817573547363E+01    0.568233853697776792E+00   -0.281989001368992227E+02
    0.211605393960085905E+03   -0.788015722712886779E+00   -0.453519381954118561E+01    0.367529372501875840E+00   -0.278265891312140923E+02
    0.152883291008035059E+03   -0.908002632602320947E+00   -0.387652354411286737E+01    0.402025286875465515E+00   -0.277613506722771213E+02
    0.222430961184604541E+03   -0.135800559323319137E+00   -0.341108100857733110E+01    0.414476788433330967E+00   -0.276776138368349187E+02
    0.202996404273876067E+03    0.187585788151886312E+00   -0.333000087103193643E+01    0.239303932181179319E+00   -0.276715211427990653E+02
    0.162863598749893811E+03   -0.380259262211190663E+00   -0.384461876231305366E+01    0.339338743742726434E+00   -0.276524166866723320E+02
    0.223647743024726253E+03   -0.783503726515750731E+00   -0.254323516465953636E+01    0.252737196102519490E+00   -0.275879203483528919E+02
    0.164136270508164159E+03   -0.442642695395836228E-01   -0.273398543733896648E+01    0.388653688253627061E+00   -0.275521044133890634E+02
    0.174741338228699760E+03   -0.333919846666834164E+00   -0.285721073031102391E+01    0.442469662226001648E+00   -0.274408634262917737E+02
    0.200159122988738488E+03   -0.782226010976353026E+00   -0.455250365224817255E+01    0.422408558321337557E+00   -0.273513058177832029E+02
    0.179750856721258799E+03   -0.787313241992609436E+00   -0.300847211927191394E+01    0.395586846984608623E-01   -0.272150001182256425E+02
    0.197025461314680172E+03   -0.504418624308697328E+00   -0.335552501795728153E+01    0.532303823775797769E+00   -0.272147309301898055E+02
    0.201270233094692230E+03   -0.738575696945190430E+00   -0.203729271888732910E+01    0.165341157174110409E+00   -0.271963315833046764E+02
    0.208214412718179318E+03   -0.759136079282717535E+00   -0.471728730234002214E+01    0.447939383464289520E+00   -0.270970252831168317E+02
    0.197615468459330373E+03    0.974582399784877929E-01   -0.256502963438470477E+01    0.987825885963953682E-01   -0.270335441445507136E+02
    0.183599112793746400E+03   -0.746505235605792183E+00   -0.378267698707581834E+01    0.254093564867121702E+00   -0.269805982849668560E+02
    0.165254576210496566E+03   -0.899710224449264073E+00   -0.203563684085047214E+01    0.301757511913921084E+00   -0.267794954611490255E+02
    0.159173996435829594E+03   -0.455958290830474233E+00   -0.271498668486131178E+01    0.495640063753234675E-01   -0.267675770686835719E+02
    0.153634477275984381E+03   -0.442838077411300546E-03   -0.212323096040578729E+01    0.198815530583859146E+00   -0.267661760463489102E+02
    0.165065764559729871E+03   -0.691671943932510747E+00   -0.286203331200092714E+01    0.521369192982335306E+00   -0.267371230113617528E+02
    0.154224874960710451E+03   -0.225125530669768481E+00   -0.267520748008984688E+01    0.436903242828755534E+00   -0.267314133542656513E+02
    0.221729337630290161E+03   -0.663854064772393726E+00   -0.197292756471399811E+01    0.598675429095218009E-01   -0.266486010622476854E+02
    0.177217240163006750E+03    0.116279602528510662E+00   -0.317317842979766862E+01    0.243217087101629398E+00   -0.266117347655854601E+02
    0.184529703855514526E+03   -0.596611499786376953E-01   -0.472321748733520508E+01    0.544859374809265162E+00   -0.264939939343049389E+02
    0.158035284631543050E+03   -0.862003684166490758E+00   -0.168560072396357841E+01    0.216133558646599305E+00   -0.264892072286335036E+02
    0.171965669379844570E+03   -0.262032512586656163E+00   -0.409320302712074202E+01    0.409109283236943067E+00   -0.264774662868219153E+02
    0.218457599753215760E+03    0.885498076042547932E-01   -0.291994320881516245E+01    0.240191836303769378E-03   -0.264475129167115952E+02
    0.175611949062853569E+03   -0.197765625020271951E-01   -0.333187260964731946E+01    0.454129293006887202E+00   -0.264460028354114627E+02
    0.190953194520007656E+03   -0.217500575798579843E+00   -0.446609004101333529E+01    0.445486346655757204E+00   -0.264455033686234202E+02
    0.160813510953209374E+03    0.404039738600101561E-01   -0.346102244625781674E+01    0.322026930406731637E+00   -0.264293229655016511E+02
    0.160205471991404693E+03   -0.629416821428464113E+00   -0.359100328207341946E+01    0.313120066917917994E+00   -0.264097837018205084E+02
    0.208309807351359666E+03   -0.893052765419889205E+00   -0.378566710904986792E+01    0.202131014827463901E+00   -0.263812971347093637E+02
    0.219034309874309940E+03   -0.484537641477883474E-01   -0.351664207865793310E+01    0.376254161267249143E+00   -0.263296082518979553E+02
    0.200037764600261255E+03   -0.446001905365671636E-01   -0.306937117320580377E+01    0.349753929967588431E-01   -0.263244304616997660E+02
    0.183596453021689001E+03    0.628108559051014925E-01   -0.405276621871623455E+01    0.420014180134766435E+00   -0.262946965086957078E+02
    0.160702067666844158E+03    0.816469466209379657E-01   -0.376801235541956459E+01    0.524617926961649106E+00   -0.262455424415901071E+02
    0.167139396654806148E+03   -0.158205854851703243E+00   -0.324805855294472146E+01    0.520258898274474468E+00   -0.262109103430825208E+02
