    0.213488309223148008E+03   -0.459651409178027270E+00   -0.381403999541485828E+01   -0.644430755888423619E+02
    0.180305646093532346E+03   -0.444026755106914806E+00   -0.179706916873990963E+01   -0.629490799978305660E+02
    0.200019353628158569E+03   -0.589402675628662109E+00   -0.355415642261505127E+01   -0.625529563933856494E+02
    0.218844904577042087E+03   -0.595736526391775212E+00   -0.375810301160283089E+01   -0.623576258503655438E+02
    0.173827997462089684E+03   -0.639494538203191243E+00   -0.162430041606589270E+01   -0.621621559969471988E+02
    0.194260577335092904E+03   -0.786664791414534603E+00   -0.346172170808002511E+01   -0.620206566676965423E+02
    0.159940936637450591E+03   -0.790094908363084936E+00   -0.137640096773302556E+01   -0.620106762059905279E+02
    0.208140270748256881E+03   -0.447726997778927105E+00   -0.356670191245081369E+01   -0.619115241697695424E+02
    0.219208906609135454E+03   -0.232515971245516595E+00   -0.361116900521500561E+01   -0.618859331899343417E+02
    0.169108117685942318E+03   -0.735956451259654143E+00   -0.154762319518398250E+01   -0.616583399861747168E+02
    0.222239059209823608E+03   -0.248262643814086914E+00   -0.256776273250579834E+01   -0.616451494520389573E+02
    0.164172667714605694E+03   -0.642794879099543248E+00   -0.152801016552547519E+01   -0.615793277942676767E+02
    0.186298798703341077E+03   -0.397446797412499553E-01   -0.262611226668800590E+01   -0.614993335059663764E+02
    0.159313414207407845E+03   -0.534956327028979661E+00   -0.156286429183697795E+01   -0.611904895497390982E+02
    0.163190451758327470E+03   -0.694091756563232298E+00   -0.299532954007584218E+01   -0.611379724598365186E+02
    0.170932414189002685E+03   -0.315106242876047715E+00   -0.192587723525684229E+01   -0.610599846313142933E+02
    0.169789916990454543E+03   -0.810725161829112251E-01   -0.224175779337726988E+01   -0.610435534428972630E+02
    0.188049479860791394E+03   -0.609190995461857510E+00   -0.191640043280940864E+01   -0.609844100585320064E+02
    0.168476048848128102E+03   -0.202524997596041922E+00   -0.202724136761822482E+01   -0.609255925656155171E+02
    0.195997756623393315E+03   -0.904309216634300750E+00   -0.340367222971241823E+01   -0.608508686284479694E+02
    0.173921408051102389E+03   -0.112124337218261649E+00   -0.287281444072204684E+01   -0.608378417873414037E+02
    0.184304292389933863E+03   -0.715011965769453139E-01   -0.282338508239507435E+01   -0.608028250767774026E+02
    0.201079085533422244E+03   -0.279318084465928207E+00   -0.238723848113228776E+01   -0.607940383608858852E+02
    0.220609286427497864E+03   -0.216431856155395508E+00   -0.347811043262481689E+01   -0.607283839524729601E+02
    0.182874005804115541E+03   -0.393906568591715023E+00   -0.206172228779841538E+01   -0.607228363040289167E+02
    0.159168740846723267E+03   -0.314027813801345479E+00   -0.180587954204078516E+01   -0.607204435301543839E+02
    0.174090919665743769E+03   -0.126027818663432933E+00   -0.225705427818991877E+01   -0.606455546031972403E+02
    0.153250795634576662E+03   -0.291665188631707539E+00   -0.266699127848879458E+01   -0.605698257013255414E+02
    0.185085551439782677E+03   -0.297623420646020320E+00   -0.310421552159048941E+01   -0.605030597978280937E+02
    0.164519437727924469E+03   -0.653102564448771794E+00   -0.296146391239892548E+01   -0.604955725260960691E+02
    0.164841804713806710E+03   -0.166984018542452151E+00   -0.209455017326446136E+01   -0.604741718346831476E+02
    0.155376207113386926E+03   -0.896427563540024619E+00   -0.284382647069297922E+01   -0.604657882309158836E+02
    0.193043589029836966E+03   -0.452695711980588666E+00   -0.215119621015160600E+01   -0.604329071475900008E+02
    0.217771196365356445E+03   -0.915542721748352051E+00   -0.217664301395416260E+01   -0.604199335662096857E+02
    0.164154794812202454E+03   -0.640983939170837402E+00   -0.294798314571380615E+01   -0.604150259629981008E+02
    0.152943417066691808E+03   -0.180124578469910479E+00   -0.255473394507932916E+01   -0.604112759713392506E+02
