

    0.239176170676962927E-97    0.555229950867772004E+03    0.197974231839179993E+03    0.297262668609619141E-01    0.197233200073242188E+01
    0.472339814604549340E-97    0.553867001189679286E+03    0.211462703347206116E+03   -0.429777503013610840E+00    0.200429856777191162E+01
    0.220676164129686770E-96    0.550781882611770016E+03    0.158856511116027832E+03   -0.287239551544189453E+00    0.261330485343933105E+01
    0.242416493769694626E-96    0.550592007508211395E+03    0.156451307237148285E+03    0.891263842582702637E+00    0.160388350486755371E+01
    0.264364348041308978E-96    0.550416712458396319E+03    0.204503354430198669E+03   -0.230067610740661621E+00    0.200106501579284668E+01
    0.269400067778302900E-96    0.550377020818048322E+03    0.194335815310478210E+03    0.393108010292053223E+00    0.171519935131072998E+01
    0.340427715913451206E-96    0.549907057094206493E+03    0.181401894986629486E+03    0.424467444419860840E+00    0.182649314403533936E+01
    0.580912185117194252E-96    0.548836310397076886E+03    0.160788886249065399E+03   -0.272277116775512695E+00    0.256988942623138428E+01
    0.905181522133665718E-96    0.547947285473119791E+03    0.173010733723640442E+03    0.579253673553466797E+00    0.174980998039245605E+01
    0.970223467980294600E-96    0.547806550500529852E+03    0.204649512469768524E+03   -0.205800533294677734E+00    0.197625458240509033E+01
    0.117362106621778697E-95    0.547423951870678479E+03    0.200861924886703491E+03    0.873879909515380859E+00    0.102488040924072266E+01
    0.126984108619414894E-95    0.547264403013895844E+03    0.196861490607261658E+03   -0.360870957374572754E+00    0.212024629116058350E+01
    0.132734123575364573E-95    0.547173877675091148E+03    0.207946161925792694E+03    0.903181910514831543E+00    0.896443724632263184E+00
    0.329866622012164089E-95    0.545351243869115024E+03    0.174969582259654999E+03   -0.204685807228088379E+00    0.232418715953826904E+01
    0.614487843962038565E-95    0.544105089244568262E+03    0.180541169643402100E+03    0.193326950073242188E+00    0.199065029621124268E+01
    0.667662227727445180E-95    0.543937149616113629E+03    0.207757906615734100E+03    0.962383508682250977E+00    0.776491165161132812E+00
    0.111542162999226941E-94    0.542908785776378977E+03    0.164383310079574585E+03   -0.859958529472351074E+00    0.265475809574127197E+01
    0.329583519349690945E-94    0.540739978387580209E+03    0.152309261262416840E+03   -0.599961757659912109E+00    0.275584042072296143E+01
    0.343319008235538097E-94    0.540656364716005783E+03    0.170503570139408112E+03   -0.516590952873229980E+00    0.246727108955383301E+01
    0.577091241820792714E-94    0.539615730956380617E+03    0.170008872449398041E+03   -0.515859246253967285E+00    0.246825635433197021E+01
    0.588563951310963419E-94    0.539574407423955790E+03    0.181686271727085114E+03    0.156595706939697266E+00    0.197686374187469482E+01
    0.299362239887747829E-93    0.536319346601711345E+03    0.159601566195487976E+03    0.570676803588867188E+00    0.188093304634094238E+01
    0.411117891210629672E-92    0.531077771953639967E+03    0.200573895871639252E+03   -0.200942158699035645E+00    0.192823886871337891E+01
    0.456938280693150223E-92    0.530864482198056521E+03    0.195926141738891602E+03    0.187442660331726074E+00    0.173963725566864014E+01
    0.537154588561980917E-92    0.530539053875232071E+03    0.211948688328266144E+03    0.103348135948181152E+00    0.160678267478942871E+01
    0.181802585789368906E-91    0.528098659609427955E+03    0.206615070998668671E+03    0.319369435310363770E+00    0.149179935455322266E+01
    0.192750240637179241E-91    0.527979758772470973E+03    0.188428308069705963E+03    0.233596563339233398E+00    0.177272200584411621E+01
    0.586396225988024260E-91    0.525752604739937397E+03    0.204828424751758575E+03    0.881606221199035645E+00    0.828732252120971680E+00
    0.260592353049907852E-90    0.522767558216992256E+03    0.202495814859867096E+03    0.169294595718383789E+00    0.162519216537475586E+01
    0.266839048430113020E-90    0.522718228409720268E+03    0.165979818999767303E+03    0.288743734359741211E+00    0.200087189674377441E+01
    0.296076523737787201E-90    0.522508330714145814E+03    0.208157256245613098E+03   -0.952208042144775391E+00    0.200271964073181152E+01
    0.444994933114111536E-90    0.521691487691569932E+03    0.211414195597171783E+03   -0.733611106872558594E+00    0.190846502780914307E+01
    0.464444854752662835E-90    0.521603974695010038E+03    0.153266970813274384E+03    0.253403186798095703E+00    0.220274388790130615E+01
    0.939408358478586784E-90    0.520193206690789680E+03    0.155523486435413361E+03   -0.629830956459045410E+00    0.259660899639129639E+01
    0.169630474212821532E-89    0.519009339142113163E+03    0.190931408107280731E+03   -0.868989586830139160E+00    0.216843187808990479E+01
    0.215386848854249915E-89    0.518529759380606947E+03    0.154635348916053772E+03    0.173648715019226074E+00    0.222470223903656006E+01
    0.433658463937633426E-89    0.517128163122582464E+03    0.193590031564235687E+03   -0.922839283943176270E+00    0.213987827301025391E+01
    0.476062477796469436E-89    0.516939626344277826E+03    0.217843602597713470E+03    0.898468494415283203E-01    0.146974563598632812E+01
    0.556952136874376685E-89    0.516623812810208960E+03    0.189247561991214752E+03   -0.762513995170593262E+00    0.214823484420776367E+01
    0.922271367311109099E-89    0.515613139287495756E+03    0.158213759958744049E+03    0.653397083282470703E+00    0.166940927505493164E+01
    0.130367656207273662E-88    0.514918977819262864E+03    0.162899798154830933E+03    0.884492993354797363E+00    0.129437208175659180E+01
    0.171296426223637222E-88    0.514370950776402424E+03    0.151687605679035187E+03    0.714419841766357422E+00    0.167924821376800537E+01
    0.174196741556264253E-88    0.514335418018164660E+03    0.182872277498245239E+03    0.447515249252319336E-01    0.189563035964965820E+01
    0.221369874962176977E-88    0.513854165721471986E+03    0.163902139663696289E+03    0.960311055183410645E+00    0.114619195461273193E+01
    0.244811011326074157E-88    0.513650909425208397E+03    0.189110863208770752E+03   -0.981788635253906250E+00    0.218322515487670898E+01
    0.318717836215419764E-88    0.513121316990494847E+03    0.185952875018119812E+03   -0.858141660690307617E+00    0.218614399433135986E+01
    0.507421258624473278E-88    0.512189293149359173E+03    0.168574959039688110E+03    0.897935271263122559E+00    0.117842376232147217E+01
    0.800244645938724150E-88    0.511276188134592303E+03    0.196056340634822845E+03    0.111967444419860840E+00    0.167769432067871094E+01
    0.305977588807755876E-87    0.508591876080127861E+03    0.203495809435844421E+03   -0.980294346809387207E+00    0.198398411273956299E+01
    0.342899742442787809E-87    0.508362070458579865E+03    0.206306228041648865E+03    0.287904143333435059E+00    0.140055477619171143E+01
    0.670429386551773779E-87    0.507019156785162863E+03    0.171871036291122437E+03    0.393185377120971680E+00    0.173850417137145996E+01
    0.821326248780498079E-87    0.506611199604737635E+03    0.197492207586765289E+03   -0.205607891082763672E+00    0.182305097579956055E+01
    0.132222628635942059E-86    0.505656942949335928E+03    0.173658804595470428E+03    0.575316667556762695E+00    0.148481070995330811E+01
    0.429769906842945901E-86    0.503297464059089521E+03    0.206730249524116516E+03    0.314182519912719727E+00    0.134361565113067627E+01
    0.161709931211983947E-85    0.500645232313889721E+03    0.189169460535049438E+03    0.129052877426147461E+00    0.167882621288299561E+01
    0.178746835705635736E-85    0.500442946595168848E+03    0.158988480269908905E+03   -0.306448936462402344E-01    0.220367610454559326E+01
    0.336081790041346722E-85    0.499178225322146091E+03    0.211507907509803772E+03    0.630266666412353516E-01    0.145368099212646484E+01
    0.476582429066438767E-85    0.498477699909850685E+03    0.169550889730453491E+03   -0.531744837760925293E+00    0.223898231983184814E+01
    0.516179293314391533E-85    0.498316119832727054E+03    0.172993648052215576E+03    0.952519178390502930E+00    0.925480723381042480E+00
    0.137448792336578348E-84    0.496355402010581543E+03    0.194632548093795776E+03    0.345175147056579590E+00    0.142298638820648193E+01
    0.301389715214577869E-84    0.494783143417854490E+03    0.171372190117835999E+03   -0.761772394180297852E-01    0.202668249607086182E+01
    0.305221859467107162E-84    0.494755920776797041E+03    0.224954822659492493E+03   -0.387766957283020020E+00    0.150442004203796387E+01
    0.339210262806479677E-84    0.494542805173572731E+03    0.216375026106834412E+03   -0.504652261734008789E-01    0.145314097404479980E+01
    0.405965628939124743E-84    0.494181555370858064E+03    0.164683319628238678E+03   -0.251010179519653320E+00    0.218706846237182617E+01
    0.431235551305386742E-84    0.494058830315193575E+03    0.223802353441715240E+03    0.919057011604309082E+00    0.350189208984375000E+00
    0.189016726488095221E-83    0.491101344909173804E+03    0.180999836325645447E+03    0.892048478126525879E+00    0.866420269012451172E+00
    0.615779756730038923E-83    0.488737284082683914E+03    0.188410042226314545E+03   -0.869691371917724609E-02    0.171630561351776123E+01
    0.695957426146407638E-83    0.488490532703068084E+03    0.173094360530376434E+03    0.761574625968933105E+00    0.114055156707763672E+01
    0.142802974953919571E-82    0.487051054604949002E+03    0.189471611380577087E+03    0.223406791687011719E+00    0.151893675327301025E+01
    0.151779780586476058E-82    0.486927171928602490E+03    0.188237084448337555E+03   -0.532805323600769043E+00    0.192104458808898926E+01
    0.155926268011817667E-82    0.486871313611207825E+03    0.164429792761802673E+03    0.357198715209960938E-02    0.201901912689208984E+01
    0.359738570294068331E-82    0.485197371847314798E+03    0.160392746329307556E+03   -0.602769255638122559E+00    0.231133222579956055E+01
    0.706566737799560312E-82    0.483845338549898202E+03    0.162727104127407074E+03    0.517990946769714355E+00    0.157289147377014160E+01
    0.356786568044715696E-81    0.480604775050594014E+03    0.186625675857067108E+03   -0.327886462211608887E+00    0.183023214340209961E+01
    0.921376962874122111E-81    0.478705358934595154E+03    0.163980902731418610E+03    0.314272761344909668E+00    0.173584640026092529E+01
    0.155266544807708242E-80    0.477659687555480559E+03    0.191305759549140930E+03    0.465401411056518555E-01    0.157449483871459961E+01
    0.834799429583534990E-80    0.474293638014559804E+03    0.193161191046237946E+03   -0.930647850036621094E+00    0.188891708850860596E+01
    0.952949849344735033E-80    0.474026943316796974E+03    0.150753231346607208E+03   -0.357396125793457031E+00    0.230041027069091797E+01
    0.186072700093409628E-79    0.472686669646254416E+03    0.191303157806396484E+03    0.635155439376831055E+00    0.970449447631835938E+00
