luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
161.48061364889145 -0.09736415147781373 0.15698473027850351 0.5311353206634521 2.160036623477936 -1.9388229846954346 -0.6662907600402832 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.91108520752535 -10.188506953127442
160.03563239762957 0.6410236745646322 0.16017629562485164 0.1803661833852246 2.6742135089879024 -1.7779460506549172 -1.5246498655994227 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.86611127737922 -10.168549428310408
169.55449372345217 0.18196859583705552 0.13064925601701952 -1.2652097481872226 2.5534096515088573 -1.549775084984054 -2.0727987125646017 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.844671443130263 -10.370874941688042
154.55209392424638 0.08228531460427396 0.19224969415554352 0.6734750971597032 2.810884159370918 -1.7337013784073836 -0.7028612709053466 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.79573054715763 -9.987917327657133
180.24474441993277 0.8136043219954501 0.17232879010420488 1.51214239178665 2.0968124028517026 -1.8559808809914196 -1.0579773218378858 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.75958738441389 -10.096094969094377
182.09731233878767 0.3966326262517348 0.18502419850760515 1.1789107804107717 2.365127265111912 -1.9052292455504984 -1.0622274169462576 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.746716937158507 -10.025770312234838
150.92554047568734 0.9924765899622062 0.1661741087145918 0.4993595618245208 2.2988834880586286 -1.7860931796769204 -1.9505401948169552 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.72396120492102 -10.132115210442489
173.48801727701246 0.4774789732331245 0.15270007580723377 -0.20407509715751626 2.444336515684865 -1.535827254298155 -2.9639621893867165 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.68690791254552 -10.215958282607719
161.10923425495304 0.6080313269904642 0.15604952873936015 0.9028005210395511 2.0366082828935412 -2.026618593987932 -2.5573422415549216 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.584462196160292 -10.194433174035328
173.88417682923782 0.10390726924976415 0.19096755715558641 1.5077016660488907 2.0833028565871756 -1.371255443878784 -1.6517945968088037 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.565156210625087 -9.994526698737678
170.95676031335512 0.7889344810529624 0.12543855595672698 -1.0748053340687842 2.1897498061070375 -1.6936125754118532 -2.7005081227753567 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.52761874098082 -10.4113525514231
159.4502700749245 -0.06672740557574644 0.1708243967981422 -0.12059055894711168 2.701909002365996 -1.9339857703448209 -0.2855613716953913 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.506180043732734 -10.104776873108658
152.3189003090637 0.6183926025139603 0.19297458935933218 1.5346295070339178 2.4792126824220913 -1.90657344210776 -0.9873917583185321 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.47987769643689 -9.984200483011758
173.8055962350321 0.6281341894718551 0.1808846061951804 0.8808868418312032 2.9032450671509196 -1.685282264618706 -0.50633571056489 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.46963258436803 -10.048144620950998
162.71294280019822 0.8689349465871289 0.19543450857478167 2.0689496648389456 2.2702099683987957 -1.8939841560627122 -2.6704780278372606 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.45365466416513 -9.971693317451596
182.71690061100063 0.595310771537733 0.1374671724133663 -0.3168598020131794 2.03527214926835 -1.8725966368751015 -0.1425680571963297 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.351162184710297 -10.320311128431719
180.64277722365824 0.27217748350547444 0.17305282926187757 0.2478127364599847 2.7842379102508543 -1.7321790779908737 -1.3174237387315146 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.30516982478984 -10.091944033619702
165.28660393736536 0.13958734178817858 0.17040759466483227 0.12337335571670316 2.4287145597664748 -1.8084755209400765 -2.0807684491022007 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.28838433221337 -10.107196049127694
176.41856198294903 0.6716692372492112 0.18146555227942468 0.8211055716573981 2.6579292800931467 -1.6474716393611795 -1.6168416802968708 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.286523582676637 -10.044973234317322
166.10028965165833 0.7533677827197361 0.14812747551629313 -0.25120060278149925 2.2818873486399083 -2.0682402565495854 -2.282001882346883 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.25976991319742 -10.246131159872107
172.71304980515015 -0.019673301993556047 0.15578373811175592 -0.29883632707310825 2.1211229887006127 -1.597458664931711 -0.4761896347885042 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.25809041161999 -10.196124035348518
157.85075269284337 0.23880809897072405 0.17080292325487267 -0.059376220161897475 2.7988794335012637 -1.4378161700591352 -2.3913899729280237 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.2538127998052 -10.104901361332878
164.28314021752712 0.6639887425644703 0.13144482827771645 -0.8048458468887079 2.02107047511119 -1.5251083622415544 -1.5222485261545375 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.253493796765646 -10.364838824726144
178.4753361813409 0.21860427569834975 0.1439220454461484 -1.3551754892750827 2.234780877368242 -1.926516144172332 -0.48259391489096437 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.247363804016384 -10.27472759142853
158.3501565478005 0.06032003015659962 0.1562302272140961 -0.26781328318002107 2.227677416664037 -1.7798009257496683 -0.062163782579184534 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.232573824993114 -10.19328530810197
163.80061968285762 0.7057966771072539 0.17082447297347497 0.3298805913277376 2.6693210849053925 -1.6421723637926475 -1.3728916096455561 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.229035755447043 -10.104776431527041
170.78673818356583 0.506489885367404 0.17142722166233731 1.383761186160121 2.0895288239419414 -1.9269328975614497 -0.44167634560754365 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.227592388481547 -10.101288623222773
178.49232787250781 -0.05587750855625046 0.17461233490139075 -0.47711445211080816 2.7641676346643798 -1.3818628925143568 -1.4752601314477312 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.222197487851055 -10.083063212285113
173.0507309280365 0.2231684324795303 0.11775888498151257 -1.5002739303225416 2.094680810591463 -1.852096841659231 -2.037441999018989 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.182798057911036 -10.474217822794095
174.4013879497116 0.4435527505584005 0.1316765519523657 -1.6964463888982435 2.3204743723982575 -1.1430886445426496 -2.16953905696153 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.175432482918907 -10.363087653601756
182.79251276210817 0.15121741669968433 0.14325079240243294 -0.3890975026245327 2.2758269362587047 -2.1494233174719186 -2.046696082179963 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.149393981487137 -10.279370334315562
170.2849906970595 0.754003270352008 0.1557523833417482 0.024072365322004963 2.670863497644139 -1.8991896565110737 -2.308810465356492 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.1046190801566 -10.19632369607924
156.65082227644342 0.6885772281298104 0.1653468413475365 0.42607377335294583 2.3479335480691814 -1.8809818912923086 -0.057712280202436794 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.068529936541374 -10.137060167042753
152.57117448173207 0.5578748078162987 0.13563265006666647 -1.2399990811490937 2.5380309916348125 -1.479661594849 -2.1359348004712344 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.050009727369027 -10.333662536949648
157.11514848128598 0.015072146237415776 0.15550000570652472 0.5074381342650365 2.159129741622239 -2.0667218588430996 -0.5909752607851897 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.009311102710026 -10.197932274288943
174.6991807864014 0.08490507953774798 0.18412002183484125 0.5981020102206993 2.9314986913615058 -1.6889028813529765 -0.9080192425477875 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.003060440531158 -10.030613338613383
159.4011452057953 0.9463424502625392 0.1357739754522477 -0.981027415167929 2.2023748329734705 -2.2778795038781006 -0.44644434253501153 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.998577150728888 -10.332627508342584
160.11035223520054 0.09295687808201317 0.11199277000412165 -2.2702107777374483 2.1654306842397246 -1.5348351136625797 -1.9379530739499746 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.992054727199864 -10.524201703127167
155.76856948703585 0.2218200572303128 0.16915038732090681 0.17413810092568793 2.515370497122498 -2.0278673772243323 -0.2583020760670669 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.974292237693383 -10.114529760893378
180.07775214021115 0.14232094189958458 0.172006418424609 0.46485387254001376 2.312305045900732 -1.6103709706029545 -1.139557684906799 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.971919024865883 -10.097948861699967
153.04250367235431 0.430970225004929 0.15792911531267234 0.7882670173521644 2.111054856867884 -2.122258539995739 -1.0700700170090933 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.968326417630884 -10.18255884805006
181.18942348317017 0.1298800735544167 0.16124913860878295 -0.022396070107470134 2.2782467366667642 -2.064446898899765 -0.9963493747575467 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.944898830573564 -10.161931443289246
168.69146945703395 0.2591865207288192 0.14072165538035536 -1.5060048286017353 2.1678619577201728 -1.7405881888630428 -0.4120324652694083 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.94247367366986 -10.297063495420625
154.7323888485219 0.005894858288779767 0.17926946786955972 1.2830990593626481 2.125394670123522 -1.781986224853851 -0.6727986056427593 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.908075898466294 -10.05701667310873
171.55113448017244 0.3244674116051437 0.1544660049614965 0.6833371408064286 2.0597304140786976 -1.9706585180001146 -0.9530407423405949 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.900960048118765 -10.204550499841012
158.85189423857582 0.8600583009673646 0.12819323330300852 -2.3448688237842044 2.2818314820224583 -1.4974385231673546 -1.6675365670745794 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.895749615381167 -10.38974640606637
165.68994987990712 0.09339499068627635 0.17182529081583992 0.28374012483669997 2.304012521974099 -1.705725167778978 -0.1735570289102779 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.892383771658913 -10.098992044643076
184.26974941741568 0.8081372712110565 0.17910268173717708 0.7476099344068055 2.913452110131149 -1.768147005297081 -1.1418611975982198 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.885193326581998 -10.057937488384727
160.97216693608195 0.16169741083054615 0.12959967534395128 -2.5378038761360497 2.7490993427626367 -1.4936453332112403 -0.8900224957959746 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.879941786169496 -10.378895383463085
159.45932286523933 0.37808721181326455 0.14640202582627115 -0.004053794257280696 2.216589125401349 -2.296353800811179 -0.09322822145209653 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.849673878336645 -10.257763122903949
170.3794543099691 0.09339852846338689 0.17280060391973368 0.5844340186932913 2.762892644791962 -1.5207015006086806 -2.3657783874487466 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.82703959706098 -10.093388033786827
163.1971783092839 0.65078872167173 0.13870273191963264 -1.0893438105852726 2.1496709328976062 -1.8113666502250185 -1.2561022252257872 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.822823448944398 -10.311420190363888
177.14089897406208 0.9902898518490412 0.14311007479076043 -0.25061649342095116 2.2875996654197412 -1.4686236165728088 -2.7091094561941413 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.817993434357078 -10.28034640836761
164.6690103341869 0.259677998369067 0.13154058806507252 -1.6248527618903565 2.138936364614932 -1.8814192924032223 -0.7805538417526714 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.806644853836403 -10.364114775084873
162.35480381619925 0.24871341180383474 0.18728724051432716 0.9911981093932454 2.5504158324182304 -1.8349035526280666 -0.9782929873783242 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.785536484285597 -10.013754199207344
173.26817254918817 0.031959931772175515 0.19500943141004495 1.531770053124097 2.3296354316458294 -1.7817813190528224 -0.3533726541332767 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.76259149134983 -9.973842990647054
157.96888257299958 0.2563810185841793 0.1854247278466087 1.0421684943179361 2.2361644132656333 -1.8361213862505572 -0.19677378902762843 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.731460464583602 -10.023632697632854
152.68503974871692 0.1328314587930023 0.158680379708508 -0.8348779135768485 2.7151196647100266 -1.6342843074688282 -0.6118718067416458 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.716945776551988 -10.177852863881427
182.4519644662765 0.05463352262889945 0.1106942155595182 -2.3207094945674047 2.0726232991507896 -0.9055631929933532 -2.6383644271550457 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.714509949310884 -10.535816198678996
174.37191170380638 0.1483741874922981 0.17403695741897574 0.7780529536256027 2.620283691177584 -1.672565973475057 -2.3831707853994297 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.694337204498332 -10.086330322112318
170.10741669491352 0.09941341409881033 0.18535981504890428 0.7480010779215664 2.564247630811276 -1.4119653909103043 -2.5520262366339415 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.688956530002223 -10.023978814531674
156.14019496584768 0.034214751421129036 0.1395085614888288 -0.5937186636985752 2.0544291996192814 -2.1928213139434294 -0.4121619682256705 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.68146442967763 -10.305664655480657
165.30843364176008 0.5661419143786058 0.18838072467227157 1.5682210830267493 2.2589826344474493 -1.8652659907486302 -2.1148331545442307 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.655239014369457 -10.008001262905376
177.43085420103486 0.30595310621623584 0.17569295383547856 0.6161417937354043 2.924019735456247 -1.5731479147727934 -1.908933510041118 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.648229834800627 -10.076956829322059
174.869170920943 0.3818976454273222 0.16096769142345702 -0.2838026264990834 2.747641468579346 -1.5001007132483721 -2.333039968447039 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.64242267441969 -10.163663245809415
157.80750636286456 0.354798180139725 0.16211559428198352 0.4309122432983754 2.4918296554641066 -2.0391290761501537 -1.6018344440355474 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.60679085530041 -10.156619209711476
171.0074089484538 -0.0036518379782973925 0.17122163514888614 0.9771066886666242 2.146807719562399 -1.7234285943903316 -2.4058086764023803 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.600543762484648 -10.102476843317229
158.389040386881 0.2163898905796859 0.17011747234488556 -0.22483097582838907 2.88713633150834 -1.4869948651721145 -1.987984216984336 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.600006705684724 -10.108883522391645
178.05141833475466 0.06895126870798976 0.15425519331813586 0.16924161882186484 2.2005016356217872 -2.0346025637598304 -2.50755774797665 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.590318239793955 -10.205905344675484
163.0993178037959 0.032887569122261234 0.13988638540756124 -1.3738716184221262 2.253689466783588 -2.261167804070721 -0.3329209988986417 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.58609083979473 -10.30297768381825
165.01751111586864 0.308738038792266 0.17282941140564553 1.2245190188707031 2.150899611158824 -1.8488624866749337 -2.5176865873792607 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.57355229225015 -10.093223001044718
164.29198622924036 -0.050550083907986765 0.17981771672473829 1.034791384886181 2.343948588709109 -1.711083947426348 -2.226920952682152 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.566617381145846 -10.053995983391044
180.05975429451848 0.19905384749856778 0.13179622544402023 -1.8460837336681644 2.428848490395381 -1.810973825263733 -1.5690301467628531 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.559599219397327 -10.362184483198135
159.96664868231048 -0.07793642061412288 0.14405818691960454 -0.9457424693875565 2.330795260250272 -1.5261024010164908 -1.9879679443939133 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.554627788354598 -10.273788642954688
179.46842096183178 0.44169565271970623 0.16780357931894566 0.8732933849105042 2.0423227933630352 -1.3798066888030194 -1.5840685690983716 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.553595730104092 -10.122448042357165
166.83394278582662 0.21748924246439907 0.13918277784175065 -1.028390457521033 2.113106302830214 -2.2841843599571385 -0.6806073766112388 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.54330963570343 -10.307987457888974
173.20071421255227 0.971102636246799 0.15098973711333993 0.34236350585455666 2.2732088285965157 -1.8002395364317312 -2.5414659066552527 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.50793814603145 -10.227135420805654
182.08777883014432 0.30701154209394366 0.17354480358218302 1.0052188121339576 2.0769743601386446 -1.4868889774776282 -1.4821706528288043 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.477929246799086 -10.089133629590108
157.08593574084827 0.41067488001760766 0.17207021926331584 0.7297380821323065 2.4871025946666796 -1.5447506172729042 -2.821885620135347 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.477709683296617 -10.097581675176242
159.7241778572925 0.6393897004440808 0.12358549079072532 -2.3533901867465006 2.0189874315471132 -1.0227789577576307 -1.7545712396655324 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.461039841555802 -10.42615845718292
175.53084235768765 0.17760200021103986 0.19468988948113392 1.5705871252482924 2.2118652937479295 -1.6279761538441622 -0.7566420788643615 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.454007671811816 -9.9754621249881
155.04237097608976 0.24111743089588725 0.12047567239471031 -1.62487198258116 2.071602656058343 -1.682301384623991 -1.687343597564034 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.452888840671513 -10.451517139753197
166.57157269979623 0.1515206873726578 0.12787991500975662 -2.753806560250812 2.3072363737629584 -2.0987314070413947 -0.34051825541611347 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.452137826417932 -10.392180120525953
166.67864549326828 0.7179771657280843 0.1834199248879363 1.3845951650878678 2.217084557474652 -1.9612574206228528 -1.9474370028922927 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.451868911047946 -10.034379998065717
158.9432716547393 0.5110958223715341 0.14947358262968333 -0.9424235869479287 2.9422342808344815 -1.6726363024759077 -0.7323102233915382 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.433273345677257 -10.237151577485664
183.46017192031175 0.01824040484294008 0.17264915821582064 0.6778046317807203 2.489501790704242 -1.6353000760557896 -1.7455890176470457 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.42961485165337 -10.094256100028778
156.51869794938992 0.020236549168912585 0.1666641036846336 0.11807317775802773 2.913956482423135 -1.6784342619487904 -1.5781326971601473 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.420976707212407 -10.129198096905105
170.4754506622309 0.02503873337302659 0.17981115034123135 0.9221181081475698 2.356011895473479 -1.8830373828035656 -2.3133528922271296 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.41229568154419 -10.054032106518434
183.35703041911123 0.9467913479708187 0.16364156939267066 0.3452928481637043 2.696914825172507 -1.4935767370922002 -2.426688653337669 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.395693215409366 -10.147333348365683
161.27703191537225 -0.08480701060744282 0.1743941527394731 0.24776986039191673 2.6216230593502194 -1.5939668141584056 -0.9771654526972071 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.38300842163522 -10.084300799777067
176.21685491185104 0.6222488986993695 0.1743815906309678 0.4376252413213244 2.7642352886162587 -1.6107284924257645 -1.8005337130947203 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.38037439517681 -10.084372103514118
