luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
172.8257618899705 0.4707931697389929 0.16836054911814488 0.1554774380131314 2.8869564976358726 -1.4654242546509968 -2.0778120060954293 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -29.008193122279206 -10.119165626035214
152.97215592552476 -0.0004604930129521734 0.16231256087496268 -0.3399767057762757 2.1460146590582267 -1.6727304102719307 -0.6170018765859187 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.94876597748962 -10.155415639952722
184.9739880385281 0.4487620584084101 0.1493148641787335 -1.1981382360997663 2.876247213282187 -1.5875632812838831 -1.3559618087130836 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.90596310028177 -10.238206075501912
169.90992798395217 0.6659764271230725 0.13235630814574306 -1.9584064380089552 2.7630127435325833 -1.4040629905046063 -1.5079919390743166 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.89306666751498 -10.357968562802638
153.6829164184313 0.0553030103914634 0.13857799537795099 -1.9194770849876797 2.45521052876579 -2.090996550077254 -0.29843900711408633 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.887164478451375 -10.312314131548
153.535527247317 0.06752921726315553 0.1676641420953307 -0.24557299320412973 2.5734671570303704 -1.869390074842095 -0.6225713728076134 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.846503661950372 -10.123271532017165
184.24700936860984 0.6796262604341063 0.14856310784032487 -1.0204490615570103 2.786724343646747 -1.8450105919806585 -0.39484425931561873 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.83329857529847 -10.24321612038147
166.8181493656993 0.04461151916817352 0.1358192478459784 -1.95011171620482 2.1055833002270536 -1.5586082322953847 -1.5216941105983444 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.795628415063035 -10.332296176318108
153.38252062854195 0.3370665667851742 0.15189002669276747 -0.5842589095326756 2.4261175946678892 -1.7932609831740725 -2.153711572624391 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.785713556653988 -10.221236055006726
177.76076040945537 0.17357469440641846 0.18253606412558 0.9904093788765893 2.209317869615897 -1.6729470251402425 -2.0227058614468767 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.76877783622161 -10.039156398803634
172.5327301841572 0.4033697891880038 0.13922104631149448 -0.9009611490670517 2.3466174105404454 -1.2217632764793733 -2.5750065147858514 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.765134677555753 -10.307714322475277
184.3968982996967 0.6470840645375743 0.1325360541490736 -1.960048952032743 2.560475881962577 -1.28256353376998 -2.229818858024465 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.727021393812468 -10.356619382600444
169.15999101099098 0.263028821044609 0.13242997298246684 -1.7053110275882248 2.077825005562063 -1.2005091763261666 -1.7536252322941885 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.665576681091274 -10.357415407731038
175.5026088737634 0.38556214965075775 0.1345948908720075 -1.7267482793492979 2.0762447517007736 -1.9869186411452686 -0.749117763740951 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.66534522756428 -10.341296411542988
164.3166538456895 0.9562732052963859 0.15072549610147198 -0.6151607303007798 2.8647745583951862 -1.678381947452026 -1.4177729975158297 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.64229713471321 -10.228873705575841
164.02862151811672 0.4980016944915605 0.17279062092443634 0.8771175432979357 2.0965421595323455 -1.6874301022926854 -1.1117351448437285 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.626954968800156 -10.093445231063525
169.2906497686672 0.18726702504000817 0.1705620487352538 0.4670845465966025 2.6170646662742425 -1.339058541626342 -2.8527508652960423 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.620454456294315 -10.106298873851236
171.51438461366695 0.5071777164277772 0.1243633615841517 -1.8021043395510348 2.3117333961240973 -1.9592539231535255 -1.5622988945274168 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.604598433239723 -10.41991616934179
160.44370334787828 0.4660446376703268 0.1205163322347359 -2.6560574001591997 2.341807168717387 -1.4310250421276371 -1.8943113883085814 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.588481182460754 -10.451181337195964
175.99967408146256 0.3049344808306125 0.1695408032841352 0.48734681666779167 2.3607308511589022 -1.9193494910318236 -0.42424322752859833 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.533260126646894 -10.112246401392191
166.39425418337845 0.8980260358845389 0.13229228326815334 -1.5186152962057902 2.475964432254668 -1.0774745298226867 -2.6305058693263046 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.460680548290288 -10.358449583734464
182.13575876926728 0.8840481344617346 0.11924481521775336 -1.6800648882855098 2.0495282791449294 -1.8884068519586523 -1.3750622989880847 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.453385881632652 -10.461737108782764
172.15607465161216 0.061126912366664565 0.18127315046116055 0.8326666707108044 2.229793774636648 -1.5143372672415523 -2.6206188614967045 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.41463708958494 -10.046022405624658
165.74583894427283 0.11828255487424577 0.14293233422543475 -1.4599511306384074 2.234026648994766 -2.067918057792127 -0.2461859478257451 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.39317041790047 -10.2815806801295
170.74716997639644 0.3184420151975067 0.14119484203552296 -0.9695497797259987 2.254702303598168 -1.0717662884224515 -2.689004610449392 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.389139653299825 -10.293728827222667
183.931411666466 0.13687031360994775 0.12444145091499365 -1.305384596177794 2.2818954730513115 -1.712565156317055 -2.144680873003887 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.369777480035232 -10.41929169523583
175.1065830154379 0.549275646749079 0.15814897079943618 -0.37817546784368217 2.9591205976816477 -1.4057180335816517 -1.9678738110165916 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.34647121694256 -10.181179302414384
181.51768366795966 0.9608409290996939 0.1347198247355123 -1.4868164026496964 2.3567215653742872 -1.0934202789945984 -2.353586287164138 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.261559665815973 -10.340374235178757
165.2974639625609 0.1741275320171162 0.16082366064018738 -0.21577848859521387 2.9687022536755494 -1.4636382508572896 -2.299561554749102 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.225420313138184 -10.164550689054735
165.55069953825586 0.3244578037766821 0.15307167843564196 -0.28720508241469345 2.690090222321447 -1.2720937526586122 -2.633622671519516 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.216009559091848 -10.213546660257126
183.88534887426212 0.31426921790370643 0.12487929504455016 -0.7379037540845972 2.0407898194449228 -1.533497888608117 -2.395514684171972 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.178005687401367 -10.415797608438334
165.69633473282883 0.37201469350589456 0.1706635300378094 0.441574038385244 2.377035094428606 -1.719425542890155 -2.2109960433473415 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.174073846377297 -10.10570985162121
168.99147297431037 0.5482125168052671 0.13805407464996014 -0.3656157801337274 2.198084422937478 -2.032265907405546 -2.3572983378161316 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.17400113065913 -10.316077802086461
156.61734747418052 0.28738824559771414 0.12894139638821242 -1.3366814943464669 2.41954991289603 -1.6443447598878704 -2.0877573298918515 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.14551168735789 -10.38395925573124
157.19730872253695 0.32269024613195463 0.12740223409587176 -2.8463329331890646 2.3149136568510187 -1.7231390124268657 -0.612868817576349 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.139009606589518 -10.395902155038474
155.52479446979885 0.5992509322992018 0.13748490347277387 -1.9294826349508836 2.718337355725446 -1.352511358602147 -1.7198361600014536 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.117727770930838 -10.320182966353244
152.7479642070584 0.8875034241886465 0.15280083671146555 -0.054944107238363404 2.0792976625090187 -1.7224825949470233 -1.0738951504800731 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.109578348030933 -10.215303777122836
157.9362482963611 0.5773021733566148 0.13475043499979875 -1.3160772209518456 2.2653090872872323 -1.1157868091122456 -2.6026852247998975 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.052222363517046 -10.340148423161393
179.06120589379722 -0.06714575017753124 0.13090363763413604 -1.8986703513718561 2.224423407360486 -1.7507330794490947 -0.9217272318384486 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.048383873019205 -10.368940878927596
169.15013618191352 0.24417882917627956 0.164252750221496 0.005831385064248629 2.3414502144734692 -1.639457436283552 -1.9341845864509437 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.0477147918224 -10.14363889101568
173.2471896982604 0.41891153603067566 0.13266127306244746 -2.4443225398571364 2.6636410707023277 -1.600322383767327 -0.6729905964175282 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.035383139614446 -10.355680578434688
162.18016186985022 0.4271098141077889 0.12873500162177565 -1.6424443332837786 2.380562655875847 -2.0014562146760246 -1.1265710224592536 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.02733279926715 -10.385552351139184
155.0561088306349 0.0390645590425551 0.15263641730267094 -0.2582546507830923 2.341225944793975 -2.0652641160520124 -1.506416627212562 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.02337942864012 -10.216372010813773
178.57613175458522 0.5527653733177761 0.1308445050457457 -1.803734472489532 2.2110307625109447 -0.6461993664035193 -2.8157949732340573 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.02307774466845 -10.369390124485237
173.82958818326628 0.34799840847145336 0.13778093405710656 -1.7128342295192076 2.8225501656314167 -0.8444111054970067 -2.484566600779326 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -28.008275943698745 -10.318045693393975
164.20886993408203 0.15716386437416077 0.14748216069717038 -1.1030999422073364 2.5939252972602844 -1.7016123533248901 -0.2171262502670288 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.98529603253019 -10.250465319980648
176.68971302899158 0.03349285922786174 0.1410094148265246 -0.513999681137526 2.202565962472865 -2.03927903819116 -1.45836481143354 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.970967468592043 -10.295034229163406
164.7115175243521 -0.06345721486847203 0.17644869978070338 0.04764349067015239 2.305106418361783 -1.6119680584699887 -0.9379206554951045 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.945630174928553 -10.072708985881494
164.5641314589166 0.3189466514269904 0.12751716104953975 -1.3165894239235114 2.168081409828853 -1.7574132712058188 -2.273785319075732 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.940097456358817 -10.39500537023719
163.81620692659627 0.3353376211101874 0.14423870185179813 -1.0110095857686534 2.7229198331857853 -1.9013680407581752 -0.311585771440948 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.93082230904164 -10.272545043496171
153.86928111832404 0.6894967682134483 0.15782024095887862 -0.54010027335561 2.836302319132181 -1.7667749445949026 -0.15464113692142378 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.912644301822958 -10.183242734216208
179.3221223874387 0.4516928618937308 0.14042966831185658 -1.1466987897906185 2.386452203528897 -1.349318463784555 -2.1037655313452617 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.903726387415364 -10.299126877245481
176.80575272552022 0.2011133748727091 0.17054542305149326 0.4841471713348109 2.0332834024965276 -1.255149020748517 -0.049629768590202517 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.877469755878316 -10.10639540744152
157.13308196519773 -0.07046561771858849 0.13286936557980317 -2.1501975924168284 2.542726733754219 -2.0543477769002623 -0.2775033763326791 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.87524708173744 -10.354122427064745
150.26285169047068 0.8996364352939418 0.12559787267888117 -1.6287985543100456 2.1813504834644597 -1.2530129782928403 -2.5716496834512137 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.830990195690628 -10.410089952242263
164.032151701836 0.2784858042196753 0.15958456603596488 0.34695243707411816 2.407627404345065 -1.5619940495743203 -2.8848383938326623 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.819095996538692 -10.172218919108271
159.514598573392 0.4863865869564762 0.15771620625630872 -0.025619269069279582 2.566290672040017 -1.8275411284347474 -1.7304153477046322 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.80223419345405 -10.183896668822449
158.1014894857574 0.08101794233504359 0.15051022689354765 -0.8631382557867266 2.2610610562557696 -1.4291860179684186 -2.4896872808934756 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.761085561806304 -10.230292122542306
152.9561319024512 0.29561035735536345 0.1664163191540747 0.6592943442223156 2.1718979102133495 -1.8770700747318287 -1.2782740306954776 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.75123246561114 -10.130672152366635
160.04285573730397 0.3948015901345924 0.14357362814898894 -1.2763759739463434 2.7788078818728277 -1.8824126644046568 -0.7736906065427789 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.750745050455716 -10.277134683803796
155.76041856705237 -0.09529734905874188 0.13264072289075457 -1.4075266994972127 2.6859909267218947 -1.5814805422279776 -1.8908185262339885 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.73555429309735 -10.35583458778882
155.65853589532588 0.1220515810131163 0.15774635343738858 -0.5196720152648733 2.518346023653973 -1.8879634911486252 -1.5026606055635194 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.73446002457085 -10.183707126498339
166.20621499899843 0.2609620016356654 0.16990528120169723 0.049522665005935274 2.8070470615372787 -1.6888158976969918 -0.7699596501405392 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.733320599420352 -10.110119574018668
177.89630235627135 0.14696479114939542 0.16265008947283363 0.15666793558443803 2.383187545576054 -1.701495188162146 -0.8690405841353233 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.7254661494788 -10.153356614363387
161.43467923306594 0.22473784107188607 0.1426519227209851 -0.47774117448554687 2.1966091559434124 -2.161810092030699 -1.089283614290026 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.72256499328297 -10.283531089977116
154.66157570685348 0.08062383133590328 0.1778959429891962 0.4618679083788475 2.3063866576709944 -1.8302513324891496 -1.258024833987534 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.72055555178767 -10.064626027682595
162.7354685621588 0.6362058805528295 0.12211747202447233 -2.868910788492906 2.0863768591714082 -1.0570953253276287 -1.9011188540134285 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.717292341361492 -10.438047963319086
161.00682998672926 0.2925087813716547 0.15548384612163393 0.08756586166170743 2.118500832554652 -2.1319508709365236 -0.10142706290054981 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.702274598687502 -10.198035360930474
157.42930102418717 -0.005746248507367546 0.1877235477750877 0.541167064777313 2.7330932222076902 -1.543811141530964 -0.8850037085812565 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.6949920346593 -10.011454627163117
163.30083038908268 0.17996425287081777 0.15255989552478094 -1.087577681731628 2.632159325442049 -1.7047639216988424 -0.07167211512843563 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.629282646516053 -10.216869571794012
161.58060926503185 0.6991852007093255 0.1290612528782153 -0.5626548098769515 2.0584691909139314 -1.4471443047268595 -2.927433965701813 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.627795005687393 -10.383035304736314
173.97094441025104 0.6222784973263196 0.14905130178486975 -0.88734992462427 2.7255539510903075 -1.8095926451293964 -1.2537024115367843 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.621566841534857 -10.239959654421789
176.97019531333683 0.03742687107827572 0.15818479487788809 -0.5005248179146005 2.5756230338721995 -1.6166380252812478 -0.4630354650547046 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.62120395534765 -10.18095469885392
167.9674372613514 0.5710825005163134 0.1464473939374921 -0.0938525246884474 2.29732975425433 -1.5674270220841708 -2.655451723939261 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.609702186437246 -10.257455501236116
178.884754787952 -0.04821897511797133 0.13603656636375305 -1.1835621431429941 2.463226543012172 -1.3102244849844644 -2.6790194770521305 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.546725390762994 -10.330707256896392
150.9860122194337 0.05846524006860265 0.17559560392286935 0.26609717769422625 2.2845069580230266 -1.7589344315419602 -1.2431564211878192 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -27.546566303175084 -10.077505362638464
