luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
155.46850732596113 0.5569451180238735 0.13587775431909185 -1.5736033315410092 2.25733466975164 -2.331659256344712 -0.8084247996580434 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.929639507229496 -10.331868154505177
177.8010431023171 -0.038731476207207315 0.18710630120060243 0.009957970457313614 2.934745908933982 -1.411477634770176 -1.9108793858149122 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.883795227331536 -10.014709455235582
176.8433321506447 0.5401445329658486 0.1611426381124187 0.6284001621969262 2.007573690926592 -1.3154292729251282 -1.4670616828264362 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.71388177545484 -10.162586400801292
178.93407332853963 0.9457007704414871 0.1329944371482568 -1.1195032811616084 2.1312812722417704 -2.1125922270052557 -1.8465373070017639 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.70309018702554 -10.353187106059066
160.27444345084132 0.9430721440552602 0.1598005280627451 0.21321541392433652 2.484613465500438 -1.8404167030115426 -0.811679583958429 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.692705197801825 -10.170878072996892
161.59762390247394 0.7351787235790559 0.15477636139356327 0.100045564937429 2.289912774380751 -1.9188556636938747 -0.7004846997008252 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.690178231486378 -10.202559315483342
162.17479397327233 0.552887403491094 0.14535346967993507 -0.6384456919887183 2.4846961489069868 -1.7980983979243081 -2.4073470007601028 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.685383026881006 -10.264900004534107
157.57578511506992 0.017938325557818893 0.16108429990232936 -0.040620616018207656 2.6100571505463868 -1.5309802509974295 -2.169377974634137 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.637979948716314 -10.162945356282012
162.4375865843512 0.3544794544690333 0.1184414985737272 -2.1416210113451943 2.0751039394407353 -2.345125447262468 -0.6284786322611575 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.625001973230518 -10.468464750696837
167.181622933943 0.4458754267098285 0.16064686528014877 0.19052133340751354 2.4015137345987174 -1.764923683003356 -1.1294395420618062 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.624966991064998 -10.165641116845293
152.31655527276854 -0.06043236548704968 0.13087548354452397 -2.1998533089893337 2.894099460212898 -1.0737911765440684 -2.4747574352722372 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.608891590668403 -10.36915474721715
175.7384865198256 0.4818130697029719 0.1804057585411546 0.9375186957902559 2.4519489007740756 -1.5661116611147894 -2.3825691419195083 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.601411450102844 -10.050766489228252
174.85849651351612 0.514116016171846 0.17681267354475827 1.23394572708043 2.2009040620950575 -1.790281818454737 -0.12349220950280593 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.59936600452437 -10.070669810976241
161.31314758959593 0.009766966640505664 0.1795240028361872 0.021639853343273785 2.8688707533027773 -1.681528610297818 -1.061586729523619 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.599260280345923 -10.055613088199888
160.3045407173912 0.24098366283494457 0.18647447153349095 1.4041616953955103 2.2742861553509686 -1.7404490810286477 -0.635833537932244 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.597187434127452 -10.018052586627679
167.14114746933518 0.3478218466930849 0.17666473839158411 1.1896221264984685 2.2902256510953967 -2.0114400768168488 -2.470991735395751 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.580337913653995 -10.071498105009884
178.94918571428116 0.640175198763093 0.14310214322476708 -0.850160485411156 2.9758887986877656 -1.2276372758025031 -2.647043665500368 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.53047239017724 -10.280401453868613
182.073751428502 0.0922997749102949 0.153864189377009 -0.18258814050223027 2.4665641645863388 -1.916393849839166 -2.2359493565661586 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.52228731735658 -10.20842323776413
157.1352422275319 0.4411697844991723 0.15123671822089862 -0.23472778201885536 2.740316750420035 -1.5660962101867928 -2.8127410196043856 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.47785547676516 -10.225513469218852
174.42572898843133 0.6788283081522212 0.1439453186017219 -1.0808323877971937 2.5625759657231866 -1.6327248084788084 -2.0020665981851318 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.458765872164662 -10.274567015967838
170.9811830317861 0.9759974099749748 0.1728662181395797 0.7286554854662866 2.909186621940063 -1.6745115714827485 -1.9997511276746722 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.456182116798956 -10.093012182924397
159.45874817241574 0.30533621657761567 0.12117303406315133 -1.782158318121542 2.117630357448475 -2.4433544291610705 -0.9875376413201691 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.419763193459474 -10.445773539272293
159.6831172534715 0.2515279623242572 0.15193648162627876 -0.24037346107908508 2.422333691650516 -1.8542402583206266 -0.995217022342354 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.416174464678868 -10.220932611923853
170.69402918194461 0.5503105151960546 0.1713363710713572 0.4434911898887046 2.643336999095596 -1.3423566132044005 -2.9422948299385445 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.393935965868167 -10.101813529420795
162.45238837986886 0.004000478993856138 0.17189645106012172 0.6492785085917205 2.399436399810197 -1.8612490906546835 -2.7900108982928966 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.3846276701009 -10.098582071963486
150.05271407625082 0.16386830321034815 0.17611206082141462 0.9611076704345969 2.602953841482899 -1.7230331870264441 -2.899140648633165 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.384354991060636 -10.074598843520317
163.07527947411825 0.975943196640712 0.14249892829907287 -1.2757139772854924 2.9032588359801554 -1.7479747050619592 -0.7770178160105181 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.381414127664527 -10.284596886210108
163.7924208151933 0.689353753410818 0.1805253521626029 1.1344648084222557 2.297731172023515 -1.7157796891844208 -1.9443193223311135 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.377033432083728 -10.050111004047599
171.1998097962301 0.17199219884194009 0.11745578883763873 -2.3741710808100494 2.259365236510131 -1.5066476322028202 -2.0254252974966844 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.366238280518317 -10.476783118514348
165.9326344760133 0.7401545977236366 0.15305179138513347 -0.25418320711795683 2.730428370725711 -1.83581787193515 -1.2044016132475408 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.3229243465603 -10.213675572316918
174.31608809071125 0.8896408046672172 0.1605657808871763 0.6239715900330602 2.287768579714841 -1.9163369986735952 -2.9477641088359565 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.29485168554119 -10.166141632747411
150.63194958811727 0.3281331186602011 0.1255720301562513 -0.852829417373858 2.198638561441411 -2.0046081050347473 -2.4255325295139203 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.294709313118368 -10.410294646516782
169.30317492049608 0.2530972289430755 0.1402495064366166 -0.7871642245967765 2.348472030556302 -1.578190712280276 -2.085877227982312 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.262125942957905 -10.300402195013648
159.50909968943333 -0.07074197618831218 0.1135375950622816 -1.8098287509009827 2.3052766512908844 -1.5585020613848906 -2.38289041531877 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.25859929539749 -10.510560119480402
175.80829911929848 0.6625829762897977 0.17046228107713987 0.2652999912934133 2.971208613847118 -1.7904425637775208 -1.020737176125731 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.254896202029535 -10.106878298121668
169.09816195137336 0.5551838757743343 0.15668076616236915 0.557973150095195 2.1368836484461453 -2.309481647970813 -1.1835492604163824 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.2187891106131 -10.19042917897837
175.90310002702202 0.40978061049251147 0.1427783241286248 -0.33506268161418884 2.6065614416993075 -1.8707122042845217 -2.1093035978124797 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.199747646476947 -10.28265142088063
173.94279141366627 0.5669239349657702 0.1315420487472817 -1.9140593416041802 2.5775573580000244 -2.0095443266201167 -0.41157295406935646 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.15503829574615 -10.364103734845147
165.9165045727196 0.14101753071828835 0.1341872083373707 -1.4489150925578471 2.2113853947019244 -1.9338406509620505 -0.3272535131728631 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.154038610811675 -10.344311683092776
171.2873384055249 0.9658009103178792 0.13318805524550534 -1.6055240776917068 2.768907678957772 -0.9646725955153603 -2.905324779923097 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.14506125894445 -10.351740928487086
183.30707857573415 0.9374365405448774 0.1874680970039953 1.9639276111847348 2.172814113753342 -1.8697443546017174 -1.8188911254279305 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.09834490251562 -10.012800324145793
179.84252341560924 0.002535880643589755 0.16527628645529122 0.12621234842772777 2.4516638959700883 -2.049055161500804 -0.3876905445773762 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.09403397509466 -10.137483071597645
174.05109369134942 -0.09648933046104266 0.18524151036249512 0.09366804327670764 2.5060837795395967 -1.683693916598422 -0.9074452547058751 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.077158052081415 -10.024609937643719
184.22488876067666 0.9634717192592966 0.14263541644044608 -0.8517417937178431 2.5695242621538448 -1.7874248973776914 -1.3797655996376026 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.051950241118398 -10.283646020952755
157.48404455984624 0.8704930181469509 0.12315323657297575 -1.399225693201169 2.1455822199201346 -2.3756686911229306 -1.360495523021481 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.03252641240575 -10.429644407414258
181.30065870981824 0.8002045627517315 0.14790835246770587 -0.6552959436693389 2.8260722070910793 -1.898915195237449 -0.8969191747270271 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -21.029288097392346 -10.247600714892213
184.50561991451826 0.0940212777722757 0.15822930741769026 -0.12247962028436099 2.7843380938576283 -1.9024903809748728 -0.21879922963591758 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.98740873878461 -10.180675693945492
179.10016645111736 -0.06132631189394535 0.14390507053345414 -0.40007954440097393 2.082518528309088 -1.7068388579404568 -1.1829851314091298 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.986621918211796 -10.274844728139255
165.5473495869861 -0.001181233060419562 0.1834196755973103 0.4191826254217501 2.4279422879277317 -1.739000986803486 -1.9182161770769777 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.974936324422565 -10.034381341915845
174.19877107347423 0.2649531126289919 0.15534745486839568 0.33046756988013337 2.371233085336626 -2.0229642571543165 -2.0628498969617435 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.909393952028545 -10.19890587401356
173.4609660314713 0.6425489170739981 0.13195589560440024 -1.1647148719554452 2.261102754241662 -1.1620255456419857 -2.7141139954901283 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.90550908358506 -10.360980750840278
153.54781765608556 -0.09347951275643233 0.18998522997903236 0.8135899309505605 2.8908491628388897 -1.6756414936700108 -1.0140881179062473 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.892631744151565 -9.999621400918606
165.70973779344058 0.29460961516365036 0.1447090406197262 -1.4745192190899543 2.7103865376348004 -1.55152230398686 -1.6228908925350027 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.864251951569457 -10.269312194515251
157.03591876620644 0.9752645135255699 0.18703433404557512 1.3042940691554161 2.643674306877509 -1.6922315661741516 -1.208237627988395 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.838315085441213 -10.015089663531255
179.30776627409924 0.6693701073624205 0.13634626392113827 -1.361993831718321 2.7643633665329173 -1.830835786559777 -1.6061168956706044 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.83239370730408 -10.328447345349185
151.87330127393633 0.4656701987784124 0.16141098027194914 0.45601825397102314 2.2626044011306514 -2.2997215014038197 -1.2993886770558984 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.82412428746332 -10.160936990490832
166.85077786445618 -0.08154086470603944 0.18173717149929536 -0.14629483222961426 2.61758154630661 -1.5855873227119446 -0.6934611797332764 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.80798964375024 -10.043494023109066
164.0740332392701 0.4720365169307251 0.18593232079642225 1.2365172853112032 2.3111396508858673 -1.7937815899175231 -1.8385790959234267 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.806417169953434 -10.020930465531512
152.5171259846865 0.41588491539846395 0.1613076105620508 0.06612883665179581 2.191405294888631 -2.073653213055041 -0.10733209663425303 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.788941410067366 -10.161572039202877
154.9023929845602 -0.0881939395029122 0.1674789984869226 -0.0418626959674242 2.810230505744532 -1.668063843136463 -0.32249799431204096 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.786423944125342 -10.124366034000145
170.29920608810428 0.39910380592943984 0.1666684802013567 1.1833793440410654 2.0269494905336276 -1.4021259435160518 -2.5784668894951865 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.780664205374844 -10.129172081336447
177.1324557448996 0.7078089448460665 0.15247117007705466 0.006657820709670581 2.142273064254421 -1.8017224614404315 -0.306050147641292 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.757274540472842 -10.21744680109149
183.5512726823158 0.8854720238346967 0.1737308301953999 1.206637278973524 2.401098456416992 -2.053752357927052 -1.5487235353136546 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.745751478743372 -10.088073069785231
166.38000840661448 0.059432997054903736 0.1833114840652913 0.47938060970637153 2.6243562173369677 -1.3096660152079878 -2.7327047101813062 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.745392072129402 -10.034964746043233
177.1232204360235 0.4845616218941369 0.13189604906555286 -2.0793324943621485 2.5395265734246846 -1.6146601440438073 -0.9880464738053361 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.718466496732155 -10.361431753295346
172.62797630718484 -0.043743249288533105 0.15621759449014572 0.36852879894326884 2.099333027886151 -2.065782707737894 -2.422505859597038 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.70572358055272 -10.193365512119664
158.83879672181249 0.6773660665154433 0.1721350549295587 0.7353083360570603 2.6781598656582153 -2.0165818146722816 -0.856784857557634 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.702017770596576 -10.097208675255354
157.45012879371643 0.14854080677032472 0.15743785013885608 0.14972448348999023 2.496724307537079 -2.143175482749939 -0.15034103393554688 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.696658320446588 -10.18564850067955
167.206773147517 0.004822147961612025 0.19161346969394888 1.2351672948061942 2.0263158165471444 -1.0081466390214788 -2.919318447571415 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.691026450460523 -9.991191376820206
162.3216263643756 0.8676509742746795 0.19428931802975044 1.660499798775616 2.38335956024988 -1.7495224064862263 -2.5828417002759436 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.67754445693345 -9.977495694409196
154.93552414507727 0.415711763910774 0.1362230575206776 -1.346485351113059 2.4296529046163435 -1.487246349766159 -2.597932374665961 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.670334603907197 -10.329345778601295
170.85775148854583 0.5152315802375771 0.1631409170829091 -0.2265625973202643 2.8929158016228236 -1.8228043499522633 -0.48837143671377437 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.667688030851444 -10.15037016654193
173.06979859829084 0.4326734985103483 0.1294845268334114 -0.9083180470826537 2.3135362991660884 -1.5845310346132027 -2.7567385029014164 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.658905052781705 -10.37977929446223
183.46389264954857 0.4719423545380069 0.1645458470728878 0.41539476891226546 2.0987588613583816 -1.853406692519411 -1.6819534797447098 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.654934445588843 -10.141872146028074
171.3707963311589 0.27960771552695274 0.19181816422317233 1.373655354942379 2.5629172853006303 -1.6602401014485344 -1.7301490076246915 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.647830184422883 -9.990136792283574
166.82268261842444 0.6600218120224013 0.14420317304394906 -0.2595591228043621 2.348556916837764 -1.859673889005303 -2.7392966073223217 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.64749159099844 -10.272789682985692
178.67112638357338 0.058134809668168086 0.16032577571841614 0.8406594703355106 2.213852196811331 -1.6683420254748027 -2.9654141603874353 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.64717972567552 -10.16762463965928
167.81066219183054 0.19676329348264246 0.13815687904600502 -0.9983562322010089 2.4261766375119858 -2.156876460272687 -0.372922890155301 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.638183224970927 -10.315338150262052
156.82970792543296 0.24111700406113049 0.12079069599013445 -2.1015845367852313 2.056352444131896 -1.3601124184474165 -2.1625497453282256 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.604293617110308 -10.448918400615348
154.20056814080962 0.014793171797784083 0.15403409849268032 -0.2356673779387446 2.568667866213901 -1.804524534474196 -1.347476933091682 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.604277915584937 -10.207328300165026
157.25481682597535 0.40187559966617314 0.15778354087218663 0.0967011491707459 2.2129706616023928 -1.8100000052575818 -1.678832142885072 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.60407877303397 -10.183473371196765
161.24972315160045 -0.013526871388391315 0.15668790958660533 0.016779880397485236 2.4828644409861957 -1.8849169341341148 -0.6517524938979196 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.58375080629515 -10.190383961495522
158.1619086451099 0.21130951758173858 0.1550718318809996 -0.014072499292606011 2.250766324104811 -2.292082425655077 -0.6720187029692983 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -20.565640380684982 -10.200667402714709
