luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
116.657691887923 0.6259701860329216 0.17405970361125625 0.28179301884517827 2.3758760225698974 -1.7101469378643204 -2.3320661610519218 0.43402361725883937 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.791153099131357 -12.308121440984586
151.98224380297407 -1.2549744212242824 0.14167387943953824 -1.5605231491522247 2.551310586078265 -1.539188776945462 -1.5305034968483764 0.10676153078584523 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.743027765636047 -11.29885279705982
182.5115526872537 0.2884025442755025 0.17793043032415046 -0.3603318761676819 2.1216285121744245 -1.4147964270578668 -1.7220860005758742 0.20229210321732577 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.38743046782666 -11.302537526779542
113.71521005497401 0.017853211012950787 0.16422764876824017 -1.9445258801266943 2.0113643590874015 -2.4652580338004655 -0.31741667433484366 0.017335047172773874 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.332335462072619 -10.976603078277563
153.69119495853235 0.02383381897945025 0.11050309253396563 -1.6159838725336582 2.3254625452125364 -1.9080707966388553 -1.7711232036446714 0.45519287570023637 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.053143593034267 -12.925492431041151
171.62966997849963 -1.2352414066015307 0.14163182848562725 -2.6018467607748192 2.581166846899609 -1.3703182912990803 -1.6585747106155644 0.5365479755755596 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.994626243401964 -13.863157149196562
128.18157530835157 0.37861674385508914 0.151167502033047 -0.8743096353858899 2.5479607578621404 -1.9523123153703623 -2.161762642703289 0.10649776863361296 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.816427980305868 -11.233889808991275
117.25152916304424 -1.15114676826741 0.05714983393231293 2.5723973714904433 2.1225021810430746 -0.8290034840530764 -1.2959136716888529 0.4553341195141164 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.682591878514025 -13.584573684628964
169.42254040840433 0.17357871028379002 0.13193041101827976 -2.5786438071444637 2.448419416678641 -1.3155928915752173 -2.358962776078527 0.3473438694020054 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.627081391084118 -12.096720805694371
160.78643490717718 0.17214573794232457 0.07183737869799749 -2.456693738179743 2.060968724036381 -1.325086981959783 -2.4237061968849143 0.3008056817369839 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.42481305626824 -12.514588454850598
128.44781875610352 -1.5896136164665222 0.19135138689953554 2.5047236680984497 2.0495764017105103 -0.5839054584503174 -2.8429681062698364 0.342463906288147 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.407936375193685 -11.70663976436537
