luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
192.88868308067322 -1.931748867034912 0.12038360017809753 -2.9433367252349854 2.050930976867676 -2.0425314903259277 -1.8051522374153137 0.24536275234222413 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.056438917872098 -11.814101768920445
141.47206161058782 -1.4175056413347227 0.1635731319419138 2.1872238189206747 2.5972427787578853 -0.4917245723442907 -2.990855098732912 0.2666860214135169 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.439370483893821 -11.576995827284547
171.78998589515686 -0.7567975521087646 0.18630311090097804 2.113565683364868 2.108640968799591 -0.613770067691803 -2.1278146505355835 0.49062339041233066 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.275910103133402 -12.76686790019583
160.88187158423594 -1.3215933552753387 0.09010373915363279 -1.631437459306159 2.096928258654667 -2.1242200042022903 -2.6051742317583346 0.20648845408205557 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.554890895467587 -11.990442806759406
178.53064669808694 -0.44078865998293515 0.11556830712729908 -1.4523275691603905 2.325555589071555 -1.6721198370430483 -1.5055202783783168 0.3087543620795504 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.100735678173184 -12.070201934320972
101.78941632911453 -1.383761979610302 0.08455730800786213 1.9843391545474693 2.587351772542262 -0.7331972291406723 -1.0247841294074318 0.3153554628979352 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.035934249722105 -12.406955685349434
166.74209196120034 -0.7351659008177305 0.13911237676474789 -0.544309105909957 2.054546615930056 -1.6760219223442472 -0.54120734954539 0.11148778081640114 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.589568731923908 -11.327180391937524
160.71824483476928 -1.124678222276011 0.057372063832884054 -2.275405951709457 2.7992826820064174 -1.8222035011258686 -0.440563918589143 0.41790780126342647 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.538556269262905 -13.303290175579308
149.57104998670715 -1.1561543463694637 0.16817253483069589 0.28299058399312793 2.3599263271180697 -1.8314345807544692 -2.6355417292951198 0.1512760220650366 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.422941312534487 -11.229243015041614
194.15834893580234 0.7833818122949507 0.11264326091498054 -2.330034910620524 2.664772980057493 -1.521824131553362 -2.2455403290738065 0.20284000214415035 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.415176905863703 -11.758019317569609
131.68917115780891 -0.5480191663758576 0.09009098390909967 2.4114814923667183 2.1627664226377297 -0.891653822905127 -0.49712722681012256 0.40898802882400953 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.411674114582723 -12.796701178888013
124.28324645169835 -1.8830734043796356 0.13769227696956743 1.1298802751671362 2.2106498638926735 -1.1933961229699164 -2.410509377195364 0.24792369403500739 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.382385579145405 -11.688370641790444
121.71750943753142 0.3823209015250937 0.1472181547927371 -2.5847096889103858 2.1598590294580293 -2.991056800326828 -0.709815154331205 0.24899105657939075 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.21386365491417 -11.625224293290884
108.37563872337341 -0.37731844186782837 0.16163709001881876 -0.5301790237426758 2.7249990701675415 -2.430423080921173 -0.19879209995269775 0.05231590855121613 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.191142484139739 -11.05745668988196
194.56558227539062 -0.8882034420967102 0.026734927422214862 -2.5844839811325073 2.2427056431770325 -2.458713412284851 -1.4043853282928467 0.08431380636692047 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.111684366529259 -12.916098875240412
167.74668097496033 -1.6873043179512024 0.1851832817167029 0.21163344383239746 2.023273468017578 -1.7664969563484192 -0.21410250663757324 0.3282248847484589 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.067442070375897 -11.67893293884833
138.63858399256753 0.13009692815360285 0.13798537931185323 -0.33426634525202914 2.2858001230155485 -2.1630181315695944 -2.167345811004778 0.11491583677770922 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.060232142752376 -11.342727959770947
194.25535798072815 -1.6323106288909912 0.17563508527242247 -2.117276430130005 2.7463216185569763 -1.6619367599487305 -0.48019856214523315 0.5631875390052795 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.059495196527873 -15.008623707013301
139.32942152023315 0.44802606105804443 0.13970089512415687 -1.5496162176132202 2.045623242855072 -1.8134613633155823 -0.25019967555999756 0.16072827372550966 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.93413022827567 -11.435967534022126
131.77703979108526 0.20254912339434572 0.18275096085541115 -2.179046160711069 2.710607080380141 -1.3046619010051992 -2.0522871238860816 0.511580011825155 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.880242075275796 -13.081972301293328
188.63890573282896 -1.2194219715880492 0.09827690337630243 2.96176523970012 2.319320867058517 -0.2131014219248346 -0.6770040077466621 0.4130293830600418 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.821027856819615 -12.735031407141925
184.76469661897758 0.5994678859847147 0.15167569232284414 -0.45797461493918235 2.253250407647474 -2.282435121508253 -1.0950559385980991 0.4797507540328595 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.751688893448634 -12.84571436127044
160.9418318892262 -1.793750941415556 0.14097888097852834 -1.7404532527189962 2.184332583138511 -2.7911913367671404 -0.579289255000011 0.18562327533475226 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.583934737005467 -11.489299634827107
170.12187242507935 -0.6440821886062622 0.18756069139044812 0.5005717277526855 2.3217248916625977 -1.8673367500305176 -0.007877647876739502 0.22582443337440491 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.5382621946033055 -11.3161093153549
143.65669861337628 -1.1563630281448654 0.13347787746746947 -1.6162253385617282 2.2170742049499275 -2.050780167877278 -0.9963136702713582 0.0936186455929034 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.481434496947955 -11.330233989828669
164.41930308501213 -1.7692462336370356 0.19518587585776212 -1.340279608532298 2.3341033500814428 -2.4297926551699627 -1.2983316134763792 0.0945153217695849 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.47993554482761 -10.955478528760729
172.8708888726729 -0.5191381169840723 0.14165342857603888 -0.48514157437215655 2.230933309635037 -2.186069467651079 -1.7111294733964826 0.38763243766806493 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.478677020894891 -12.223307092750295
176.75392425496855 -0.47305291148500794 0.16375473734972887 -1.7387727133120001 2.458188707806175 -1.2005889508381629 -0.7441383280063327 0.5266726517043319 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.391467567050901 -13.47584953290811
146.9158572647148 -1.9719690044857479 0.11418387139355524 -0.8993988290951269 2.549738097843748 -1.6459309391941281 -1.6602893007688622 0.4072329520237192 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.362710543916629 -12.54984912474213
147.5450540086805 0.4869207440120884 0.1571735062218448 -2.4813345138730667 2.7763592204822003 -1.7462608383596046 -1.8394911492060686 0.027438738387979104 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.356493231556307 -11.038498221275233
189.77152784865254 0.619830136066172 0.12992860884406826 -1.4360866454719097 2.80659232474221 -1.459574833248012 -2.434751039483043 0.024357467597889013 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.3558655114115385 -11.22191974074193
143.06956505273615 -0.9821622232870579 0.05896690885822929 -1.395264011521839 2.0217211737244334 -1.412530229704267 -2.546527960348909 0.10850789602862966 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.322909035493103 -12.176393789431518
182.25818276405334 0.019317686557769775 0.17577696574506013 -0.0011926889419555664 2.299098551273346 -2.086046576499939 -0.27349019050598145 0.4335585029125214 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.254239184483238 -12.295048595864376
119.55631055647856 -1.6141049424402265 0.09718237290454765 1.2536424442315708 2.13233661432097 -1.1203351153159922 -1.9664388807508604 0.34263746656599564 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.2148045280584565 -12.38038152281747
163.63038420677185 -1.460411250591278 0.1298258358700631 -0.3465474843978882 2.005347728729248 -1.0044293403625488 -1.1278241872787476 0.0034707934856414795 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.18150354274222 -11.185303483963615
100.16358354304155 -1.5219751694344392 0.11744625044425473 1.602891192567987 2.1353613178683197 -1.2206791726233388 -0.2208660427711555 0.4126678227028404 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.134407583912334 -12.555263304774892
191.50982498450878 -1.2457731520513846 0.0786963846991472 1.8149526920333283 2.1451603534247514 -0.8895720873865978 -0.9820450260424156 0.3836228540388237 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.104395685783938 -12.78731060250923
104.73825931549072 -1.1807067394256592 0.1617829413145378 -0.4071943759918213 2.69517320394516 -1.7799426913261414 -2.088591456413269 0.13993063638210296 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.081864701249311 -11.241041658839958
143.99600841601392 -1.4739891732702142 0.07902901988208916 2.5974187438270855 2.5123956821166415 -0.33285000829197653 -1.740590423990135 0.5279183645999905 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.032216355129913 -14.228592222729075
138.2983883537765 -0.38798918972728913 0.1737439054518088 -1.1654427481047975 2.743632160200888 -2.1043904216422 -0.1089264095499658 0.3536227396384451 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.018029559337258 -11.851842302703565
166.09054394373624 -1.173914088107972 0.10560589144856541 -1.9024743988526585 2.270008891336342 -2.665402448946288 -0.04732260102611274 0.2937582471623438 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.987030058835296 -12.104660998786995
104.45813120050533 -0.8202946574230203 0.1246958123191455 2.8321031589221075 2.1040037307274897 -0.9349970059453674 -1.1607550549890409 0.3992482967290918 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.965425603319682 -12.41499009085082
143.929600421607 -0.9903055630697439 0.15156349069282343 -0.49337494210482946 2.3786573855377418 -2.3128896557586063 -0.1842665264415384 0.23821094747755991 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.95918725037903 -11.563562658426628
162.6918375492096 0.4866795539855957 0.12430631329500087 -1.2990857362747192 2.0989840030670166 -2.890962839126587 -0.24853616952896118 0.15550819759368897 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.9481117721360715 -11.53944377812545
