Nested Sampling Global Log-Evidence           :   -0.100597782179300577E+02  +/-    0.650089017264908337E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.100597782179300577E+02 +/-    0.650089017264908337E-01
Local Log-Evidence   -0.100597782179300577E+02 +/-    0.650089017264908337E-01

Dim No.       Mean        Sigma
   1    0.138946590369827675E+03    0.256735442352115015E+02
   2   -0.615077458093428731E+00    0.742571465833611666E+00
   3    0.158853676472043043E+00    0.245622007507424883E-01
   4   -0.171974147248089149E+01    0.675362428397943471E+00
   5    0.259746461817595131E+01    0.229415984623566938E+00
   6   -0.193751095118542771E+00    0.148745865968389485E+00
   7   -0.859850291099862774E+00    0.544777056531603243E+00
   8    0.191462481360621217E+00    0.133821399212049913E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.131383581059780539E+03
   2   -0.142820825705597176E+01
   3    0.193914465136926423E+00
   4   -0.205215432510457063E+01
   5    0.275788662759479841E+01
   6   -0.844249062841733178E-01
   7   -0.438219615611710189E-01
   8    0.666278841861286664E-01

MAP Parameters
Dim No.        Parameter
   1    0.131383581059780539E+03
   2   -0.142820825705597176E+01
   3    0.193914465136926423E+00
   4   -0.205215432510457063E+01
   5    0.275788662759479841E+01
   6   -0.844249062841733178E-01
   7   -0.438219615611710189E-01
   8    0.666278841861286664E-01
