    0.179885089491049541E+03    0.389685953884906811E+01    0.896159392910969022E-01   -0.178143994624580992E+01   -0.197627398051043723E+01   -0.125870323856944721E+01   -0.269295389175279496E+02
    0.535922348883926887E+02    0.294044108439889929E+01   -0.332595712300698509E+00   -0.534127415184156851E+00   -0.147797982909406400E+01   -0.174960120104328576E+01   -0.257655009768114525E+02
    0.286279678344726562E+02    0.318968629837036133E+01   -0.314037203788757324E-01   -0.770059645175933838E+00   -0.114603453874588013E+01   -0.964389622211456299E+00   -0.256878517415501264E+02
    0.590949326359936222E+02    0.395813274957436523E+01    0.398599903465825856E+00   -0.250169296818320452E+00   -0.136459806368221015E+01   -0.260672748268927634E+01   -0.254474058327581254E+02
    0.826005453191339853E+02    0.344474054637081961E+01   -0.541000128257551949E+00   -0.601586730969643213E+00   -0.131813132823035528E+01   -0.218327161134794556E+01   -0.246714993855438252E+02
    0.628317117691040039E+02    0.440006303787231445E+01    0.953405976295471191E+00   -0.117386710643768311E+01   -0.186335584521293640E+01   -0.168523478507995605E+01   -0.246474408864600356E+02
    0.160516945362040637E+02    0.335511050559828972E+01    0.155109068559068763E+01   -0.149082847320347045E+01   -0.190866498132923423E+01   -0.226652240037639663E+01   -0.241513377466288119E+02
    0.618239111679564459E+02    0.363497245317424555E+01    0.501078393111481724E+00   -0.827534031031931239E+00   -0.179489121098189797E+01   -0.647432664146323056E+00   -0.241266442370075787E+02
    0.248199449924545092E+02    0.331596512333689519E+01    0.148997509899373082E+01   -0.103768209682942913E+01   -0.190089281347125127E+01   -0.260456054177743335E+01   -0.241034614962315210E+02
    0.620872557266962701E+02    0.418652583308780546E+01   -0.509128268924599503E+00    0.172342170371967196E+00   -0.105653863539195259E+01   -0.756133440600805340E+00   -0.239738973314854213E+02
    0.747262528220078934E+02    0.128847764842351986E+01   -0.724366683847421755E+00   -0.189378039741310689E+01   -0.170532944815214238E+01   -0.286427025067407381E+01   -0.239199919610247349E+02
    0.128447401114611068E+03    0.294809985210678160E+01   -0.250351975890312772E-01   -0.147116629096375995E+01   -0.165788143066979377E+01   -0.201269013762540583E+01   -0.237544134846012405E+02
    0.130380873753832532E+03    0.412059782546395770E+01   -0.859388092880026044E+00   -0.187296996019873596E+01   -0.138412104362015920E+01   -0.158761270760687623E+01   -0.237020980612469430E+02
    0.152340357092835831E+03    0.478726076993738481E+01   -0.189656158927098417E-01   -0.124275231358823834E+01   -0.153198158350923608E+01   -0.138338244996315352E+01   -0.236736480063659940E+02
    0.141215350701837735E+03    0.485905538488103694E+01    0.117163424418621709E+00   -0.153995908505572232E+01   -0.139010430735605639E+01   -0.298787725437544038E+01   -0.236682355396414010E+02
    0.168082206929600744E+03    0.485910778959147560E+01   -0.555248253544804005E+00   -0.198206884758527679E+01   -0.163411567742866692E+01   -0.106612238102753398E+01   -0.235382094452243891E+02
    0.695515026629753095E+02    0.406205784476084553E+01   -0.650057444782367266E+00   -0.131089512314484824E+01   -0.137244474384007775E+01   -0.671952050850041616E+00   -0.235154833754039103E+02
    0.362753766528726516E+02    0.337521581321544506E+01   -0.574405668029862593E-01   -0.738714042317341057E+00   -0.609684723413674856E+00   -0.740920346408666219E+00   -0.234480598100641018E+02
    0.607072197579977413E+02    0.381982419689783592E+01   -0.341922745540581996E+00   -0.182436401353513133E+00   -0.129196456146808947E+01   -0.147134316211278060E+01   -0.233979520266322290E+02
    0.150541940321112065E+03    0.458529986917955679E+01   -0.783234359620617493E+00   -0.665478373180590888E+00   -0.962208924875414207E+00   -0.264198348370928748E+01   -0.233323528381006575E+02
    0.849515043971608748E+02    0.452811846410650709E+01   -0.632623395870285155E+00   -0.480681729736593288E+00   -0.133726477112297015E+01   -0.954740454423240958E+00   -0.233069265650433337E+02
    0.921191165121917237E+02    0.377003616792716301E+01    0.144928876863503087E+00   -0.174481230692736511E+01   -0.196635855089532541E+01   -0.853654371138208745E+00   -0.232551969287562486E+02
    0.120291414284182437E+03    0.372727494814458904E+01   -0.881436235193903128E-01   -0.166097005722321889E+01   -0.143137447375239391E+01   -0.292239794450087498E+01   -0.232537605596962571E+02
    0.186832994860560490E+03    0.412269386736326560E+01   -0.811454669217679059E+00   -0.146696155726915278E+01   -0.154742149508292171E+01   -0.147323258197491125E+01   -0.232331489437114556E+02
    0.833034139130670894E+02    0.257504981068990890E+01   -0.934690083212892375E-01   -0.610367854636070684E+00   -0.180162472596407386E+01   -0.177785202856459046E+01   -0.232311401075808774E+02
    0.465985729527743899E+02    0.181527361137070642E+01   -0.735005587437378982E+00   -0.353363451166299969E+00   -0.164626057512877844E+01   -0.122335088809773551E+01   -0.232121904889944339E+02
    0.743022506535702405E+02    0.418151765243428741E+01   -0.160442251095181287E+00   -0.162510292388581190E+01   -0.139173775607626293E+01   -0.113473139051567706E+01   -0.232023039599678000E+02
    0.809731925504438124E+02    0.498531979606172371E+01    0.273620735142471316E+00   -0.885066311418268858E+00   -0.166511453407505972E+01   -0.985688848949152874E+00   -0.231804115031843061E+02
    0.144381672094493126E+03    0.281443603512683937E+01   -0.989030013306425260E+00   -0.167359677876357327E+01   -0.163354364435669597E+01   -0.171772175431145246E+01   -0.231663694865937089E+02
    0.119848612745695419E+03    0.371877294292647864E+01   -0.297163522691619386E+00   -0.114504608766919347E+01   -0.161523403488792350E+01   -0.173680240530364260E+01   -0.231658774950847715E+02
