

    0.565066455255810725E-03    0.364290579525311742E+02    0.988778193419410911E+02    0.343168240435695004E+01   -0.549021876762914474E+00   -0.120947701707801736E+01   -0.128152300797848318E+01   -0.183569984352687121E+01
    0.564663609974524854E-03    0.364284742440609719E+02    0.122911097553835674E+03    0.408479388380434738E+01   -0.648490845074799038E+00   -0.133227382081989765E+01   -0.126291123818961393E+01   -0.159613065001895849E+01
    0.564196170827651277E-03    0.364281205170538271E+02    0.327325956078241518E+02    0.206872837277522148E+01    0.583262590827194227E+00   -0.449359710560623959E+00   -0.171865108686023205E+01   -0.277042174166519084E+01
    0.563702703397624127E-03    0.364278605083100828E+02    0.660355237703164590E+02    0.276324449643324455E+01    0.351148251910961440E+00   -0.118523904879501796E+01   -0.190315509168388308E+01   -0.161295152372916184E+01
    0.563570524007871924E-03    0.364263194814939411E+02    0.783294456791673355E+02    0.491939996687759695E+01    0.694304624170861473E+00   -0.133287466930098475E+01   -0.131270298887451253E+01   -0.295196277121505224E+01
    0.563337118178735803E-03    0.364251379138040079E+02    0.972617304577616295E+02    0.464935613158389494E+01   -0.172337868631889490E+00   -0.141662099132697628E+01   -0.113523068771345237E+01   -0.264901152090562553E+01
    0.562838844949749349E-03    0.364248976518553178E+02    0.470819328729178608E+02    0.141470238282978888E+01   -0.233436316258272436E+00   -0.192825364572165880E+01   -0.161257369128013028E+01   -0.276841182770278937E+01
    0.562500980261617387E-03    0.364240885355468365E+02    0.952330446810494919E+02    0.414608968231884312E+01    0.218684560909659709E+00   -0.164968170305068496E+01   -0.141446497918308900E+01   -0.237827081433950571E+01
    0.562006463502835816E-03    0.364238375373796543E+02    0.119234672293263742E+03    0.431149097036117457E+01   -0.354946497619465284E+00   -0.134473146238673835E+01   -0.152457829768961561E+01   -0.778269221790909516E+00
    0.561831311028522431E-03    0.364224508955231343E+02    0.103197363909310553E+03    0.415238478981613923E+01   -0.609336443989441645E+00   -0.111652920636807318E+01   -0.145855235666674599E+01   -0.536191973992545812E+00
