luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
176.8622875213623 -1.3766626715660095 0.17914463769396533 -0.33105790615081787 2.3699004650115967 -1.7251916527748108 -1.7831361293792725 0.028834504795074465 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.005554529700468 -10.911453433381137
184.49034822599018 -0.9144131259188883 0.15524051870017777 -1.3430411028455957 2.644054086420489 -1.6241107721143917 -0.8586992971032572 0.3173623145821363 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.790356625586794 -11.810075483293138
146.5735437468945 0.5755569518910426 0.1881189287502325 -1.1765053518769104 2.6047009971024684 -1.4462304604133995 -2.460790866792202 0.26041916544726046 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.959016927282226 -11.418331590954885
111.21242202727662 -0.9728748891661056 0.15240889442651903 -0.9952240483830073 2.08485899975293 -1.4821680191933595 -2.3491780605746886 0.1459674791868545 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.982881727263367 -11.314295888234529
132.22408785251005 0.806687911286426 0.16070761186046198 -0.9309268480994692 2.045637326372697 -1.1980599161501986 -0.9370630414191621 0.25066954159232435 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.812864567673316 -11.543450069996185
160.4195684901347 0.6268046372697738 0.1854519755077753 -0.18367474348476875 2.1028795983543 -0.9014663986719045 -0.7903761128291817 0.5261247736266056 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.981429627782001 -13.340778568088426
129.0102730227032 -0.1468707405298879 0.1891133683027078 -1.7987209257890113 2.6067237442091393 -1.6055454850791462 -1.7222842626299313 0.28554634919259847 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.877011349714337 -11.497091557241571
161.73696126718107 0.14969839928631634 0.18183295634965446 -0.6795771654073026 2.240609502430275 -1.7617435766900607 -0.030997607553271855 0.07756476637847395 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.851459620483926 -10.990645950753315
169.92279618603646 -1.1033262234610963 0.150160595384736 -1.677745222169468 2.562277402998612 -1.3887853550031337 -0.45979381803654196 0.5141866697678401 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.753458034245108 -13.320383751693734
113.93871918588914 -1.256424382977268 0.12259480066295673 -2.5366457409006564 2.1380864060242577 -2.7679324425399985 -0.6828711010747268 0.1098660251771498 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.74531391364297 -11.449344159908945
128.19259133009265 -1.9987724849614936 0.17920064937190014 -0.7888579922957524 2.2707553640137434 -1.6028526699282328 -2.4264546013460513 0.13333986370009301 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.670466800015767 -11.12465799014964
111.09879222796515 0.5185461541825291 0.16960116056163133 -1.203764889271262 2.6461123300706837 -1.8968393475899248 -0.5814308808943176 0.319933004605263 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.54137548633757 -11.732511218807153
198.86597664215645 -0.6679045951177753 0.18691883913170118 -2.6081025209077304 2.0124527587008108 -1.179553389102522 -0.676115842750959 0.14087917406713876 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.504262657666201 -11.100282241422741
191.9966459274292 -1.6194896697998047 0.17123808142488425 -1.6157673597335815 2.06797456741333 -1.2211110591888428 -1.3666759729385376 0.06467927548885345 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.50018406952882 -11.024348063586466
176.0629293849477 -1.92516088931291 0.17315285122246243 -0.9046413346136863 2.2222083663177123 -1.7017293037293921 -1.0283438982696327 0.11817647995229674 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.330862295665696 -11.124680455784828
139.5405207601401 -1.677366035319658 0.17213284799471712 -1.0992219013865845 2.354408737741645 -1.774164419114354 -0.4451562691535078 0.262172817122825 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.101147308110704 -11.511814361523559
195.77789073296896 -0.7590687691146851 0.1768569413204759 -0.6138345268623513 2.0192061263318966 -1.2384919873180282 -1.119244290457237 0.10630763706390832 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.06230006761356 -11.077936142703303
142.34029075875856 -0.6711092139984378 0.1633116720006036 -1.4409046473611797 2.107865428407564 -1.9004788032165407 -1.5297432084093956 0.4651243987176856 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.040393188255788 -12.62582998298428
191.20445476019756 -0.2941837660916804 0.18188356350611834 -1.8776065668583306 2.1335359643104916 -1.1280419805158455 -2.1280583901312933 0.43902134148394 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.030644437738781 -12.301403453536643
196.51948739602338 -1.5806916789316618 0.15878307360251848 -1.643891146161429 2.4194397667285754 -1.9720352664993825 -0.5738347631454155 0.0076848262830562595 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.955991139022558 -10.992787723922696
149.08700482698663 -0.7183725680408588 0.17702250627191443 -1.6852259719591998 2.1310266848846893 -1.9713124958390105 -0.886699387127682 0.39432113897659093 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.93413158313225 -12.039167540800692
164.0200882455615 -0.7004351096147563 0.17978469240308884 -1.7968416282156845 2.5028707560507626 -0.8591840262173469 -2.5366032941428167 0.5160406682356141 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.879978669347205 -13.174327709928237
134.9559187889099 0.1355571150779724 0.13021416135498962 -2.0438607931137085 2.2709584832191467 -1.4821994304656982 -1.980526864528656 0.23037563202381134 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.742562329161188 -11.69120769420296
