luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
224.74651332617117 -0.4335902468886067 -0.9141422591261321 0.0 -11.893349538025022 -7.313220387090301
201.49558782577515 -0.35234522819519043 2.180570363998413 0.0 -11.65385703556454 -7.313220387090301
168.4598609805107 0.881706953048706 0.29466748237609863 0.0 -11.573089195041625 -7.313220387090301
208.46987664699554 0.9612621068954468 -0.952792763710022 0.0 -11.419000016667617 -7.313220387090301
204.60167527198792 0.4990205764770508 -1.2709903717041016 0.0 -11.113742915679078 -7.313220387090301
212.78059743340359 0.2360394767358791 -1.1800638684159752 0.0 -11.112316227734343 -7.313220387090301
218.2954774408591 0.6427214287953145 0.440440171033992 0.0 -10.87077347041245 -7.313220387090301
206.01785401839004 -0.47546652644775567 2.0593606305035683 0.0 -10.683254742264516 -7.313220387090301
210.29333957516317 -0.3873239787482299 1.9576372608926036 0.0 -10.593191900121656 -7.313220387090301
161.95174008607864 -0.45808303356170654 0.05933523178100586 0.0 -10.364114072231137 -7.313220387090301
155.6778965412367 0.7077715364975161 -0.5652327953093019 0.0 -10.346862220904352 -7.313220387090301
170.5035701394081 -0.51659095287323 2.467271089553833 0.0 -10.263960133538244 -7.313220387090301
200.57389587163925 -0.20094215869903564 1.928238868713379 0.0 -10.121433325615689 -7.313220387090301
219.99295502901077 -0.45418381690979004 -0.6190085411071777 0.0 -10.005287909132372 -7.313220387090301
182.21170548701298 0.6869230747133468 0.5315888448267492 0.0 -9.985069240566657 -7.313220387090301
176.66741288532762 -0.7891065074789482 2.416856845097069 0.0 -9.880496991724726 -7.313220387090301
187.60950859564 -0.47312846384435503 -0.20682862057187457 0.0 -9.824450552499442 -7.313220387090301
161.29708117412693 0.7967773827801881 -0.3176104919628937 0.0 -9.801632528478368 -7.313220387090301
176.60501894954638 0.7236267388984063 0.3812220396863042 0.0 -9.715153653611655 -7.313220387090301
166.950426233585 0.7876184027145314 0.12676237470124185 0.0 -9.679786879428661 -7.313220387090301
171.2168137804841 0.7469253745654756 0.33150165391331043 0.0 -9.675309048698407 -7.313220387090301
158.20865479679696 -0.1621646213864908 0.06199324276223628 0.0 -9.620238752724463 -7.313220387090301
151.79431737619115 -0.2296338283313204 2.502191669859947 0.0 -9.516803865928503 -7.313220387090301
164.35348391532898 0.4987823963165283 1.2869006395339966 0.0 -9.457658834269314 -7.313220387090301
177.10393540358274 0.7706791624130602 -0.047745646615223514 0.0 -9.439554272851195 -7.313220387090301
216.63025831789452 0.6576745383284346 0.09554709056070454 0.0 -9.4247661808403 -7.313220387090301
173.96223843097687 0.6508052349090576 0.6417232751846313 0.0 -9.414850883837449 -7.313220387090301
211.22969667298392 -0.5145253122712793 -0.4019664764620492 0.0 -9.403502676608069 -7.313220387090301
183.0372842597946 -0.25565328856390035 2.0520768951237898 0.0 -9.395637135253398 -7.313220387090301
162.91503757238388 0.09666478633880615 -0.1966005563735962 0.0 -9.375306417223236 -7.313220387090301
219.7552040219307 0.48789525032043457 0.6024223566055298 0.0 -9.337754847378553 -7.313220387090301
208.36597802099823 0.4370341722742457 -0.9797904544306446 0.0 -9.335919586572926 -7.313220387090301
208.1572562456131 -0.9522080421447754 2.0027196407318115 0.0 -9.318287967956921 -7.313220387090301
159.170164167881 -0.41889846324920654 0.2287977933883667 0.0 -9.304853269415286 -7.313220387090301
157.92101944322172 0.5621704382797763 1.1533692525179395 0.0 -9.29352963900238 -7.313220387090301
184.74269515429575 0.7617870542724852 -0.444868644311633 0.0 -9.290550362011798 -7.313220387090301
215.46582551529244 -0.6298904253293418 1.8131440582338332 0.0 -9.285373974063711 -7.313220387090301
215.03983587026596 0.7545323371887207 -0.8401346206665039 0.0 -9.271067627632615 -7.313220387090301
209.30306911468506 -0.03643667697906494 -0.6454581022262573 0.0 -9.264443542447534 -7.313220387090301
183.99466258934817 -0.4984687960410691 -0.0678606005500173 0.0 -9.254580459851232 -7.313220387090301
181.0492218388013 -0.8317552861558091 0.10441685867587047 0.0 -9.235941319311411 -7.313220387090301
195.7339759304057 0.07965925908003246 1.6022098316462765 0.0 -9.219622018081633 -7.313220387090301
164.91384067737113 -0.4357359931691366 2.359549028667943 0.0 -9.213582961371126 -7.313220387090301
188.88832112376386 -0.8137417210862979 0.012373507644890758 0.0 -9.204725554602781 -7.313220387090301
177.9181453349047 0.5336335328303374 -0.6396886811886127 0.0 -9.203824926837722 -7.313220387090301
169.77446295578625 0.7535812476260841 0.01644775379987351 0.0 -9.202326027244588 -7.313220387090301
211.80778741836548 0.719688892364502 -0.22887766361236572 0.0 -9.192521888799746 -7.313220387090301
196.4302676825878 0.424945842540978 1.016995733305527 0.0 -9.177232361212136 -7.313220387090301
178.1263827524538 0.17316223747551707 -0.4428046795110694 0.0 -9.163651533718628 -7.313220387090301
168.8515778853815 0.5927364898831204 0.8639421519164685 0.0 -9.152592454277586 -7.313220387090301
210.4199230670929 -0.9386337995529175 -0.18963873386383057 0.0 -9.126366518717631 -7.313220387090301
193.5900315642357 -0.9228392839431763 2.139878273010254 0.0 -9.12411390120016 -7.313220387090301
224.3942796258057 -0.003674570170853486 1.3635933263205473 0.0 -9.121424300015036 -7.313220387090301
184.09254528484595 0.4206808442667991 -0.6358294803632099 0.0 -9.08473497834525 -7.313220387090301
207.95653760433197 -0.7102460861206055 1.8915200233459473 0.0 -9.069393107665178 -7.313220387090301
179.39623886125835 0.23663764977105273 1.544858062137683 0.0 -9.068075601269467 -7.313220387090301
186.19225025477536 -0.3607405520410978 -0.13575940253423813 0.0 -9.053810051835312 -7.313220387090301
198.50834842904845 -0.3664694456308961 -0.2704370013941091 0.0 -9.03311514622338 -7.313220387090301
185.9528750181198 -0.8581416606903076 2.18614399433136 0.0 -9.006933703203915 -7.313220387090301
178.99357315231532 -0.6291637065121816 2.2011940033537902 0.0 -9.00322063465546 -7.313220387090301
156.08817729170067 -0.2856728847501988 2.3838530733483356 0.0 -8.993612945992016 -7.313220387090301
208.61650854349136 -0.46495962142944336 -0.3321719169616699 0.0 -8.979852373383704 -7.313220387090301
200.91792047023773 -0.8689064979553223 -0.07347047328948975 0.0 -8.975084730810888 -7.313220387090301
189.11086320877075 -0.9817886352539062 2.183225154876709 0.0 -8.968552592536241 -7.313220387090301
177.07572571344744 -0.8189889853828484 0.19861794046213 0.0 -8.962258716671178 -7.313220387090301
191.11172200883664 -0.8623016608986881 0.04863120464384085 0.0 -8.926579911752048 -7.313220387090301
205.9840313504517 0.7130903420820829 -0.2807479488073854 0.0 -8.9143629568743 -7.313220387090301
216.68960452079773 0.4527878761291504 -1.0045474767684937 0.0 -8.912367427866666 -7.313220387090301
198.9744650213233 -0.8742395802838782 2.0206822467882173 0.0 -8.878082090556127 -7.313220387090301
216.3750261068344 -0.05046522617340088 1.4531409740447998 0.0 -8.849525578107848 -7.313220387090301
178.54177504777908 0.7142399549484253 -0.05647718906402588 0.0 -8.823481788678802 -7.313220387090301
177.4319833181273 0.16104483680438597 -0.36603186045690617 0.0 -8.808976145386543 -7.313220387090301
203.49580943584442 -0.9802943468093872 1.983984112739563 0.0 -8.79514447371407 -7.313220387090301
212.9223629584827 0.14251207542141242 1.2398476493736954 0.0 -8.78743365040793 -7.313220387090301
205.4883822798729 0.6563141345977783 0.02269148826599121 0.0 -8.786225139900559 -7.313220387090301
202.8145310174408 0.18257020552665892 -0.6796801842534901 0.0 -8.771699055967288 -7.313220387090301
171.91608206761606 -0.6996605995098835 2.283165797440243 0.0 -8.740509022888272 -7.313220387090301
158.4855155529319 -0.16589658382595185 2.2529613400474506 0.0 -8.731766373177166 -7.313220387090301
152.2341036825077 -0.5930292852462296 0.5183550619606425 0.0 -8.723396732657948 -7.313220387090301
178.6739232050622 0.5139800258983089 0.8754157515155834 0.0 -8.710824698539719 -7.313220387090301
207.93198953025194 -0.7368289642938342 -0.15653297476205452 0.0 -8.694555972219495 -7.313220387090301
176.4169380068779 0.3692060708999634 1.2904906272888184 0.0 -8.693016682235456 -7.313220387090301
201.7642244696617 -0.15008270740509033 -0.36775410175323486 0.0 -8.691143061014998 -7.313220387090301
197.6836410040875 0.6657587254680606 -0.6345420818681147 0.0 -8.678174958497722 -7.313220387090301
156.75713021141576 -0.15963670361416626 0.2299849801635725 0.0 -8.662593362576505 -7.313220387090301
223.020849514517 -0.6380879401409174 -0.34869092220104037 0.0 -8.660022430873358 -7.313220387090301
161.60651721963407 -0.14642447837641537 0.15746998580714866 0.0 -8.644604168466607 -7.313220387090301
