luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
181.59068610699245 -0.4852316805551916 0.6680691198416397 0.0 -25.737149525457173 -7.313220387090301
164.43749106810648 -0.9421779024502043 1.0432434436424343 0.0 -25.158540180125133 -7.313220387090301
218.73372776332155 0.3400372683691395 0.3484218113970572 0.0 -23.749462120617586 -7.313220387090301
191.7642824870944 0.3645293596158221 1.7735766944456106 0.0 -23.52759613862607 -7.313220387090301
186.85408396237642 0.3484867918764383 0.7684924902545198 0.0 -23.449610134799034 -7.313220387090301
178.33571221479332 -0.29916980071378285 0.8650414084865377 0.0 -23.284321857322432 -7.313220387090301
160.90913730333295 0.4472775473345929 1.3614429269440844 0.0 -23.098850752294897 -7.313220387090301
170.68125515479727 -0.7882367479574632 2.8520887268319832 0.0 -22.53269307443924 -7.313220387090301
205.72309554705654 -0.6923856845999784 2.382640777352167 0.0 -22.51466714113492 -7.313220387090301
167.12717860937119 0.38460230827331543 1.8528282642364502 0.0 -22.501360190033466 -7.313220387090301
177.9618002349303 0.14232701456599517 0.9139469987899949 0.0 -22.428533601271315 -7.313220387090301
165.70703736314806 0.3015667704241449 1.1793874647379674 0.0 -22.427535851818245 -7.313220387090301
187.76143178032106 0.14227750682100782 2.0474496937257234 0.0 -22.387411590425998 -7.313220387090301
206.23695957153717 0.3688210263025842 0.7635836445740507 0.0 -22.371227723761404 -7.313220387090301
184.85599171338393 0.3797613780274811 1.5468291421628697 0.0 -22.240671538320104 -7.313220387090301
153.68366832835875 -0.5372272138573919 1.3668140333019512 0.0 -22.22951072398593 -7.313220387090301
180.69508855763416 0.40819622097041774 1.3932635763594226 0.0 -22.219677160634113 -7.313220387090301
205.0376097932714 0.2913211325406808 1.5473297183121861 0.0 -22.18045833089094 -7.313220387090301
150.64386427402496 -0.5873316526412964 1.433168649673462 0.0 -22.13205134719572 -7.313220387090301
182.15598941715916 -0.14675061318344307 0.9004571001833508 0.0 -22.089097872611156 -7.313220387090301
192.52384775701933 0.2091893538311591 0.8255872329868561 0.0 -22.00660474445779 -7.313220387090301
204.09850854258352 -0.39573242882921034 2.2402249906498 0.0 -21.99380391928387 -7.313220387090301
211.35554850439755 -0.851362352767032 2.310649112358756 0.0 -21.98004258107882 -7.313220387090301
154.99473272887295 0.33744502309051616 1.4772070055477116 0.0 -21.978415945107578 -7.313220387090301
160.09917283573978 -0.4112884895938931 2.810664324408907 0.0 -21.94410986830713 -7.313220387090301
164.57682728045594 -0.7220547567705233 1.2736825342255393 0.0 -21.92964330441204 -7.313220387090301
186.25119692194593 -0.1838644422565292 2.3466692550006494 0.0 -21.918616347828948 -7.313220387090301
185.33364236354828 -0.6015094518661499 2.533893585205078 0.0 -21.876121846509037 -7.313220387090301
180.47170777383224 0.018268901556305783 2.2381618245127655 0.0 -21.869753321827638 -7.313220387090301
218.65350224413731 -0.12328986510448114 0.49449268518202505 0.0 -21.856560989941507 -7.313220387090301
224.8741653406818 0.07569440560684426 0.42935184129797577 0.0 -21.853757998666445 -7.313220387090301
218.08912045913442 -0.374018252196875 2.0532808966083618 0.0 -21.85106721260399 -7.313220387090301
191.13579298864587 -0.08205849267581111 0.8179049983902154 0.0 -21.812565387528082 -7.313220387090301
152.6100916196669 -0.4539318648487737 2.920522812929331 0.0 -21.77717477764903 -7.313220387090301
186.787698598661 0.3474763569642727 1.141788567079117 0.0 -21.755873038329472 -7.313220387090301
185.38286089897156 -0.49586284160614014 0.9616577625274658 0.0 -21.753247892299893 -7.313220387090301
154.3598129910285 0.03271706356914783 2.5757256077578807 0.0 -21.72839035654777 -7.313220387090301
176.422976753847 0.022829883163425935 1.006536094208661 0.0 -21.704722201304115 -7.313220387090301
193.52434910154923 0.05013143553629651 2.024862331823723 0.0 -21.69305689427119 -7.313220387090301
204.24196453805692 0.164949622832262 0.7114529810664569 0.0 -21.669383621796833 -7.313220387090301
188.42830806970596 0.2335965633392334 1.7727220058441162 0.0 -21.662703026207488 -7.313220387090301
