luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
217.8761273171563 0.2501539107968571 1.6061905470658742 0.0 -15.61614412251307 -7.313220387090301
216.68960452079773 0.4527878761291504 -1.0045474767684937 0.0 -13.866678793690458 -7.313220387090301
222.19011201803906 -0.4301325321792261 1.8980137338414842 0.0 -13.81839934011579 -7.313220387090301
172.73317583655884 -0.7779379288408982 2.6002353843063597 0.0 -13.747445412474956 -7.313220387090301
161.80371344089508 -0.22834837436676025 0.06131291389465332 0.0 -13.74653909365895 -7.313220387090301
187.42962664311017 0.8240592693824544 -0.40137111767774325 0.0 -13.73609380702308 -7.313220387090301
162.52847760915756 0.7986907958984375 0.6848734617233276 0.0 -13.619777059168303 -7.313220387090301
162.8915011882782 0.8171519041061401 0.05040585994720459 0.0 -13.410799502394244 -7.313220387090301
211.6772679207025 -0.5730291381645304 2.0180175800170392 0.0 -13.349807837252085 -7.313220387090301
205.13344556093216 0.78928542137146 -0.5831921100616455 0.0 -13.314803160731316 -7.313220387090301
218.81897962084872 0.7843834893962247 -0.06077450591479572 0.0 -13.274257078935413 -7.313220387090301
213.98013085126877 -0.03805041313171387 -0.6559556722640991 0.0 -13.268073004819216 -7.313220387090301
205.7580826750097 -0.8374226648893411 2.1309762070492138 0.0 -13.029216260165331 -7.313220387090301
212.0024934411049 -0.13155388832092285 -0.520704984664917 0.0 -12.815545270561511 -7.313220387090301
163.51697444915771 -0.3258873224258423 2.474760413169861 0.0 -12.800060641089024 -7.313220387090301
210.4199230670929 -0.9386337995529175 -0.18963873386383057 0.0 -12.70071416445646 -7.313220387090301
201.56716943211532 -0.4431316741815744 2.007353573316692 0.0 -12.589742643523884 -7.313220387090301
157.38873928785324 0.38835251331329346 -0.04733443260192871 0.0 -12.471818190516018 -7.313220387090301
172.30581604197832 -0.5670627426039764 0.2062662590320219 0.0 -12.383028279507617 -7.313220387090301
188.11762749927723 0.041055464035115286 1.8628803860540692 0.0 -12.367846061537723 -7.313220387090301
198.58774574307745 0.21468905170123054 -0.5230685648345803 0.0 -12.35482606272205 -7.313220387090301
170.30186445397737 0.45254688020619205 1.498957261934951 0.0 -12.350811162770299 -7.313220387090301
222.44407385587692 0.7463282346725464 -0.36629319190979004 0.0 -12.325834337272251 -7.313220387090301
173.57659488916397 -0.5521562099456787 2.363002896308899 0.0 -12.306216908129748 -7.313220387090301
181.81996320945393 -0.1862236496919687 2.0875503324898137 0.0 -12.18250050301761 -7.313220387090301
159.57581958008032 0.5556878983481124 -0.042444488602226826 0.0 -12.122507228541433 -7.313220387090301
182.9147399310831 -0.63811547316948 0.11948900418161301 0.0 -12.076399945696675 -7.313220387090301
169.91914228701668 -0.6537342175789693 2.408281177407953 0.0 -11.957198918752447 -7.313220387090301
170.79650497977397 0.3933100702189456 -0.15821158076192887 0.0 -11.91227898190029 -7.313220387090301
168.945561709975 0.3164708746551095 -0.11384335962715397 0.0 -11.859623231396139 -7.313220387090301
191.2236543796876 -0.15452114023788732 1.9158725060506088 0.0 -11.75210543555449 -7.313220387090301
171.10047507330654 0.6551133032088785 0.7039006303839024 0.0 -11.722603468910101 -7.313220387090301
167.458538794636 0.43892958223088385 1.4683592973673427 0.0 -11.673956002338068 -7.313220387090301
162.27466601517597 0.2159077704551211 0.0413494242538226 0.0 -11.62707548891959 -7.313220387090301
197.99242866716665 -0.24869316800198882 1.8560448260200229 0.0 -11.597892417063782 -7.313220387090301
176.74040062594807 0.28443393207590795 -0.1808381886057191 0.0 -11.574615929421139 -7.313220387090301
165.7514543417991 -0.17899491395960354 0.23541675884254598 0.0 -11.529958983213625 -7.313220387090301
185.9528750181198 -0.8581416606903076 2.18614399433136 0.0 -11.475505948756862 -7.313220387090301
191.91024899482727 -0.4441744089126587 0.012416839599609375 0.0 -11.471498100692967 -7.313220387090301
158.7779089337269 0.6733402532149038 0.5653567443252641 0.0 -11.454130164243235 -7.313220387090301
201.2392222881317 0.2515527009963989 1.3250666856765747 0.0 -11.403107060568765 -7.313220387090301
202.59745858495722 0.33078565606327537 -0.4702562266695631 0.0 -11.361579655345414 -7.313220387090301
182.83230715219983 0.3018333293767128 -0.2272789708279781 0.0 -11.305292314121022 -7.313220387090301
210.33629795201287 0.09535060320524447 1.4039393556000395 0.0 -11.293607974776776 -7.313220387090301
160.02989262342453 0.6105775833129883 0.9246867895126343 0.0 -11.267646831024425 -7.313220387090301
213.30842815290222 -0.6376328363892061 1.7747097365183322 0.0 -11.262769090826481 -7.313220387090301
203.75726222991943 -0.5068759918212891 -0.07339000701904297 0.0 -11.251306115883601 -7.313220387090301
194.99857127666473 -0.7030688524246216 0.10647177696228027 0.0 -11.24363449004824 -7.313220387090301
220.42210847139359 0.5480268001556396 0.3995412588119507 0.0 -11.188937751420266 -7.313220387090301
210.22315741944084 0.11395171273164384 -0.45981961753097167 0.0 -11.149824413091775 -7.313220387090301
165.12787829974408 -0.46539658654086336 2.3059422713017588 0.0 -11.138321401973098 -7.313220387090301
198.8252718239964 0.5705963635640459 -0.30794056610671827 0.0 -11.094878009979592 -7.313220387090301
184.15269379752635 -0.8092727359057849 2.1324796442793783 0.0 -11.01980489091165 -7.313220387090301
220.1451286866597 -0.2912951112208404 1.537048289195015 0.0 -11.00733300240109 -7.313220387090301
213.52842957488008 0.10632724033599206 1.3125833048977125 0.0 -10.99719610421558 -7.313220387090301
220.5760958640612 -0.4562458042392963 -0.2542532744680912 0.0 -10.994310254593847 -7.313220387090301
176.3837078682511 0.21043424674896904 -0.0661536822643658 0.0 -10.972200555133398 -7.313220387090301
195.09377996656912 -0.5881196512651433 1.9378722134008335 0.0 -10.956102145008304 -7.313220387090301
204.72677596101042 0.4485082767789197 -0.4275309102567757 0.0 -10.946228114129937 -7.313220387090301
209.17896362445606 0.5258838617376125 0.536589239311084 0.0 -10.92114680674485 -7.313220387090301
155.2447356108844 -0.5600669785135084 2.450446003321294 0.0 -10.912281184814105 -7.313220387090301
215.09866083974208 0.10740515588802624 1.2804599512052528 0.0 -10.906514814500056 -7.313220387090301
168.72781518205227 -0.3054384071099925 2.157140595935065 0.0 -10.876079718714944 -7.313220387090301
200.93819968637172 0.589845992649618 0.32499683516806144 0.0 -10.8370984205105 -7.313220387090301
220.41705163986998 -0.36257868101092827 1.5376682316672508 0.0 -10.826539030703831 -7.313220387090301
202.78843870883813 0.3713149278269463 -0.3762828782439378 0.0 -10.779319278698157 -7.313220387090301
150.85747987031937 0.4517456293106079 0.3198438882827759 0.0 -10.774159752513377 -7.313220387090301
185.99375635385513 0.09863674640655518 -0.11191487312316895 0.0 -10.770705253905854 -7.313220387090301
190.25363398421487 0.19352033746762687 -0.2006017050101807 0.0 -10.770185281004755 -7.313220387090301
191.58653859280807 -0.10933625902478916 -0.030863860198476978 0.0 -10.762686908234759 -7.313220387090301
223.07957229492908 -0.7670549875608887 -0.1317523590698979 0.0 -10.761599988590214 -7.313220387090301
196.02868853249433 0.4052214267594978 -0.28344648278100415 0.0 -10.746265747500102 -7.313220387090301
211.34279519319534 -0.1175076961517334 -0.261499285697937 0.0 -10.738448106129722 -7.313220387090301
153.04742753505707 0.6066747903823853 0.6325012445449829 0.0 -10.735074247345153 -7.313220387090301
222.4687460759295 0.5714202223957854 -0.4490371682903813 0.0 -10.733994108884799 -7.313220387090301
177.9309841183966 -0.6122807053072836 0.3532624500206536 0.0 -10.733799028011674 -7.313220387090301
160.91518685572896 0.5920307533538962 0.7614647803943306 0.0 -10.712080760631267 -7.313220387090301
195.32333314418793 0.5916852951049805 -0.043752193450927734 0.0 -10.706832480046423 -7.313220387090301
150.80200632324375 -0.08227973605146499 0.5186067113436366 0.0 -10.67307503474207 -7.313220387090301
157.92709034181743 0.3501133386074913 1.615329881925195 0.0 -10.669346388064083 -7.313220387090301
208.64052273330992 -0.20356339630591658 -0.18095350645610253 0.0 -10.646532948644488 -7.313220387090301
214.6255269439471 0.5542825484747822 -0.3738120346159697 0.0 -10.64437184562929 -7.313220387090301
191.02859613637352 0.06256855043362575 -0.12821050875556672 0.0 -10.641507516850908 -7.313220387090301
217.33159846362608 -0.7800400862738146 -0.052355744405343074 0.0 -10.635856427520665 -7.313220387090301
198.24944428775393 -0.665803079853545 1.8721332889833198 0.0 -10.601918630958654 -7.313220387090301
208.77668610636445 0.1350237692126559 -0.37206844505952397 0.0 -10.596060083662547 -7.313220387090301
183.04771944985373 0.5603060621413765 0.5913741214197383 0.0 -10.59566779113703 -7.313220387090301
174.32758051616983 0.009766978742611787 0.12235861668993309 0.0 -10.591259995631933 -7.313220387090301
209.1218777737131 -0.41522004747887753 -0.08777458308457575 0.0 -10.591081931334829 -7.313220387090301
216.36064694545928 -0.12449167376683645 -0.2902477058494819 0.0 -10.559692048500501 -7.313220387090301
159.22608180426772 0.20834534202816157 1.805509983340139 0.0 -10.55551228655909 -7.313220387090301
167.2977192806061 -0.17014686592744388 0.34389755272782807 0.0 -10.544189305161943 -7.313220387090301
218.11781316558455 0.3789792925150284 -0.5062659961733793 0.0 -10.526671981153449 -7.313220387090301
188.44124727082192 -0.7681143078464123 2.0001409168224544 0.0 -10.51004298092612 -7.313220387090301
191.30575954914093 0.046540141105651855 1.5744948387145996 0.0 -10.490070909810346 -7.313220387090301
171.1528977811917 -0.4124686973187399 0.4055363967047718 0.0 -10.452971872114055 -7.313220387090301
168.49832820250757 0.5697397449190023 0.6483235475163589 0.0 -10.452682148955025 -7.313220387090301
188.23708444833755 -0.532805323600769 1.9210445880889893 0.0 -10.443438305070359 -7.313220387090301
211.29269262756264 -0.4363738990939655 -0.08024979648617236 0.0 -10.429912148265451 -7.313220387090301
220.6711897378022 -0.8589073357061779 1.6366656556150154 0.0 -10.415663573767393 -7.313220387090301
179.8635787955728 0.3031880147200834 1.3375084874289662 0.0 -10.415392693591185 -7.313220387090301
205.25918750077406 -0.09024415668798624 -0.15291430147109253 0.0 -10.388813224897962 -7.313220387090301
206.40081638827397 -0.3044113351794776 1.6099541131743145 0.0 -10.3877667899117 -7.313220387090301
158.41547812977254 0.5160860533382916 0.3696261830402534 0.0 -10.366567478263711 -7.313220387090301
160.39274632930756 -0.6027692556381226 2.3113322257995605 0.0 -10.358719815813894 -7.313220387090301
222.34554686543333 0.5254856319788228 -0.3949465557003826 0.0 -10.336318154169174 -7.313220387090301
208.9410424232483 0.5397491455078125 0.26847124099731445 0.0 -10.321505953752123 -7.313220387090301
219.05742484446517 0.48580468507203345 0.3988541341575971 0.0 -10.311186722968497 -7.313220387090301
204.7486200928688 0.5542370080947876 -0.07257521152496338 0.0 -10.308194606916956 -7.313220387090301
180.833047015452 -0.8063056007165427 0.43469089242954784 0.0 -10.298220680017401 -7.313220387090301
165.00865824604648 -0.5887887710745225 0.596566114146329 0.0 -10.296485597103178 -7.313220387090301
173.9374661455899 0.0947073982635307 1.7062649636051503 0.0 -10.296361201778968 -7.313220387090301
167.81924208341326 -0.46446570950722976 2.1468036221476545 0.0 -10.293256434154113 -7.313220387090301
155.75106202888063 0.5602071015238748 0.7505386113848358 0.0 -10.291279163336025 -7.313220387090301
209.7880288400643 -0.3388706156503253 -0.08215081221174003 0.0 -10.276466370526459 -7.313220387090301
164.80356752872467 -0.03486073017120361 0.3390669822692871 0.0 -10.272619857149376 -7.313220387090301
203.80458566985686 0.3627837236269209 -0.2911017128199376 0.0 -10.271686123476737 -7.313220387090301
189.34724745651897 0.3669632355387118 -0.11581007432685198 0.0 -10.257076899145936 -7.313220387090301
218.93160565859137 0.5427327516713516 0.09390180834377482 0.0 -10.256325507307658 -7.313220387090301
