luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
160.39069888528712 -0.5227933959971055 2.656214823207211 0.0 -15.458239621272904 -7.313220387090301
211.26312911510468 -0.26590216159820557 1.8895524740219116 0.0 -15.264841764988246 -7.313220387090301
195.32333314418793 0.5916852951049805 -0.043752193450927734 0.0 -15.15000214380538 -7.313220387090301
200.7147742271772 0.6581438842576031 0.1291516124750185 0.0 -15.076093936852342 -7.313220387090301
161.2131797124056 0.4859420887899031 1.6255942269503105 0.0 -14.966742132215252 -7.313220387090301
186.69277131557465 0.64908766746521 0.587230920791626 0.0 -14.932327545326116 -7.313220387090301
217.11286727153663 0.1527361261985949 -0.3718603126779083 0.0 -14.92715324452923 -7.313220387090301
182.30246636779236 0.21803402195893762 0.03176750416419072 0.0 -14.829122716685827 -7.313220387090301
206.73024952411652 0.3141825199127197 1.3436156511306763 0.0 -14.653862100358138 -7.313220387090301
195.99030025404457 0.3859228740702272 -0.0969269986200958 0.0 -14.612641951216187 -7.313220387090301
194.63254809379578 0.3451751470565796 1.422986388206482 0.0 -14.499396679159176 -7.313220387090301
221.99364977519946 0.2871250804035237 1.1931511374651684 0.0 -14.498298672331908 -7.313220387090301
170.0579649146231 0.38193692003767277 0.26115276361866613 0.0 -14.409731513768996 -7.313220387090301
212.22824603319168 -0.8700121641159058 0.10047376155853271 0.0 -14.36366864736755 -7.313220387090301
206.4880485323555 0.16142896130565987 1.506322494665703 0.0 -14.265826555143489 -7.313220387090301
198.27455431222916 0.04990816116333008 -0.032756924629211426 0.0 -14.219939845032158 -7.313220387090301
216.35957211256027 0.5529177188873291 0.5454862117767334 0.0 -14.2053002911764 -7.313220387090301
158.3200565098005 -0.8849067804904615 0.8286248347920955 0.0 -14.069656760228188 -7.313220387090301
164.75855112075806 0.5593669414520264 0.5821788311004639 0.0 -14.062753304414617 -7.313220387090301
197.8998729703406 -0.7262870005776023 0.28225078541007953 0.0 -13.96350955520593 -7.313220387090301
151.1814644904674 -0.7262576045351045 2.6916906503272653 0.0 -13.916986111694447 -7.313220387090301
200.89788663160826 0.4212798004051237 -0.03734228155156316 0.0 -13.91297386592576 -7.313220387090301
156.26996896330144 -0.8361068492213743 2.642625166650565 0.0 -13.892618772015078 -7.313220387090301
165.2484931437191 -0.361470746263892 2.3636603855941622 0.0 -13.883964187051129 -7.313220387090301
172.35521387219472 -0.055039438078474556 0.3868212720370421 0.0 -13.830715170668764 -7.313220387090301
169.72218987885253 0.538921893282214 0.5475289824890943 0.0 -13.795350727554041 -7.313220387090301
218.85348590904562 0.30564337520625573 1.0948240564368135 0.0 -13.761841886362037 -7.313220387090301
208.96619383860983 -0.7650091779351874 1.9202740405603826 0.0 -13.71531229883004 -7.313220387090301
171.59565389156342 -0.5322304964065552 0.5897486209869385 0.0 -13.678780012093476 -7.313220387090301
176.46189462869125 0.19654700261716518 1.7500592552538325 0.0 -13.676221463493695 -7.313220387090301
221.0498481988907 0.226423978805542 -0.27155816555023193 0.0 -13.671134625471696 -7.313220387090301
182.90863185552539 -0.3731944114149983 2.09235731811175 0.0 -13.65878018438384 -7.313220387090301
201.58257519556463 -0.6222706256149564 1.963993420355175 0.0 -13.648211857175792 -7.313220387090301
193.5900315642357 -0.9228392839431763 2.139878273010254 0.0 -13.640236123754486 -7.313220387090301
155.0263429336364 0.2714744631359711 1.9409656138244387 0.0 -13.61588298304529 -7.313220387090301
190.04789175864727 0.5509201208592251 0.5265978041433534 0.0 -13.61484325354309 -7.313220387090301
190.01701314052693 0.153239675715503 1.6300380919987854 0.0 -13.605415819020674 -7.313220387090301
152.5852582274612 -0.5376833242988048 2.575248214393808 0.0 -13.583382819138464 -7.313220387090301
199.69201236963272 0.06943631172180176 1.6080349683761597 0.0 -13.537736022163863 -7.313220387090301
189.46806419629334 -0.705308905995413 2.1131529583620265 0.0 -13.514591866617184 -7.313220387090301
207.95653760433197 -0.7102460861206055 1.8915200233459473 0.0 -13.494030546014889 -7.313220387090301
164.7085271347819 0.05488034476928072 2.0692302409705565 0.0 -13.491339782036617 -7.313220387090301
219.78920503974217 0.26964160006276483 -0.22905507689570115 0.0 -13.472097941209391 -7.313220387090301
205.49992659247312 -0.8836827764744926 0.28660835829837783 0.0 -13.463086515653009 -7.313220387090301
189.4716113805771 0.22340679168701172 1.5189367532730103 0.0 -13.446673094415047 -7.313220387090301
170.22534218523205 -0.20384534376702002 0.5265900957868386 0.0 -13.42093882911759 -7.313220387090301
