

    0.102686032069596167E-98    0.484762931726348029E+03    0.739263249842343384E+03   -0.358829484149989941E+00   -0.550372501764403665E+00    0.131710966334684727E+02    0.494497199908456082E+02
    0.155742879706082331E-98    0.483927917921593917E+03    0.392229959441597146E+03   -0.451451326655660790E-01   -0.127768551449658929E+01    0.133041614434186499E+02    0.483675179169499074E+02
    0.209379781188634358E-98    0.483334078201800651E+03    0.797353113598244704E+03   -0.126875457162831551E+01   -0.125629725329979003E+01    0.138193123432011724E+02    0.492979407739729396E+02
    0.695923245443746266E-98    0.480929945803056739E+03    0.415197739475033245E+02   -0.823305004476347246E+00   -0.749354493146391576E+00    0.124470430019340785E+02    0.472172979889618816E+02
    0.138960188485215440E-97    0.479544926284843143E+03    0.433141924491991290E+03   -0.129724714077232894E+01   -0.301168150207256957E+00    0.131398519282032495E+02    0.491145106872404682E+02
    0.321869028799825313E-97    0.477863058676616276E+03    0.918509172354771636E+03   -0.926562602517543965E+00   -0.259401809473322587E+00    0.132807403786472520E+02    0.497620520435565155E+02
    0.344402189763637677E-97    0.477725774730041110E+03    0.150961473727537282E+03   -0.141067523592642008E+01   -0.427143614608319844E+00    0.120284908746683321E+02    0.514763914568171543E+02
    0.414983858354526899E-97    0.477350962618619292E+03    0.824975187555119192E+03   -0.106819795311837495E+00   -0.851835574726820255E+00    0.127533841724974941E+02    0.499372782751193682E+02
    0.524235801560549559E-97    0.476881605569348721E+03    0.551809953592968895E+03   -0.157584052462886692E+01   -0.350029595318596343E+00    0.130637008540931845E+02    0.493926960824628765E+02
    0.107448764359139956E-96    0.475444337183836979E+03    0.517314434051513672E+03   -0.767799735069274902E+00   -0.649120211601257324E+00    0.144020399451255798E+02    0.481833995580673218E+02
    0.140321472499783174E-96    0.474908540260640279E+03    0.834695577621459961E+03   -0.152415394783020020E+00   -0.924465656280517578E+00    0.140533214807510376E+02    0.487750453948974609E+02
    0.173237118740348611E-96    0.474485136611315511E+03    0.433230487488880215E+03   -0.175924308671197505E+01   -0.122747792799433597E-01    0.135174511668768318E+02    0.489975192265309616E+02
    0.181505183167248828E-96    0.474389937634132309E+03    0.146620827811358595E+03   -0.339518199246068297E+00   -0.265692464273944218E+00    0.125905466576748815E+02    0.486396681010016749E+02
    0.293827722607141216E-96    0.473424565694397131E+03    0.812457821666122413E+03   -0.225012332074487675E+00   -0.162231856992217205E+01    0.148674396180944122E+02    0.480862218410703406E+02
    0.163962286046738584E-95    0.469984156743031178E+03    0.531343136670220275E+02   -0.312500929040265163E+00   -0.292610169548749077E+00    0.123296380644592549E+02    0.479363676694726237E+02
    0.228178161875291045E-95    0.469321223023439188E+03    0.811889079206351880E+02   -0.567041504092640203E-01   -0.340803909222867851E+00    0.131457476072214625E+02    0.474914162378321620E+02
