

    0.100185455877064492E-98    0.503248665067503850E+03    0.184899710840960267E+03    0.457108498234609084E+00    0.133197152549706210E+00    0.199399571614861770E+01    0.238308551610329777E+01   -0.745054967561010084E+00   -0.151263250067629107E+01    0.355095048191359175E+00
    0.112045186571086313E-98    0.503022953513963614E+03    0.154555325806140900E+03    0.447655391693115301E+00    0.144081789237803626E+00    0.302553176879882812E-03    0.244628977775573730E+01   -0.164085906744003296E+01   -0.167951738834381104E+01    0.281965550065040593E+00
    0.142347853266292916E-98    0.502542257406003614E+03    0.171653189710396106E+03    0.714543387961329879E+00    0.140622156593657399E+00   -0.130332704235254226E-01    0.203724839996522267E+01   -0.121643229734645519E+01   -0.266556413799029412E+01    0.304710340992481787E+00
    0.307430953536626465E-98    0.501000350705501489E+03    0.151348809342532974E+03    0.302214184177297118E-01    0.156978818734307163E+00    0.220742868810766524E+01    0.245163215937173629E+01   -0.686735841610331743E+00   -0.364909180561388879E+00    0.479513920718400988E+00
    0.401289134261992627E-98    0.500465534220760901E+03    0.171506289541721344E+03    0.626742750406265370E+00    0.157990137889729459E+00    0.196863913536071777E+01    0.288852930068969727E+01   -0.870106279850006104E+00   -0.198978781700134277E+00    0.395552068948745728E-01
    0.525214318180407716E-98    0.499925332688087792E+03    0.172325087832488066E+03    0.729728454168768748E+00    0.111036031286784270E+00    0.168044512385997891E+01    0.203446908553934236E+01   -0.622610069780761499E+00   -0.237067843728614402E+01    0.421858167102381276E+00
    0.165048485491676374E-97    0.497633343621492827E+03    0.167979525327682495E+03    0.604171693325042669E-01    0.192169395881374716E+00    0.281092822551727295E+01    0.235453349351882935E+01   -0.892254173755645752E+00   -0.267260259389877319E+01    0.510366654396057144E-03
    0.206293572914937666E-97    0.497185268529851783E+03    0.152295386672441850E+03    0.823227769787505559E+00    0.173926290870210165E+00    0.903860691417107009E+00    0.268870538412276305E+01   -0.138271040893527863E+01   -0.108571210393174655E+01    0.172152211560712254E+00
    0.214223597872790235E-97    0.497107875297053624E+03    0.170618409965740511E+03    0.464700252961889326E+00    0.115794403467532239E+00   -0.971298581329714139E+00    0.238672960127026812E+01   -0.185398797995155817E+01   -0.532003241103165880E+00    0.398142961177296917E+00
    0.355726280521274110E-97    0.496091639690539921E+03    0.177952994225536401E+03    0.253901956322556077E+00    0.154353609527179580E+00   -0.139953430055717498E+01    0.281309615899779297E+01   -0.135942041972889194E+01   -0.632773534411425587E+00    0.522167935264778449E+00
    0.627086225348104520E-97    0.494955841582553035E+03    0.165399015608014764E+03    0.173692882570897850E+00    0.161725479736014116E+00    0.126530472941528060E+01    0.234933339074756198E+01   -0.132317709202759159E+01   -0.112003398654886954E+01    0.170441145455365789E+00
    0.865503010475892456E-97    0.494309434855054235E+03    0.152608065555032510E+03    0.535109754550258221E+00    0.167067202247107194E+00   -0.145741267061577262E+01    0.254114769060020818E+01   -0.131141756823753286E+01   -0.121610047310728042E+01    0.461893062855701864E+00
    0.867973739212303895E-97    0.494301780516213398E+03    0.180782334208488464E+03    0.219401413202285761E+00    0.865487266553705697E-01    0.989699363708496094E-01    0.282062959671020508E+01   -0.922240018844604492E+00   -0.170140457153320312E+01    0.321855758643150358E+00
    0.913650987030024747E-97    0.494197253018360925E+03    0.169610596768624021E+03    0.761270947604198556E+00    0.177587731554654821E+00    0.182307738525693352E+01    0.240927837073583451E+01   -0.114885675372253226E+01   -0.720046136629495237E-01    0.303709122815761234E+00
    0.111612918240574710E-96    0.493794953403719433E+03    0.156031025052070618E+03    0.590750980377197310E+00    0.120255388127663301E+00    0.142558550834655762E+01    0.255410075187683105E+01   -0.105072677135467529E+01   -0.181367647647857666E+01    0.103137257194519050E+00
    0.250378093419084871E-96    0.492177129576796744E+03    0.175763842761516571E+03    0.554050254821777388E+00    0.191759725523373836E+00   -0.508097290992736816E+00    0.212806344032287598E+01   -0.142177766561508179E+01   -0.195118206739425659E+01    0.107071130204200754E+00
    0.296766356433432676E-96    0.491835230448836739E+03    0.155229282664336466E+03    0.547104772653091764E+00    0.139167911648120202E+00    0.426496593208245400E-01    0.272164782495213764E+01   -0.145436848573558763E+01   -0.176502494190195169E+01    0.181571305067444427E+00
    0.811755618189150724E-96    0.489820768960819464E+03    0.160728075044963106E+03    0.813423326114722456E+00    0.190883529477466285E+00    0.144605032501733888E+01    0.269557098849010313E+01   -0.110408808292080685E+01   -0.161273546113010946E+01    0.177917488815935471E+00
    0.931601006227903497E-96    0.489543405263669854E+03    0.167135780169872305E+03    0.412721251766469677E+00    0.117265119442212518E+00    0.670723121000630584E+00    0.224747006874344768E+01   -0.129448454848674710E+01   -0.284784563983225603E+01    0.211606142467759772E+00
    0.118450236687609879E-95    0.489061105331295835E+03    0.174320102744161630E+03   -0.118799670542668601E-02    0.164167545444208390E+00    0.227174103007438966E+01    0.240256072848065561E+01   -0.861582303288697560E+00   -0.377920430627416426E+00    0.207346208332924414E+00
    0.155646313478829301E-95    0.488512965640070320E+03    0.181173142701831438E+03   -0.451311369141277480E-01    0.105541167134631728E+00   -0.811472228052748434E+00    0.235207099582726675E+01   -0.168428097093883933E+01   -0.199479330363540130E+01    0.219719974395516465E+00
    0.175820512583300129E-95    0.488267257619304246E+03    0.178070176839828491E+03    0.271041280031204201E+00    0.175161521704014972E+00   -0.150164687633514404E+01    0.225610113143920898E+01   -0.130736929178237915E+01   -0.356100976467132568E+00    0.429991463398933405E+00
    0.225378985225368659E-95    0.487768665085897737E+03    0.159956736564636230E+03    0.504750072956085261E-01    0.191351386899535542E+00    0.250472366809844971E+01    0.204957640171051025E+01   -0.583905458450317383E+00   -0.284296810626983643E+01    0.342463906288146991E+00
    0.251402901263635208E-95    0.487548165015879931E+03    0.160057897255392874E+03    0.805657467328812493E+00    0.171662714001948630E+00    0.149541070611210714E+01    0.264076170594954895E+01   -0.128075552462957165E+01   -0.690184884471934268E+00    0.517018894092330442E-01
    0.470825986063260774E-95    0.486291348425096601E+03    0.164863041724075345E+03    0.208090673381307795E+00    0.530432651077018189E-01    0.267651044822331041E+01    0.206135833572896487E+01   -0.680572784526623398E+00   -0.354104645666466933E+00    0.193011321380920559E+00
    0.483247088259222531E-95    0.486237316253434983E+03    0.177955441606961415E+03    0.232760251503983079E+00    0.145922410352055887E+00    0.126144368859846256E+01    0.228487486154672226E+01   -0.896444660192848630E+00   -0.289600802297309201E+01    0.426604324581345840E+00
    0.747416324277888691E-95    0.485363174597448108E+03    0.157028191983699799E+03    0.881580889225006215E+00    0.116000058338269221E+00   -0.666045427322387695E+00    0.204981541633605957E+01   -0.191624736785888672E+01   -0.213932651281356812E+01    0.152396458768844612E+00
    0.794565823660431320E-95    0.485238874525498261E+03    0.152577572762966156E+03    0.329524701833724953E+00    0.191510661833617507E+00    0.261800229549407959E+01    0.247137212753295898E+01   -0.734565854072570801E+00   -0.270144438743591309E+01    0.168129835510253900E+00
    0.132650135293939910E-94    0.484211912676897327E+03    0.181924113929271698E+03    0.752278363704681485E+00    0.129381212211566371E+00    0.108630537986755371E+00    0.224610918760299683E+01   -0.117927592992782593E+01   -0.287259185314178467E+01    0.391576674699783356E+00
