Nested Sampling Global Log-Evidence           :   -0.209455390299335455E+02  +/-    0.171540153617076335E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.209455390299335455E+02 +/-    0.171540153617076335E+00
Local Log-Evidence   -0.209455390299335455E+02 +/-    0.171540153617076335E+00

Dim No.       Mean        Sigma
   1    0.808375692538829149E+01    0.119751843753143072E+01
   2    0.357710854096660853E+02    0.961936344538495902E+01
   3    0.539786753256832008E+00    0.160154341730202543E+00
   4   -0.170762589630974149E+01    0.224225553886273826E+00
   5   -0.265056782559220139E+01    0.229791494879912711E+00
   6   -0.207298192593138708E+01    0.310984010178407155E+00
   7    0.314650963334520806E+00    0.149757802861577527E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.900341031664104108E+01
   2    0.464648876751671409E+02
   3    0.570982336133624369E+00
   4   -0.187807185908174756E+01
   5   -0.271993086288276498E+01
   6   -0.180334188592253120E+01
   7    0.569086247649412513E+00

MAP Parameters
Dim No.        Parameter
   1    0.900341031664104108E+01
   2    0.464648876751671409E+02
   3    0.570982336133624369E+00
   4   -0.187807185908174756E+01
   5   -0.271993086288276498E+01
   6   -0.180334188592253120E+01
   7    0.569086247649412513E+00
