luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
8.226093593081758 24.107835514833745 0.4815128391185221 -1.5305403298465166 -1.5502655868169593 -1.3453292331156872 0.15199900010237583 -33.25459534914016 -8.981102579682936
8.342302886142328 18.110191182520865 0.557082615926697 -1.0755936627626648 -2.2548346706108053 -1.329830182582524 0.3222718050713236 -31.589252460332922 -9.367881182968235
5.9392228309879025 30.020161477463034 0.6991951025158513 -1.577420026085295 -2.4140198623251785 -1.5171076078090775 0.4055317859010974 -30.39470417985307 -9.576014267877088
8.235655784606934 44.697719514369965 0.6201376627993026 -1.642769455909729 -1.6482528448104858 -1.2623431086540222 0.5165322343111038 -30.11846610956827 -10.7723072900217
7.189862056398223 40.03625571618852 0.27783055423565856 -1.2002727782594453 -2.3780814849144796 -1.2940177431253699 0.4298772473309942 -30.014560308628123 -10.586684103894235
8.90478440136074 38.872084402922 0.4212567259152398 -1.7598209410139036 -1.4811454421514705 -1.233750053276786 0.5079802327407863 -29.91726629842802 -10.981389109196268
8.592175604082447 42.77126300705598 0.4219203899333292 -1.3924340459973594 -1.9566077838883105 -1.0288810235229966 0.5263243875246301 -29.762415747111383 -11.315046033595161
4.760564329322489 47.616772200124515 0.3421262123932334 -1.7092141315502452 -2.9673494694901605 -1.3790807959934153 0.3933473212130952 -29.65056552917091 -10.157024243796632
7.847333822684789 47.88567172930319 0.30667870474436454 -0.4897805735848304 -2.7929270623570295 -1.2889845841648437 0.10301881183227744 -29.60007059886242 -9.298807837047425
7.915429776023686 30.167263099749242 0.19895454836221613 -1.6109629065116617 -2.6198783679083872 -1.117293237262842 0.08492480011632868 -29.57868794607837 -9.684588998211368
9.505896282913849 25.079555774782705 0.775783264652066 -1.205295557538185 -2.4090501103815987 -1.3417650906585643 0.1098095471463336 -29.550545014857015 -8.471983078372743
9.100155339475913 18.38828803712262 0.5998437245626757 -0.8605957543678175 -2.6893309919770583 -1.2475465800479542 0.1929785157834608 -29.470224520773336 -8.885686977652936
9.287863580162142 43.93452818900256 0.3369007600110269 -0.008934816014328106 -2.7689600613882708 -1.5234726960521356 0.24027380052784336 -29.424463644899475 -9.55398462469153
9.683636740619853 29.54391090415266 0.4476231301396168 -1.4627783854162038 -2.76589612249012 -1.357443942869289 0.2944113113990289 -29.394908089448805 -9.462387189093311
7.369063931505497 45.365311395906964 0.5907877837853832 -0.2959932306174342 -2.796616432357116 -1.5033930175183148 0.3005477225057225 -29.35100362680931 -9.232447133321047
7.574751020187318 23.544672098168434 0.47614635284818535 -1.9210821754949152 -1.350205802160672 -1.0968738564441218 0.12517419896531012 -29.215031463476 -8.929585677480185
9.88641520024485 49.72284602631971 0.6412297576907257 -1.752411532654035 -2.565540960368443 -1.2473348858813194 0.5043781412863461 -29.18734341113694 -10.546575822853383
6.049968042854157 42.78501650036111 0.4927542991631068 -1.9473650238185787 -1.2414445522890591 -1.1739120348122154 0.36200034871140585 -29.18338077805823 -9.652079912500986
6.880338199833131 17.44763960388128 0.6214426665067574 -1.7254897987039282 -2.1125043878995555 -1.3811583064051538 0.3526192557337948 -29.123807796673546 -9.40083951002011
8.484949277982288 44.0627268962648 0.5768948343775858 -1.2439097785944473 -2.1844240765984897 -1.032518349967531 0.5598348865253651 -29.09092572765186 -12.327811362404383
8.158745280437667 40.61306684844875 0.7651481647202608 0.3845191837852213 -2.8530051164578345 -1.3532939919769558 0.2408316365031184 -29.008907484307873 -8.815948944886374
6.891613551856595 48.94329794638929 0.7386498262475721 -1.8094635424288923 -1.6143451039458139 -0.882120280004191 0.06652507117857959 -28.918824345848684 -8.421832978374336
6.151633479201189 42.703622866968665 0.6318441669714587 -1.8946003009094652 -1.6811365870353692 -1.304977914416059 0.3142756999335981 -28.91671892980234 -9.225661328267208
8.956290597067742 32.21814711573683 0.6447297521778654 -0.7321224029608076 -2.518322250503621 -1.2739743401484886 0.2641812829951833 -28.903090539698418 -9.03092353212479
7.044615900361955 27.36504787297401 0.5382614131460686 -1.4783276665540794 -2.746093180267412 -1.4349108412279026 0.3901718040205643 -28.855048254996674 -9.715457534422168
7.827735290688494 23.86794422093621 0.6165031627431381 -1.1570660772391306 -2.6444490157791365 -1.2810821928280967 0.13490970985745693 -28.82975137554151 -8.719349476095928
4.133698261311691 48.5854473556356 0.5076228501819752 -1.712163069216966 -2.6286181384251655 -1.5999845874279512 0.3282834946885588 -28.8114448474909 -9.476236458893933
8.701644333903797 34.2855494118903 0.6788655597613608 -0.25300033690624946 -2.933807547462682 -1.472897991338616 0.5325541804148732 -28.80093206023892 -11.032883783303564
9.28678829546788 34.15959546248695 0.7362809042028843 -0.21424811584645953 -2.9554490112806477 -1.1946692927324551 0.4328287062521618 -28.781117903152417 -9.712154552276907
6.4638356608271605 21.152861646970415 0.5454762057806599 -1.597597416178777 -2.3283360576928973 -1.3520619628740462 0.4330283276615722 -28.663463562303342 -9.971587551036663
8.206724599263477 25.314503806400598 0.21357542029654186 -1.4106774288429889 -2.499404625258627 -1.2223937737576447 0.1567940556786102 -28.56753918734125 -9.774185349182176
5.461592407442446 30.219361463379215 0.4809238847030641 -1.6756919397918533 -2.826754740315295 -1.4806218351753773 0.04261237669621508 -28.554088315287913 -8.750963300343177
6.546008286969402 37.173574502562374 0.16325574644097418 -1.9968488204981927 -2.524840843141453 -1.1325374977069866 0.12702237865429022 -28.540223982288598 -9.970504484109702
8.512882147626343 45.77346161451926 0.46063642500481544 -1.4482490472288687 -2.143914766922998 -1.301016239315008 0.5684604612315881 -28.444648071963627 -13.69224408744746
6.195748275979015 46.27101926493758 0.5997604078944746 -1.0792244869313319 -2.882105842114908 -1.3083902996046413 0.0972373129448056 -28.405267412751915 -8.660799251291465
7.241886262500472 45.702339196924285 0.6815766769959534 -1.0194506477358782 -2.889693082342157 -1.4973626265337727 0.27053296187386333 -28.38488029220982 -9.004563541658404
8.17448132336774 26.4660204908483 0.5585356476034907 -1.7430471995110235 -2.459387797794372 -1.3512162913460934 0.4526594633074339 -28.384085409405557 -10.102198596705708
6.336321800867773 43.951191925939995 0.3509549880404067 -1.7729872456768816 -2.0266537697510385 -1.1728386595716451 0.45978000871265634 -28.372977694823984 -10.596234897660167
8.534769554712167 37.11401724680293 0.5195012056721889 -1.503192568686031 -1.9088977389840724 -1.1015388436556448 0.33012554241122233 -28.335751228972203 -9.462750570363873
9.56743688447476 20.474246157513846 0.6408412562080017 -1.0692765260171426 -2.8214997499281287 -1.1156747586231033 0.1269013759736504 -28.317341609762213 -8.667731441327883
9.45501758334748 19.91969983694587 0.5063917990749578 -0.8769606658857572 -2.893227655763239 -1.1956247713350332 0.13230239574560987 -28.31359729180182 -8.889101890036034
8.731650562850943 21.751629719855526 0.6412498122735503 -1.705492723843639 -2.6183130064762574 -1.0196779759563566 0.13763230569359375 -28.300997954429064 -8.691566209886037
8.418373836403852 40.35074554657287 0.5901756645167113 -1.5181733216695164 -1.056093428783636 -0.7481999288110841 0.4664056029605307 -28.253680018291536 -10.175232985367344
9.628783063492397 36.38812063527139 0.23877941967570582 -1.435149701619431 -1.1006344714049077 -0.6784391449513043 0.17693190438821005 -28.242575287508494 -9.714209351711268
9.025506571641772 26.473505310037563 0.5220150779140817 -0.7756967920231785 -2.822360009048819 -1.33876225974293 0.007740371969224471 -28.23856390259657 -8.612215785764457
9.298024841109154 28.707167554628484 0.7149487484467485 -1.8864232606570408 -1.6112577736016578 -0.6216839355719515 0.07725490650899929 -28.222383706733154 -8.469929715880431
7.826756381406661 37.104801460190544 0.45306001377743177 -1.4856075335869616 -2.4242660931970943 -1.3709505642366966 0.1748365726860909 -28.221224419828935 -9.093367584432968
