    0.205812552018552083E+03   -0.290184334494978158E+00    0.123434724758196612E+01    0.214426167219403829E+00   -0.318599843719248099E+02
    0.198115622834903064E+03    0.230954402582914886E+00    0.634607899057836100E+00    0.876958780259098347E-01   -0.312231434760680990E+02
    0.174666534717307172E+03   -0.195229317011165859E+00    0.146047012739033644E+01    0.203513610466124095E+00   -0.307237831452229884E+02
    0.173458021210975119E+03    0.165596149809986271E+00   -0.193997647380451887E+00    0.853343076623305358E-01   -0.298038846689256296E+02
    0.207317848497942862E+03   -0.185990420975600368E+00    0.994090150921691063E+00    0.521928111696784880E+00   -0.296605462026040740E+02
    0.206630137074667232E+03    0.257233267339671334E+00    0.190169986614757924E+00    0.427084217129905241E-01   -0.296093726259872305E+02
    0.204636756209189969E+03   -0.423222782967804356E+00   -0.679308708070548661E+00    0.255644442565787278E+00   -0.290851600214566126E+02
    0.203429135147186855E+03    0.778362221290576084E-01    0.606501928686977720E+00    0.302078109575056930E+00   -0.288983115693431891E+02
    0.175004764473736088E+03   -0.170041865182079643E+00   -0.327274506633278506E+00    0.132698212284129813E+00   -0.288849475926217849E+02
    0.223864281970447223E+03   -0.346669956788109523E+00    0.828910043988171807E+00    0.497166204927146804E+00   -0.287548515720999589E+02
    0.182712821299316687E+03   -0.550130202914392630E+00   -0.416801481361590120E+00    0.398631138659693185E+00   -0.285967342380194403E+02
    0.177653186023235321E+03   -0.425457358360290527E+00   -0.345194935798645020E+00    0.405612354755401638E-01   -0.285904575527809186E+02
    0.189325278654820920E+03    0.457766686677090195E-01    0.763977070248918366E+00    0.198073072130814792E+00   -0.284839868557601719E+02
    0.194094736247837204E+03   -0.998894063962404433E+00   -0.454219187590766182E+00    0.195839534035107204E+00   -0.284589870108728036E+02
    0.181453571060323497E+03   -0.950244910982408819E+00   -0.320449623778670478E+00    0.330846070577327289E+00   -0.281227178481901170E+02
    0.191525862868951549E+03    0.112024934991980629E+00   -0.206669411179878360E+00    0.260387818638485369E+00   -0.279732097989531248E+02
    0.211977525129284828E+03    0.166427457851596738E+00   -0.867326786825781682E-01    0.218163934817990041E+00   -0.278394378383965559E+02
    0.224998946111770380E+03   -0.789046617362041958E+00    0.935722067017827897E+00    0.323794253994402981E+00   -0.277686279806152108E+02
    0.179665483642830196E+03    0.535322865702865247E-01   -0.152306752710576809E+00    0.488454865039018082E+00   -0.277488712104454613E+02
    0.214714708822273650E+03   -0.564959046421001032E+00    0.962103852033276752E+00    0.262012502396042790E+00   -0.277413427646110371E+02
    0.164921372109568040E+03   -0.863127032252192006E+00   -0.371824544793932787E-01    0.168763252361994825E+00   -0.277377617622316173E+02
    0.189846162644072763E+03   -0.908984271763065621E+00    0.134809768568952038E+01    0.408792655112918457E+00   -0.277113707557051647E+02
