Nested Sampling Global Log-Evidence           :   -0.140782971596664499E+02  +/-    0.631312394468417915E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.140782971596664499E+02 +/-    0.631312394468417915E-01
Local Log-Evidence   -0.140782971596664499E+02 +/-    0.631312394468417915E-01

Dim No.       Mean        Sigma
   1    0.158000606170722563E+03    0.305891034838595424E+02
   2    0.313754347076511175E+01    0.108397654386760500E+01
   3    0.353649424970258919E+00    0.740837935044414420E+00
   4   -0.353170331773532076E+00    0.659458529579847186E+00
   5   -0.175634297745875112E+01    0.169044706470406370E+00
   6   -0.225812004871826444E+01    0.537571090857305811E+00
   7    0.397874990555932007E+00    0.129880618083295013E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.185006443391984476E+03
   2    0.333065971404198224E+01
   3    0.122668983076500826E+01
   4   -0.187262383952784472E+01
   5   -0.191874726561211029E+01
   6   -0.295816998456699354E+01
   7    0.503449305692926896E+00

MAP Parameters
Dim No.        Parameter
   1    0.185006443391984476E+03
   2    0.333065971404198224E+01
   3    0.122668983076500826E+01
   4   -0.187262383952784472E+01
   5   -0.191874726561211029E+01
   6   -0.295816998456699354E+01
   7    0.503449305692926896E+00
