luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
167.58543836423516 0.34968592163608214 0.09992966758320486 -2.6030870403416757 2.426135467981439 -0.7852612708343498 -0.5263109438288613 0.2106688159308894 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -30.270284122824705 -9.845615295745741
164.01376839496788 0.6596989059176454 0.1195985632175499 -1.1943676184249932 2.1833122416208517 -1.1244352918701503 -0.5689475301844733 0.06689645588879714 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -30.125712335162586 -9.332007612555861
164.18184762708194 0.6408991075369752 0.16133215237566836 0.7747057026670352 2.2515616539567223 -0.4832125010834938 -1.567156149473808 0.053028489259551205 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -29.67983733214963 -9.007575418252593
169.84393082878722 0.7185094468009829 0.14994492480003968 -0.30825598944506094 2.350789470088563 -0.15249398462914243 -0.5392388844996936 0.45638741855680104 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -28.924287177553236 -10.579101737739567
176.43877727626955 0.3249127587550793 0.08559052836402545 -1.8399847318337064 2.662870798737918 -0.8104699114963414 -1.2341740861239394 0.2043379269794649 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -28.731151725237048 -9.982713410229124
164.64063608647558 0.022111035601209403 0.0994416875272049 -2.266101121467791 2.100128134596124 -0.003203738660230826 -0.864327194717553 0.5573263733593639 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -28.629004715664397 -13.02844898097367
176.85947524530343 0.7245750180854955 0.11951696463388706 -2.3251482382977873 2.1451756995702858 -0.264117595418504 -1.6394922483404244 0.22532670538308694 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -28.616679953796428 -9.708705929206126
170.14375610345044 0.16430161570904375 0.16352611888433954 0.4740469189540577 2.5836209229330933 -0.09818330422628074 -1.8834948357148402 0.2414334789753235 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -28.395561790646177 -9.44478920975665
168.84896589920376 0.47326947251936025 0.12735919730824546 -2.1300038305654585 2.6327021215919184 -0.4799070677288855 -1.4039490344445986 0.39182968941433244 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -28.35368103576266 -10.298891586797968
164.35856461524963 0.4828962445259095 0.12237660573995636 -1.6203274726867676 2.671743154525757 -0.7591062784194946 -0.9685492515563965 0.08819701459407807 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -28.172755376710406 -9.35220820365658
