Nested Sampling Global Log-Evidence           :   -0.535093902711210063E+02  +/-    0.103819241243656074E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.535093902711210063E+02 +/-    0.103819241243656074E+00
Local Log-Evidence   -0.535093902711210063E+02 +/-    0.103819241243656074E+00

Dim No.       Mean        Sigma
   1    0.100216915282865912E+03    0.341609260412793674E+02
   2    0.175592685058928200E+01    0.515059786220405713E+00
   3   -0.798942500704429959E+00    0.157045082200103436E+00
   4   -0.174042810360822808E+01    0.226349471560954807E+00
   5   -0.196059034490054418E+01    0.328440654429254311E-01
   6   -0.276172119089769108E+01    0.168724503047272156E+00
   7    0.246256398332454773E+00    0.156421225460503299E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.734472655688449123E+02
   2    0.107792741348517684E+01
   3   -0.974589514775799026E+00
   4   -0.199015282516516634E+01
   5   -0.199413211393380907E+01
   6   -0.283604294172464000E+01
   7    0.249067276288643835E+00

MAP Parameters
Dim No.        Parameter
   1    0.734472655688449123E+02
   2    0.107792741348517684E+01
   3   -0.974589514775799026E+00
   4   -0.199015282516516634E+01
   5   -0.199413211393380907E+01
   6   -0.283604294172464000E+01
   7    0.249067276288643835E+00
