luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
183.81689631058055 1.892794594234116 -0.1467840612580158 0.36400640416540364 -1.916713502269641 -2.9815069827249467 0.31212805702226115 -31.038697749396054 -9.740638761872091
198.1068682484191 2.242743360400469 -0.4916789890600387 0.3348491446815287 -1.898972911293565 -2.288950682301014 0.30732399820426226 -30.098802621497246 -9.72234919671259
191.07883504212626 4.967458368696315 1.53116634464453 -0.6814010922325253 -1.9008290581273588 -2.9856713430247717 0.5100273508629802 -30.03596463638283 -11.169238916633603
179.592771143431 4.111623996580333 0.5187534008072818 -0.1874566792709711 -1.8368187832285188 -2.650714248284022 0.5375721086861905 -29.917743948910896 -11.751947240502997
145.63625489051907 1.3298779647448473 -0.46874078475254644 0.8480438993421506 -1.91411062245437 -2.8706547513236256 0.5388421262354092 -29.801846399515107 -11.789094257456906
128.51758132211614 1.9553379300404945 -0.08306467043547316 0.027902235146324728 -1.9890416772005257 -2.7308426667921712 0.45392203107330914 -29.54343985898702 -10.52763875374881
169.54589019915133 1.6569799774114695 -0.4495738174609091 -0.708977886272008 -1.898976682644871 -2.7188961206522912 0.3191001474028384 -29.326027177119165 -9.767791805731393
162.5481544578905 1.8520480613253643 -0.7993505794976411 -0.03917324726366367 -1.7780340450148682 -2.5571195173346655 0.5404551107677249 -29.291367118813532 -11.838353574211764
132.5550318533091 1.1097529082357385 -0.6274941838710386 -0.7816202735850961 -1.8543913239360135 -2.9582372700018973 0.3390339137132594 -29.25777166288338 -9.849757374484282
172.0905653133038 1.6767211893358895 -0.8369593619174728 0.6741667290276352 -1.8709397018062623 -2.3731915239346923 0.392721113741446 -29.198390705933527 -10.111194488310037
172.36933675280827 3.6816405628443305 0.5449938655300111 -0.7699611026382605 -1.9576775002393187 -2.383312873852347 0.5606564551097466 -28.941175248500457 -12.839062062220634
153.41928002783473 1.2023073083306468 -0.8535023478769129 0.6318695925912348 -1.8198394303796412 -2.551848849563283 0.18605518980236183 -28.938240774827502 -9.34563551942335
153.54010084900722 1.4820067914631854 -0.8684352263764308 -1.836077831283386 -1.9682089946439278 -2.4234710957755707 0.5597264268847845 -28.89846940980267 -12.762846812405185
177.36732261455282 1.046254828857404 -0.9974710513152395 0.15426582463170746 -1.6862394296848917 -2.74551838235456 0.21401419452576045 -28.82218707598497 -9.420755705754118
144.65862994435284 1.759796520396904 -0.4488124651671981 0.6764295876437858 -1.8981735300675724 -2.5457113507852887 0.3745556952253562 -28.77977648611856 -10.01488539896353
109.03809622429945 1.321051889733981 -0.5556520851687312 -0.24131941343483865 -1.8843093006681901 -2.9203481449547675 0.5677826509502379 -28.60631464505888 -13.772545039153638
188.00533358535068 2.6403897961762155 -0.019211211120705007 -0.3512867574535288 -1.8341821112839916 -2.8683924986704037 0.45628894693808736 -28.59817251009533 -10.547818693691658
193.73337274603344 2.398681924756543 -0.13367704752992848 0.4493852325229071 -1.7743792469633077 -2.9168833274747312 0.3965201994948611 -28.59420985593542 -10.132564970763902
173.06963362563263 1.624077517004823 -0.9095800918491324 -0.21637012147898638 -1.817685673476341 -2.3992924130552797 0.38522663759942677 -28.46326170526828 -10.070330521759091
156.02858144291847 1.5492395942539159 -0.47355845562911636 -0.6120997767681902 -1.820384685150247 -2.9291517772453854 0.39855428225864825 -28.437643405533763 -10.144197554574772
180.13783477396277 1.7974427948251102 -0.8571611902432534 0.8223794874785781 -1.8115284981716282 -2.2825309531026203 0.42186198101759287 -28.385083472244933 -10.288150110699252
146.02881078230791 1.4223471475459462 -0.8563421642957612 0.23579118708967073 -1.8188010757327253 -2.425089382669018 0.4129906052640376 -28.376131598627182 -10.230890078071937
