Nested Sampling Global Log-Evidence           :   -0.100084909570027634E+02  +/-    0.615414753682627588E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.100084909570027634E+02 +/-    0.615414753682627588E-01
Local Log-Evidence   -0.100084909570027634E+02 +/-    0.615414753682627588E-01

Dim No.       Mean        Sigma
   1    0.147910019002260896E+03    0.268801419260774956E+02
   2   -0.728824626305450529E+00    0.648933835594835418E+00
   3    0.172296336691168533E+00    0.175256444110953834E-01
   4   -0.216830728135650652E+01    0.525147625804157081E+00
   5    0.238408687299233213E+01    0.232390296809065922E+00
   6   -0.656033864261371780E+00    0.372979887046098579E+00
   7   -0.151072788847912776E+01    0.727741054075023541E+00
   8    0.259555292127365556E+00    0.154341975521813113E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.158658898833743507E+03
   2   -0.168586776656156334E+01
   3    0.184215215019261164E+00
   4   -0.285198853166464250E+01
   5    0.222776251113713197E+01
   6   -0.248273763620986188E+00
   7   -0.134786033078820933E+01
   8    0.146223846424660520E+00

MAP Parameters
Dim No.        Parameter
   1    0.158658898833743507E+03
   2   -0.168586776656156334E+01
   3    0.184215215019261164E+00
   4   -0.285198853166464250E+01
   5    0.222776251113713197E+01
   6   -0.248273763620986188E+00
   7   -0.134786033078820933E+01
   8    0.146223846424660520E+00
