    0.198974252991254218E+03   -0.977969142494006460E+00   -0.133913034727243696E+01   -0.775985946478416651E+02
    0.159148181390763682E+03   -0.885469027499015793E+00   -0.271026163628425731E+01   -0.760114103571617932E+02
    0.201236275632872122E+03   -0.598659194992567922E-01   -0.218635692945350701E+01   -0.757360447484274033E+02
    0.190070490011266088E+03   -0.593195185274170367E+00   -0.151481874455700494E+01   -0.754327610992385615E+02
    0.175595848724391345E+03   -0.731089045087526035E+00   -0.127234925334613358E+01   -0.752901020243928087E+02
    0.200448847877517579E+03   -0.299943394847443034E+00   -0.190408731986310809E+01   -0.751486096111809445E+02
    0.200198522725526885E+03   -0.871989938482495841E+00   -0.154148730990433691E+01   -0.750227170924891880E+02
    0.156603691651154151E+03   -0.287822841033333110E+00   -0.247329807426068449E+01   -0.749049270441419850E+02
    0.222116550960313305E+03   -0.280995755922440971E+00   -0.326206780861956336E+01   -0.748581974992186758E+02
    0.166984910003180431E+03   -0.877527864589194850E-01   -0.175539976968570777E+01   -0.747059247558605222E+02
    0.188509026907733329E+03   -0.401071967287496500E+00   -0.171330346196713501E+01   -0.745830068515358420E+02
    0.151850038852020305E+03   -0.892226959974883327E-01   -0.220964526076899537E+01   -0.745109376953818554E+02
    0.160848266611002401E+03   -0.103406808469580946E+00   -0.168908237457137034E+01   -0.743186177572358133E+02
    0.175250708385805638E+03   -0.172014275626797275E+00   -0.260405648534195322E+01   -0.741577933832461440E+02
    0.176351916790008545E+03   -0.145407676696777344E+00   -0.258014857769012451E+01   -0.740583156629691928E+02
    0.178171485244453436E+03   -0.978112232787953229E-01   -0.200411915403568752E+01   -0.739960442981478650E+02
    0.156981782262950190E+03   -0.167744493453569232E+00   -0.229123599943765788E+01   -0.739226736815237615E+02
    0.163143155926111660E+03   -0.239427321414443228E+00   -0.160181794756204265E+01   -0.738169776939927829E+02
    0.181221565604209900E+03   -0.372171998023986816E+00   -0.276258111000061035E+01   -0.738157002271467064E+02
    0.203289699554443359E+03   -0.382873058319091797E+00   -0.299898743629455566E+01   -0.737486372547707134E+02
    0.188341665112899136E+03   -0.947165100345591982E+00   -0.144700780004084706E+01   -0.737278594063498502E+02
    0.201048528042221108E+03   -0.958630979636859726E+00   -0.159809520602674437E+01   -0.737193401481311668E+02
    0.191231842147591493E+03   -0.689705778879376785E+00   -0.160879197044601518E+01   -0.735826460205901327E+02
    0.212993110913439750E+03   -0.491959249588420300E+00   -0.314406959123823615E+01   -0.735610918868159303E+02
    0.217285642926978710E+03   -0.202329262116480502E+00   -0.299345503563374038E+01   -0.735480962048990534E+02
    0.184813124233384940E+03   -0.921807542248000988E-01   -0.236117929987793751E+01   -0.735190030979729414E+02
    0.177307051020200277E+03   -0.129032419734083081E+00   -0.202694634781641181E+01   -0.734803145327554574E+02
    0.219318440159228231E+03   -0.329523201706991009E+00   -0.310773455394269638E+01   -0.734042067688292548E+02
    0.169402757954948385E+03   -0.673643192700701832E+00   -0.133064925678736756E+01   -0.734024168934267607E+02
    0.193187574524650103E+03   -0.311763456654615356E+00   -0.198482045576667421E+01   -0.733020894178033160E+02
    0.165747073018373271E+03   -0.767811826716596535E+00   -0.263064188078610783E+01   -0.732738652780159612E+02
    0.150773147710696549E+03   -0.920190586356642859E+00   -0.963461857945637767E+00   -0.732676416520931610E+02
    0.204121910984043268E+03   -0.320252289789720312E+00   -0.212547593702920690E+01   -0.732670792349129982E+02
    0.224920093346594058E+03   -0.988756738883512454E+00   -0.333209615132315218E+01   -0.732522241995545755E+02
    0.219291567895529909E+03   -0.354215038466957344E+00   -0.226673411653772661E+01   -0.732479986177811782E+02
    0.211723352068067697E+03   -0.536899480993940137E+00   -0.310991619650846474E+01   -0.731196310191102867E+02
    0.201226902008056641E+03   -0.776640295982360840E+00   -0.173069953918457031E+01   -0.730828054388019410E+02
    0.210127664373371545E+03   -0.973486389009663111E+00   -0.175053774838758347E+01   -0.730774889417965170E+02
    0.197823397381910752E+03   -0.160158209383900352E+00   -0.236333319868035785E+01   -0.730613945430248037E+02
    0.164732523404248383E+03   -0.630666628206756785E+00   -0.257790048381005343E+01   -0.730399515556086669E+02
    0.210684572160243988E+03   -0.774805903434753418E+00   -0.313694953918457031E+01   -0.729748839802698797E+02
    0.179010944301508459E+03   -0.345913899002852077E+00   -0.262627497471937632E+01   -0.729268023027235301E+02
    0.154880781369936614E+03   -0.170248792526446868E+00   -0.178084190363351835E+01   -0.728860390913625622E+02
