Nested Sampling Global Log-Evidence           :   -0.116043217943276851E+02  +/-    0.634011968750200078E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.116043217943276851E+02 +/-    0.634011968750200078E-01
Local Log-Evidence   -0.116043217943276851E+02 +/-    0.634011968750200078E-01

Dim No.       Mean        Sigma
   1    0.309954142763043361E+01    0.826721342634926137E+00
   2    0.347962362318703740E+02    0.928683298522349787E+01
   3    0.528912553059228907E+00    0.166745035906013694E+00
   4    0.357383221875836821E+00    0.569444182166221058E+00
   5   -0.265063048568722115E+01    0.298345829256655259E+00
   6   -0.730343013555350695E+00    0.166455691411728640E+00
   7    0.296561308238213917E+00    0.158036171018621940E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.280051172881915011E+01
   2    0.459807320514788955E+02
   3    0.562217740196429117E+00
   4    0.815568769842124119E+00
   5   -0.296789908914787004E+01
   6   -0.696117307518921091E+00
   7    0.306848828417216613E+00

MAP Parameters
Dim No.        Parameter
   1    0.280051172881915011E+01
   2    0.459807320514788955E+02
   3    0.562217740196429117E+00
   4    0.815568769842124119E+00
   5   -0.296789908914787004E+01
   6   -0.696117307518921091E+00
   7    0.306848828417216613E+00
