Nested Sampling Global Log-Evidence           :   -0.710754610626125185E+02  +/-    0.124462792582852033E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.710754610626125185E+02 +/-    0.124462792582852033E+00
Local Log-Evidence   -0.710754610626125185E+02 +/-    0.124462792582852033E+00

Dim No.       Mean        Sigma
   1    0.158702452611512371E+03    0.669086778386582193E+01
   2   -0.648619657317004994E-01    0.363478100922791855E-01
   3    0.152401187156380180E+00    0.625432449018578640E-02
   4   -0.279017714666599925E+01    0.187936936866820642E+00
   5    0.281576752729507085E+01    0.127622346310849649E+00
   6   -0.186996120698515352E-01    0.160544326806553034E-01
   7   -0.284933582746800806E+00    0.255408776566852014E+00
   8    0.406106584755925107E-01    0.320144649749039834E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.152625248988850586E+03
   2   -0.984552012105897323E-01
   3    0.148791472609425185E+00
   4   -0.297335624348695982E+01
   5    0.291252961176993441E+01
   6   -0.481886179711787932E-02
   7   -0.630568886833732023E+00
   8    0.415397695073541906E-01

MAP Parameters
Dim No.        Parameter
   1    0.152625248988850586E+03
   2   -0.984552012105897323E-01
   3    0.148791472609425185E+00
   4   -0.297335624348695982E+01
   5    0.291252961176993441E+01
   6   -0.481886179711787932E-02
   7   -0.630568886833732023E+00
   8    0.415397695073541906E-01
