Nested Sampling Global Log-Evidence           :   -0.251261919220228975E+02  +/-    0.814617084027384891E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.251261919220228975E+02 +/-    0.814617084027384891E-01
Local Log-Evidence   -0.251261919220228975E+02 +/-    0.814617084027384891E-01

Dim No.       Mean        Sigma
   1    0.302857158829508428E+02    0.115325562560856874E+02
   2    0.354891893841776307E+01    0.956341733262418447E+00
   3   -0.493754097229697597E+00    0.390710946785477964E+00
   4   -0.154849421598386394E+01    0.345821387567806948E+00
   5   -0.178391532411155440E+01    0.139722453993647189E+00
   6   -0.217513539486172069E+01    0.558049730109380082E+00
   7    0.239022984389778426E+00    0.155762970104815240E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.172353685721441524E-04
   2    0.386540286817162348E+01
   3    0.394338031435260694E+00
   4   -0.574641782345739927E+00
   5   -0.199351326637581661E+01
   6   -0.240733688720603300E+01
   7    0.418666051795424987E+00

MAP Parameters
Dim No.        Parameter
   1    0.172353685721441524E-04
   2    0.386540286817162348E+01
   3    0.394338031435260694E+00
   4   -0.574641782345739927E+00
   5   -0.199351326637581661E+01
   6   -0.240733688720603300E+01
   7    0.418666051795424987E+00
