luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
156.1191300536851 0.40164259237594 0.1393931057972461 -2.027631390646622 2.5154504321567828 -0.08516324913574147 -1.7907737413201672 0.24810864658666626 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.354842295424774 -9.623618498101136
181.73969597490904 -0.05094441711422788 0.15125266669524493 -1.6478268505409035 2.6031284784114326 -0.2655371844155505 -0.7812876443973922 0.1747583464253036 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -30.808860386916923 -9.338631230344987
170.02635975774 0.4276420628000721 0.12924974213336127 -2.701015195783095 2.690235859603261 -0.29151623826440876 -0.9546631252157378 0.28154171987123067 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -29.83346243969096 -9.80752152762117
153.49361831721225 0.11848168550153379 0.14080810953094663 -2.43750015476442 2.815432422900436 -0.1696441242260187 -0.277926236492144 0.3905860029243894 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -29.827241681768143 -10.19224284862761
161.60798858690774 -0.015461720826387998 0.138808234607459 -2.1785880843665195 2.7259454124940667 -0.3402036208632526 -0.9311337009259391 0.4283147380320586 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -29.45596277089829 -10.439033141077557
156.2475484828325 0.23621270203141884 0.16345818968433554 -0.7839299859058855 2.1724629817664467 -0.373331417134402 -0.1602885573867585 0.005420891693302238 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -29.364464438824754 -8.906895758528087
178.60030365110518 -0.010651533064668886 0.15342464577856899 -2.5259444005804275 2.871009132209277 -0.5851597281191561 -0.0404348629222957 0.09710874799581795 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -29.180756618709548 -9.146107335344725
172.55371069957707 0.08936097301006796 0.16597933470910647 -1.600050279720665 2.3431408364247432 -0.2500792549275146 -0.2341232246262135 0.221832460551037 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -29.097978225544907 -9.372497456898085
162.30059831510337 0.31058784239009873 0.13397143546020346 -2.53992442193662 2.6714974949094223 -0.25935107798310586 -1.1778695852895493 0.19743208151408667 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -28.96217790137081 -9.517844485242229
157.51873020273294 0.19264608107456385 0.14380169583406605 -2.3016975225251644 2.5351973819803337 -0.6828517675834451 -0.35523013839667605 0.011402102811946207 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -28.935520532566898 -9.044614854546706
