luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
176.46779863871888 0.41544917479847965 0.1842875083340508 2.1006755755999755 2.4005509105264067 -0.6181907420181645 -0.2449099664969494 0.19916343434055803 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -14.852807596180401 -9.206275592899065
170.173338756343 0.15218671441051848 0.15998883200107525 -1.6580000268802157 2.350235888085578 -0.3576829921835021 -1.6837730206208126 0.11775415625943955 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -14.447506938859616 -9.14896533681633
177.70168125629425 -0.058581799268722534 0.11043885224311872 -1.6820050477981567 2.2565962076187134 -0.8386972546577454 -2.208351194858551 0.23169550931453706 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.595679380966775 -9.805874500557934
181.26350757572885 0.26280434169209044 0.1603545894704587 1.0877490308303335 2.335710200765213 -1.1035359232861595 -1.7421708113197394 0.09178357149388455 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.312977070216144 -9.091150608210162
153.28753394504005 0.34923105573400326 0.0848863209793092 -2.444584731363504 2.8350492679384693 -0.292268827510624 -2.3571827655179582 0.4675288125388969 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.301562331003204 -11.246473847640974
163.20699799657228 0.30266818133891527 0.17890995977571428 0.0898248493616145 2.387302357267436 -1.0781617320062986 -1.1966139144177141 0.16797402423688726 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.106848123846262 -9.155307503243085
158.64214240326766 0.04995606872238906 0.15083215685823984 0.5577149220244899 2.5469804749711673 -1.0791988614947237 -1.8661895157361783 0.16843273079773047 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.857393474506107 -9.325611453613682
159.7578852453661 0.4659923871152942 0.1530925732004875 -0.9615930002942492 2.328201177134107 -0.8142936587950382 -0.7298983974011559 0.3885962507525389 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.849225119537994 -10.098316261898427
163.66974982165837 0.19716649624467728 0.08148606254884681 -2.6489138578418476 2.486755571702262 -0.6728191116053104 -2.303592259009163 0.1434969392070509 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.725469661719783 -9.878762369503074
154.47185404865786 -0.04035373399258262 0.17142606874291047 0.9910387033241195 2.521082768128484 -1.016381355133875 -1.1487368435599743 0.22563224075984742 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.566724320244132 -9.35141364432518
175.6609304366092 0.5256204787618688 0.17803042038651748 0.9050994284296143 2.340777973942531 -0.36886563945828055 -1.899310995192637 0.09481053327833967 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.432265663993066 -8.993900503175315
154.07883795679533 -0.03820913111407647 0.09910727009280557 -0.19947921783818368 2.113804843853143 -0.509115257823268 -2.8008863985931867 0.44374014246336013 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.406033845596331 -10.887581002848684
159.23700559835578 0.5682031633523315 0.141906281633126 0.2288976167248542 2.2431371506674864 -0.6490085465720794 -1.8906142532791534 0.5014830258423655 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.342509718343385 -11.126000205156348
157.71566268398533 0.7843093208635835 0.12251170579548928 0.25095374014694016 2.082079289205251 -0.560595116574996 -2.8307536045130037 0.27542303753805253 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.328248935068352 -9.83996000435324
166.3060544472073 0.09753119187335005 0.17864948023830501 0.667221470285797 2.385246169054403 -1.2519576296774082 -0.6618759643910885 0.15329945732959874 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.28137891078697 -9.121106801591113
181.86728608453723 0.3827941410315071 0.1922020081768136 1.823581034323432 2.281799552901719 -0.5767991557999332 -0.21789880497849712 0.5521409427117658 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.156203191145702 -12.07833400604889
151.1486056447029 0.887188345193863 0.13146597267213928 -2.5395655632019043 2.5044257044792175 -1.099292278289795 -0.3021678328514099 0.06862778499126435 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.153896869988158 -9.241328328143645
180.69866641907024 0.12390892140032936 0.12190647054791323 -0.5150983554697302 2.2286641103117044 -1.3005801658021245 -2.0252924492500086 0.17134273545125808 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.031645928290317 -9.544438138609586
171.38451427290656 0.9833510573937684 0.11422499826017611 -2.3726788460630703 2.418312593786995 -0.6005944444396132 -1.109278925925775 0.4726840458415586 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.918556249642608 -11.000998030086064
171.48570184348452 0.21908257026613112 0.15607644003797036 -0.8087883533423392 2.41092422670152 -1.2670484510531625 -1.45226113856007 0.07165569002401957 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.854000836004285 -9.07694016190753
175.64576212195539 -0.09400352078303612 0.12157793534827856 -1.1042346806523717 2.480136837139168 -0.18518845717795873 -2.703290078010239 0.10379444161133762 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.820908575570797 -9.391466242520842
173.54497285813758 0.008447171599454129 0.09574805699381565 -0.70858979418826 2.186598090651535 -0.8613834155681199 -0.2722457080223406 0.4391047976201665 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.792610953972538 -10.886560228072852
169.19240846492963 0.05643095247840027 0.18147979373765263 -0.39949008713709633 2.069702950951381 -0.6946128466405681 -1.5563896781779816 0.05640174837005405 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.777787549136683 -8.897565879203581
168.23226595219435 -0.01762144181860585 0.07946201403212631 -1.6499613589382522 2.2145706678548636 -0.8838585585901098 -0.0016638187530024773 0.532747162112718 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.772148715600533 -12.284929357894761
174.6253928042409 0.7636536003029731 0.16121602178032157 0.3820141732984341 2.2150632063893476 -0.4022629698085334 -2.1831582169960715 0.09711901077540852 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.767815563858704 -9.097002508655983
161.20681859916098 -0.09313207932874452 0.08804959240492627 -2.0877310904201485 2.905289031241924 -0.6669861880025514 -2.048392054629642 0.42046135400233026 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.750538928813615 -10.8392338386828
183.63339884180775 0.18540626373660155 0.17558121799361473 0.4772678444295191 2.8867847488042626 -0.7316992995917895 -0.39271910940321497 0.03224504296182362 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.656201896786229 -8.884504028685823
