luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
168.736226606569 1.0978465450432435 -0.9040882097155388 -0.9623132898104352 -1.7415469876364487 -2.941290667667887 0.5117948115378788 -42.504083573667174 -11.197985273211915
198.43811453161274 1.9638505610845371 -0.4081363089747041 0.18990013916999438 -1.9881007624152742 -2.7667972962419185 0.5474009216727626 -40.32115821200669 -12.083526823530878
164.57925558856306 1.2047424893587773 -0.940616175165928 -0.35245722411217484 -1.884741489097239 -2.7135750071578775 0.4494780682896742 -40.09862886024301 -10.490816328486918
182.8469771568033 1.898207129327134 -0.3239467546331878 -1.0683706058615978 -1.920086831044586 -2.940204542146342 0.5149929019497453 -39.77371377418693 -11.252197825716546
153.86089229012424 1.2056728752243855 -0.6212659100885632 0.868436824977902 -1.94465752857511 -2.9019191855999127 0.3928069374303669 -39.723404275154174 -10.111672252804778
185.56186126725868 1.402171729071032 -0.8589547015411786 0.36919063343556724 -1.8627564991660346 -2.738103091889372 0.49404390474862886 -39.33748895953931 -10.941102019865363
191.35384000323188 1.3019407974956767 -0.8773415629177375 0.6044149127064085 -1.8355244944941551 -2.776727134113226 0.502104681214421 -39.11956262447555 -11.049660573319338
174.12712612186652 1.4102657586619953 -0.7300068530015271 -1.217617738857507 -1.9056739187803529 -2.7815857953528558 0.4919954086675537 -39.118510826983346 -10.915294500129592
162.12462480912356 1.9604519626661299 -0.2540644164804202 0.10268011818845668 -1.9747870246838501 -2.8396833882973396 0.5654926132391846 -38.934776607190365 -13.369774396784765
165.6666839989158 1.2379284370455603 -0.7979147540479898 0.5084257205648415 -1.9439725801419292 -2.709011923379051 0.3200875726561585 -38.90062305626491 -9.771697670156852
192.57122031842943 1.336740508707404 -0.8174635689694514 -0.539019618151183 -1.8480884175733756 -2.8378766108685265 0.45148923925771445 -38.841170817660334 -10.507313021836431
191.66971052844366 1.439617810795588 -0.8891062785273465 -0.18382013860576407 -1.9358670832435518 -2.6224514372280057 0.4723547529054389 -38.83593906336879 -10.696743226209383
153.40128151568453 1.505531471189506 -0.5054321273335766 0.525302169444819 -1.9029257192748659 -2.8931584513839974 0.5194826100595569 -38.77582757874102 -11.333633763631838
150.8116689162573 1.5888882298651654 -0.5922594020714643 -0.6800510210882911 -1.9694827470509892 -2.7141374280388133 0.5530044450507929 -38.76303368394187 -12.337321867322673
191.9732506827593 1.7173670606596194 -0.4943499487802808 0.15068253029171785 -1.982226352768294 -2.779306525751899 0.456934512005079 -38.682107598635206 -10.553394100737087
163.94491053752697 1.2090102453705847 -0.7677158531762809 0.5510507418600343 -1.942843076053928 -2.721765547058095 0.40531723863028934 -38.57147188055107 -10.183876514085842
197.84944029438535 1.6453415868746692 -0.9950069061261319 -0.6853568995271648 -1.981106604802543 -2.253151191640695 0.48457977116453854 -38.51994853294688 -10.82707390994592
172.81481794040477 1.0054403192647707 -0.8362594526689788 -0.5596153955915493 -1.9255926989681762 -2.8734814338352463 0.29075141899115936 -38.43470021885156 -9.661705653617494
188.08463920078208 1.5830142275901862 -0.5160037064219947 -1.9183646632896592 -1.9752519534964446 -2.840662307523014 0.5195875056300412 -38.381895209838476 -11.335617982295918
127.59258526501354 1.3125190528991308 -0.6838851470482822 0.2920345809207494 -1.977539152023268 -2.739468759731746 0.5009659183446945 -38.32883932948083 -11.033590691243202
179.40348837213307 1.4009312673360588 -0.6661789344826117 -0.3839752143007562 -1.896086793095278 -2.8931308057780325 0.452356079308575 -38.2874824753017 -10.514508099228825
164.82549487328356 1.4649122838761834 -0.5922840751888941 -0.7828666188479982 -1.8412685172095076 -2.97621568916627 0.5480289512827119 -38.15514695625078 -12.108969880971452
170.1625376685948 1.1563528204481295 -0.688724510751936 -0.10777204798479367 -1.96927082830041 -2.8896026606093628 0.30446785800857695 -38.144331811846584 -9.711632033883577
180.09668166415528 1.6793005766527849 -0.5534049122869906 0.1625613095181846 -1.947656923517905 -2.689871887240022 0.48384449086005055 -38.13655142526313 -10.818736203496215
195.3025556626369 1.1874809729818556 -0.674364098861008 0.18762338724296512 -1.8414986744542559 -2.9894055171458285 0.29009329333838446 -38.121174226890666 -9.659371688617364
189.01591171937474 1.3155547070736209 -0.6421774352328884 -1.691654237303616 -1.9138770499180173 -2.9929140423552214 0.4993256425049604 -38.08926266207651 -11.010888262254841
176.64546331530786 1.4812246032988252 -0.5169975603684649 -0.666678274611644 -1.9195117034474705 -2.98674871744554 0.47682260189958525 -38.04634886256252 -10.742429410247377
177.86393938807598 1.8233962013897904 -0.3430475522828862 -0.9374022743969204 -1.9988875886215067 -2.847970212645569 0.533456172523639 -38.03498742808638 -11.640245494057812
163.38100829327593 1.3839431049405206 -0.6496869461352646 0.5564569990589447 -1.9614931712378278 -2.7429287121988706 0.39890271755014167 -38.01508602895895 -10.146203844657938
191.37392117848972 1.2432249807461315 -0.8449094202732962 0.5335042185267205 -1.9487206706785227 -2.621537141176858 0.29948584473944195 -38.008327534482206 -9.69320848466868
140.99001652096044 1.1139969453913945 -0.6356792097043893 0.10616264514189577 -1.9410864579322362 -2.936163137945645 0.5104586151749864 -37.99576411597017 -11.176177248990214
144.39666962059988 1.1101468570810726 -0.8930597313275617 0.6030522480356337 -1.9078629882937506 -2.7807877773325336 0.5291729010264296 -37.85993479820152 -11.535898191168833
171.69556324656142 1.7103125526750587 -0.4523776885569383 -1.1319862300658552 -1.9897476776667302 -2.786728166935648 0.5503082972547462 -37.859911084014485 -12.20716368417226
181.3165925743248 1.3190940310304382 -0.60320284779113 0.5846900708062215 -1.944920827257699 -2.914587162726405 0.5344762904583917 -37.848785574498876 -11.6667892827424
195.45077141143662 1.0770218828644247 -0.8517004569765301 -1.5990836682123903 -1.8313825243255941 -2.94215786222631 0.44416763495245176 -37.8323168210618 -10.448521810715254
191.93796510750994 1.5003693263194502 -0.7841130855669304 0.2659525320762426 -1.9650637552570438 -2.534766486786518 0.36149716197949633 -37.83105391051264 -9.950968236703059
141.53872595369933 1.393563814016463 -0.5943156452219909 0.29274289502715556 -1.9334598706980244 -2.89508191853802 0.5519429079109929 -37.790514478478634 -12.284036157023433
168.06492846532063 1.2588507775812845 -0.5584894383409261 -0.9903787110603042 -1.9397863598156009 -2.9988142387895045 0.4087069039551985 -37.70801908544484 -10.204372471757408
