luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
105.55247280718565 1.3343446031739246 -0.38003213375438083 0.7358281183239375 -1.9567291795783068 -2.8179849692356123 0.27792457839353285 -32.57688069279056 -9.617170239242707
182.1291192763367 2.557720491561232 -0.4150315044290782 -0.19918211540735742 -1.9665227435900292 -1.9167319234043223 0.507126046363827 -30.32214013460714 -11.123772696437705
178.06721983784934 1.566459332009476 -0.8679901937524954 0.5776392175097778 -1.5954644598468812 -2.7820400061429122 0.44248887785550556 -29.922341096518792 -10.435515239977855
146.4109146312692 2.148615613218783 -0.7183113395129114 -0.27112906176735807 -1.9673690013073475 -1.9750427738012792 0.5626128872839138 -29.349803347318993 -13.021299289512612
128.4298271658098 1.1171406790537972 -0.6859403844950674 -1.5154244517502586 -1.9577813165723164 -2.907858091315892 0.5223537264682131 -29.32402080327548 -11.389417732729003
189.3610606077644 2.41547460703197 0.3184490997737772 0.028636893437637756 -1.9605687058474925 -2.9992143869499013 0.3122829071870876 -29.208262866236474 -9.741233894200972
189.7590509795888 4.542750971726564 1.451494166777401 -0.44768934717757425 -1.97342224882377 -2.888463926739264 0.4253529580805259 -29.115855293486973 -10.311613232165849
166.3121787202162 1.8601797885209415 -0.8823566383007972 0.5792778200055086 -1.8898415819904149 -2.18571036224255 0.47005183346801077 -29.073454007040656 -10.6739853825701
183.44369440723466 2.713423135975293 -0.8296863012330846 -0.08562064435032202 -1.7456935253533041 -2.089578515007412 0.5519383724566876 -29.047276106578714 -12.283814475877762
168.1160719468179 1.570590540065027 -0.926262940709956 0.5421900230718459 -1.7117368577781347 -2.4643217005373206 0.31115803611648984 -28.995705401764273 -9.736918738257568
170.2662593765231 1.7211005869672653 -0.8183668346367732 -1.8081758134793973 -1.960573705751798 -2.279688460455315 0.5348852253782672 -28.763849053265762 -11.677630935513383
132.14419877067897 2.1221888012933503 0.0757540162172321 0.30658184317035087 -1.9257854005488104 -2.929468839210656 0.4810380472526677 -28.740318987388875 -10.787536660925099
130.4736267366451 2.555224638659344 0.3005817795840122 -0.4981169434768806 -1.866795851479574 -2.999333231503689 0.5617985892185493 -28.71966045160149 -12.941378695957297
161.17168264409284 1.5599334757814862 -0.648314844826499 -0.42474927280493646 -1.919942848070779 -2.579990684667886 0.3699516798362248 -28.53174680211386 -9.991881135901535
184.23300547926712 3.378523758273334 0.3854717076480705 0.1673365468044241 -1.9842716051099565 -2.3612564899849806 0.550039049598324 -28.522595370116797 -12.195049628878138
180.46964068216167 2.155015719552171 -0.7689133108597941 0.5849369610926858 -1.8667673106235094 -2.1327086810997753 0.47795585511334765 -28.457492070254343 -10.75435718045425
173.0555062776267 1.729206681933908 -0.9415729285979147 -0.3076664683236814 -1.8795065896718335 -2.102350691883134 0.5020485607317522 -28.157780167859904 -11.04886253877629
180.58198948132286 1.8756540741759913 -0.49045681425980103 -1.517910281877087 -1.7954229473831165 -2.7332741226130164 0.5008072754876325 -28.103678084408084 -11.031372324961083
158.10720054199595 1.7748083492436506 -0.16047715409655727 -0.9669720512925872 -1.9099611099897427 -2.895540408201834 0.5006043979706906 -27.999580362369198 -11.028542559704528
193.121875089567 2.697958580981043 -0.415785816770619 0.0024254705733541826 -1.843960046284521 -2.30003580667326 0.4760156896434662 -27.9851340106836 -10.734022348076227
178.49656671092126 1.8207358443391848 -0.9519819329403949 0.2073630020013777 -1.8647133628798689 -2.2062024649975194 0.4400108539243702 -27.965712444454457 -10.416620118947213
183.02891511501596 3.655841688770284 0.40027505400059926 -0.23712498642005153 -1.9431242795131394 -2.29530253885845 0.5187054838557825 -27.96417757566483 -11.319054904728196
192.08602335438448 1.9022463610767215 -0.620832252901371 -1.4162485014598536 -1.940375495361118 -2.3178268942034133 0.5181417664428802 -27.92869670852592 -11.308611029266253
174.7119458881482 1.819005080598333 -0.8365111700597547 -0.5607209149902346 -1.6095326926205242 -2.7078581185062363 0.5480889861761087 -27.915677035545272 -12.111436289364873
165.46720291968714 2.0884523745190853 -0.7371832187380222 -0.3425104267736736 -1.9080243482716979 -2.1743979470051693 0.5290119766337213 -27.861275450197443 -11.532182337088727
173.0049313149048 1.0653746423434902 -0.9231172000538078 -0.5987919241192603 -1.7344981793540504 -2.9035594077353024 0.45027546296005894 -27.83926057065183 -10.497324461323707
163.71037673168615 1.1095037098537701 -0.9537215058855383 -0.9238481100517244 -1.9074758312790059 -2.5067248820356802 0.30900691672644764 -27.79950165644886 -9.72871825124643
187.07390777043182 2.8883014756736953 0.0743142438016895 -0.6043165173108926 -1.7751831926659773 -2.920040962869832 0.46761793228738296 -27.789945678360148 -10.650483133175387
