luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
156.56945965312258 2.5825930139222466 -0.7653560914787788 0.36497969411490994 -1.8837596049424508 -1.327542859554406 0.4346635865836486 -27.688923038745244 -10.377023969826622
185.88955712170593 4.938513584115006 1.1636427658229218 0.19501300118749 -1.956504173118239 -2.1796066063173622 0.4277772078230883 -27.34107121520595 -10.328236861258423
174.9665082986134 2.5086879649995666 -0.34555715578391233 0.4457396987686151 -1.976382884029804 -2.0050521011892926 0.34250195540972006 -27.14079051474165 -9.864729854555437
175.58292877487887 4.294591557215087 0.06218132505141716 0.05276917557620164 -1.8452292402282506 -1.4483121876917802 0.3874201504353756 -26.275994211494766 -10.082118882935303
190.88158467146476 2.4935555496291015 0.3137375313740891 0.15502127927109388 -1.8080832728005354 -2.824068962966056 0.1988853793040266 -25.844253112129387 -9.379408631899246
143.92408800825703 3.7687062567872753 0.6409967172833553 0.29904018996296466 -1.894261424498052 -2.336774400943593 0.4010565001853757 -25.534510148118187 -10.158695468342875
186.49934006602913 3.137033482655789 -0.05662549778084003 0.0959025678153882 -1.621466844169726 -2.9045718915728767 0.3434765751715796 -25.195607952763986 -9.86897822257088
125.05791406615418 2.3660007676028934 -0.48429601132545463 0.18282741748450748 -1.8754530325749332 -1.9600787400616015 0.47310438077810907 -25.17921701494669 -10.704264327328286
104.82036152568459 2.5316864162565516 0.16259344855258373 0.26411372143575385 -1.8098687724956055 -2.7015139934164507 0.46176036625172684 -24.811667213774214 -10.59608740375917
104.52077418153354 2.5822737717514137 0.09832295846310668 0.30608916241199324 -1.748594467374732 -2.6769727395077094 0.5043948785554673 -24.8064309793366 -11.082782763108153
160.45200978280022 3.0943514974105293 -0.3661571248382518 0.6728862889249312 -1.7738022564410891 -1.8043334842794994 0.42383336839151264 -24.768326680724424 -10.30133222550068
182.79973103631232 2.182021548754629 -0.13502933419900365 -1.8165880149531883 -1.8026888749837588 -2.7477354606349036 0.41082221782691164 -24.762344298633092 -10.217379130726794
163.796882251961 2.970830682530804 0.5210085373625142 0.5711806604598926 -1.9503766676754826 -2.4016550583913046 0.19924929062966576 -24.71877206311481 -9.380383396200733
159.0064369376154 2.5115728972307396 -0.3435499295718103 -1.8190491428855482 -1.9288456609543634 -2.0606486809303592 0.5603123768717833 -24.648005049035774 -12.810183733672611
175.33332075756064 2.5653153331898833 0.689796377501013 0.6360663133223889 -1.9249000367629792 -2.9439221327537597 0.17868381729778043 -24.591483521729337 -9.32673547955819
176.68241676720277 2.4600279094739546 -0.3953945186737705 -0.10119704876008084 -1.8242050145623503 -2.6021891980669976 0.5355281081203009 -24.513567944898522 -11.694916257709586
163.2034180784824 2.9126247665806453 -0.3190356329937786 0.08659555419699583 -1.9677214883619347 -1.8703731991757093 0.5601189487875102 -24.49278843326784 -12.794308258130812
169.77171656916047 2.3328042005437197 -0.30010319337461766 0.8670589556732358 -1.7262984131327326 -2.4308508215927818 0.3129389657397681 -24.46902653132911 -9.743759246471049
148.95337572221845 2.7339148390898824 0.12310671979582377 0.5377613437178033 -1.8546243915377965 -2.5116310779987243 0.3669140606430515 -24.42310656207585 -9.97698817083424
177.0927748182273 2.2611380937057612 -0.40583058878720957 -1.3405862570409748 -1.8372915899766222 -2.2979254278926646 0.5504146907407025 -24.391499801556897 -12.21199131144332
198.15447698211153 4.0099731368259075 0.5896818804255868 -0.2826043103550395 -1.828328433686478 -2.3301777853584857 0.24887388869895696 -24.38811324429177 -9.523085955129805
114.37147625858613 2.5574702216557545 0.35754091629880547 -0.11565600990362213 -1.8385943362094022 -2.94835616378872 0.4549289550700998 -24.373268004171923 -10.536173903721178
138.89309788909884 1.8391859384601936 -0.7644757160069101 0.552024473094999 -1.8996377888416554 -2.2007244111819277 0.48735307062850425 -24.35215829133568 -10.859162566422558
196.4331018350628 4.004588400145862 0.5653931224588193 0.024897271342212424 -1.7099133619852713 -2.7648403888570874 0.23603759358119264 -24.3019524138279 -9.48417661157445
107.48169414128121 1.9220031358698453 -0.7332290911135524 0.40154764865344594 -1.9394110333290697 -1.899974336807535 0.5450076801805479 -24.243677542334915 -11.992103105266077
158.64388289309642 4.484915345413064 0.6447824914445373 0.15949616862040106 -1.9937529116938852 -1.2533801772446673 0.43795142245595314 -24.181730261508104 -10.401183977963777
188.95785356712662 3.7421248930162605 0.06549715195585448 -0.0774403474358678 -1.6094316457007238 -2.667584777910226 0.35979027345577647 -24.09559987932987 -9.94290756550445
156.2797654651045 3.926256165297613 0.6543099714099498 0.38354633627886336 -1.756260156827467 -2.60205816837615 0.3759101646761934 -24.04680725944051 -10.021755079469658
159.32755100026418 1.5554006337752015 -0.49774951849199667 0.20879449556062202 -1.7144299380315107 -2.767285393851476 0.1395401874831024 -24.011113325615824 -9.231951863849106
178.97782167154327 2.6518564346923528 -0.2050214991643481 -0.30177854768812895 -1.9648794145729145 -1.8243936655817605 0.5096991601916876 -23.969194068843958 -11.163990939187832
157.4708077135618 2.584514626473715 0.1639041382455615 -0.40918641981741555 -1.8626627680473682 -2.6706729855290936 0.3305383187024902 -23.881086451042513 -9.813999782944089
159.28237347629994 3.7722635545757037 0.3924581448453841 0.26351578158530087 -1.9350154107302147 -1.72347113589858 0.3844121162538042 -23.871485994527347 -10.065988268214431
166.3657778051868 1.4690686197474825 -0.2999380455332924 -0.8085371129573677 -1.9202555972537823 -2.748697669171738 0.26575543634257176 -23.867631709518125 -9.576676477061653
153.88289566255324 4.682357590220551 0.4507366998344913 -0.151565422566164 -1.668194388835305 -2.5661367025552866 0.5124279628596266 -23.860237524570685 -11.208487374881281
184.57771881018363 4.04905863187143 -0.4233465646630652 -0.2874939459104604 -1.4919335107293683 -2.540709145120358 0.5446004554901761 -23.82682058148405 -11.97734614478532
119.01109316517895 4.1693955085070735 1.296187198249644 -0.4830141099257981 -1.9386937026102797 -2.7616524310744066 0.524523090418608 -23.753256456934725 -11.433732447286037
183.01012284875878 3.3230301608008035 -0.14109890824992122 0.5234645479372002 -1.5193480231687717 -2.9973289128297957 0.5126491384371655 -23.751430403890488 -11.21218217063965
198.8676763203613 1.8426547629560346 -0.4324763015719928 -1.6176620736835092 -1.9277120950608206 -2.4065284268809117 0.46478440742712773 -23.712491120077324 -10.623800231192789
177.4388261989837 2.400468959623148 -0.697741410118006 0.46241776651707944 -1.740862028557019 -2.0805971987295573 0.3459225819846543 -23.680991775900953 -9.879720540567732
193.13755302424752 2.7385177749996936 -0.961246304779237 -0.8220807724207169 -1.7085073281067982 -1.9480629688305666 0.565620690120724 -23.651906602142976 -13.388490471754796
195.48587485987335 2.6310394004175146 -0.21444571976124183 -0.8753086304873698 -1.7559764135026148 -2.59746943563964 0.3607312509846554 -23.62332235857725 -9.947343232765014
198.43420025698043 4.35491276244252 0.8117500392850427 -1.0235543437671877 -1.8653929875419362 -2.4181391630267357 0.3521779424553678 -23.602766104147566 -9.907729391034708
172.37702978716686 2.0040725247648044 -0.5860202092077684 -1.1573288092241754 -1.8358106428759668 -2.3051057963499084 0.4198191959831135 -23.43888935106287 -10.274671462683214
184.4591680612636 1.8931164440495316 -0.23637675444449657 -1.448220974618103 -1.9634371550195544 -2.6553715860238896 0.3454003420494428 -23.422357660993413 -9.877417270154448
196.29224350602595 4.117596706097764 0.6634356951222564 -0.6323152535623091 -1.9711581554199666 -2.2898639498425033 0.5152335695922394 -23.36325781790478 -11.256398935688484
168.89010537255947 1.9197336882009162 -0.3939921995173803 -1.3394620168174358 -1.8233049304422146 -2.6131029692048227 0.3813004224392886 -23.315313272866568 -10.049571140131851
123.09672473438931 4.298572841042246 1.4341772542995939 -0.43903795224044906 -1.8824267028237072 -2.868181498464428 0.5091305299649851 -23.27940046105948 -11.154962873929694
182.70437805459713 1.251101461337853 -0.8761337099705674 0.7762357089488123 -1.6364958731953614 -2.7408668448932643 0.2134156288565284 -23.244897512127295 -9.419086927687646
182.55755868724117 3.2737378164296116 -0.3644510840490187 -0.05220678620400898 -1.750486090577212 -1.9192945554598604 0.4354870527900734 -23.234594979033172 -10.383020478772211
135.47614405245088 1.3294835299071188 -0.9616771186919861 0.2546022341948335 -1.966464343638618 -2.3453804798022957 0.45154377143348484 -23.21282763750416 -10.507764135339155
188.79032944693589 1.8974824658748919 -0.3208957347857109 -0.20124413497530913 -1.7797769630047038 -2.83899797969788 0.23910027507780873 -23.07332443284916 -9.49332362081158
191.33065971059986 2.258706420340831 -0.7798742853574101 -0.7332348740145509 -1.701527539261341 -2.501980782351232 0.5599099800655014 -23.07255377108352 -12.777435860636047
177.38843260428467 1.7210899375615019 -0.5757023436147513 -1.8050229126342896 -1.7260496213080634 -2.9062047880029502 0.5416802804936306 -23.0614785789188 -11.877461003223225
164.05887285430762 2.827382824305662 -0.3571050772865363 0.12452994236203985 -1.8661868813679618 -1.8179805311539927 0.4147654185544306 -23.046423254296077 -10.242086202039383
141.41714638812041 1.448111004579998 -0.6290764353044827 0.1566513322613119 -1.8319840549871589 -2.737513163116367 0.3779292743842195 -23.034483334462696 -10.03208414005124
142.6847206147226 2.4367826158691925 -0.0867692034416252 -0.14588473473457997 -1.6178981193117967 -2.94946958497588 0.4394853485522296 -23.03097309571736 -10.412658577014444
193.4927274363159 2.601766111874933 0.16179785890390774 -0.21723428600216943 -1.8553134275776937 -2.7091315908092897 0.22791030005249852 -23.004683714784825 -9.460301589358107
193.02440499901087 4.840141003152224 0.7424353984669385 -0.48619002835135783 -1.8814621271853589 -2.08822438600199 0.4517395921125135 -22.98031779796245 -10.50938572733227
189.70176723205049 2.4095250313306984 -0.1694395004957876 -1.0352170512720298 -1.9200626037212487 -2.3455810918202245 0.3542961843923701 -22.961287341603835 -9.91739461299225
185.56202423355157 2.494110899130381 0.2706037303018345 -1.352319782494586 -1.8516690573459318 -2.942593314391923 0.315015147800964 -22.937957852962708 -9.75179333664423
165.8756089601101 2.3340361850540905 0.15756899456610562 -0.182469639324923 -1.9536077859723406 -2.7446659743989485 0.34440989762798335 -22.93157084020704 -9.873063563445854
160.80554240536742 1.7333462169685745 -0.8429283268410326 0.8005328249982742 -1.5562681616890668 -2.626269736809559 0.5080037381934583 -22.907950798239607 -11.137310195865702
148.76099892638868 2.7443085125378994 -0.021640121918420463 -0.44777940980731534 -1.7442537848321922 -2.6907793126952564 0.46481824077955947 -22.888494903273063 -10.624114671425705
186.02750106732557 4.1107066486906945 -0.21000697956482073 -0.11751300020575739 -1.5730287697406768 -2.6456770957183977 0.5694652302832987 -22.85740927387689 -14.225736791696974
115.68345637681689 1.9134169614221594 -0.09841039672630125 0.3172368556143148 -1.7392252826927945 -2.8725432266816235 0.5447080926274188 -22.853282559248893 -11.98122556291497
185.30834097165396 1.4166263333202274 -0.6143520556346307 -1.4807553980438557 -1.920728508353848 -2.7197329591158748 0.3259531200666456 -22.820862031447316 -9.795219307776867
156.071802851358 2.586835842757728 0.09054792529929845 0.35556553362042553 -1.689087152123939 -2.8611513374684674 0.3054920088340489 -22.794684633521996 -9.715461784172483
192.07652451014687 3.4095419065437085 0.6280356462074028 -1.9728299279362385 -1.9087110245922032 -2.64685182975954 0.4495481533745396 -22.79466142063466 -10.491386650408481
197.22016710908196 3.621525787295275 0.45220967271423307 -0.963231853966245 -1.9236689001153344 -2.5522007510371965 0.528235845970112 -22.73099908131183 -11.514452315558426
186.20491112777273 2.6466865958987915 -0.2960656667600159 -0.11807131996586007 -1.881943292378418 -1.978792531349871 0.33761458450242343 -22.726837264400782 -9.843693809360133
189.01928466330355 2.571260903860009 0.10852725410834574 0.5578363289980381 -1.9770061635209064 -2.236690447915294 0.21622551313174937 -22.710195336851402 -9.42694503837984
183.54002049378298 4.210874680482978 0.4141217719998158 0.12725541414309305 -1.951695993612885 -1.495673295502924 0.3880847120421519 -22.707989028317964 -10.085717968093025
144.278585709663 2.7071600879774738 0.2598032790289102 0.3291034962989601 -1.712331982920487 -2.92067819911039 0.36854586911284315 -22.703776426624984 -9.98496108740193
190.73595968607427 1.9519496079378338 -0.10148564003243754 0.4716927895328835 -1.7202096320407074 -2.881022005745549 0.1344539725569142 -22.683349336052974 -9.220270103041141
182.97321778160708 1.4630514344974888 -0.8111797785089683 -1.519635785293088 -1.7858065430522645 -2.468009283327715 0.38421709752202166 -22.676046683476237 -10.06495140540426
164.33364736716936 2.1860404314848836 -0.7817341032044867 -0.2753895173817973 -1.9250185739274888 -1.9882226987768483 0.5656482550674357 -22.67539424834641 -13.392564800804056
158.4205820506799 2.857832710152064 -0.17837230200014853 0.2562952717364224 -1.6582433865563453 -2.7682460700467795 0.49162379578921594 -22.662323032548812 -10.910683360998037
169.70980119017028 1.3075741263904401 -0.6727817057559136 -0.11022794907974198 -1.9471293660499271 -2.5981793515076337 0.20209413085244712 -22.65012192861133 -9.388036443305175
188.82754345184173 2.8141691179931603 0.39843448048589813 -0.1236672535274419 -1.8663672152824653 -2.9122211432905694 0.304614847974578 -22.65009674100752 -9.712180793355529
188.88893719115316 3.3746375092601117 -0.2495714014172561 0.5306068547721812 -1.762472949376107 -2.044462257173238 0.5040259792755115 -22.645275698171023 -11.077372842297532
166.084321279122 4.751512246017116 1.1547198904468492 -0.8905469248670279 -1.9051655739494056 -2.3709949235609016 0.43120578730386266 -22.583136589570817 -10.352229443161072
177.2907063717452 3.3065324611897795 0.054889914796266925 0.021224698562941846 -1.9182503169626852 -2.041570590547643 0.46946072654556864 -22.53953492207853 -10.668226544561174
187.22869948158865 3.7433306383526155 -0.15906373756894632 0.15802318106203028 -1.882835341983922 -1.6992505033196683 0.5615704532173854 -22.533712863957327 -12.920087568999108
179.1584900092988 4.544818840638818 0.7707840129085679 -0.32296432922181273 -1.8358670671749375 -2.210674407078658 0.40337492138040265 -22.52358631398138 -10.172318682696432
176.31861528396243 4.7426264476567885 1.481301818497291 -0.40611134969675433 -1.8744924128725775 -2.788966453991328 0.4821061009822217 -22.52042140168079 -10.799295886148302
140.87275125584085 1.996086299487072 -0.5290034174523928 0.4753126615894723 -1.8364796346200014 -2.179988545110516 0.3683361589361432 -22.507942362324584 -9.983932889530813
177.3258960122496 2.6054506802160935 -0.31541627653602955 -1.4837712019213563 -1.6184649424313675 -2.848228718497778 0.5291455219762116 -22.472301474695957 -11.535265014668513
168.08633623276785 3.5619466590052657 0.045908431248781634 0.3374138919217802 -1.8055834459338538 -2.1912274040056623 0.5325999780694215 -22.44533226738052 -11.618498317499174
196.60883017213644 2.495600221647641 -0.6012512440246006 0.4683928719338333 -1.7688962207392858 -2.11816169470932 0.3438626199844342 -22.43910209746506 -9.870665995164321
195.15225540037574 4.0080252481102825 0.45467221880482644 -0.1060223454323852 -1.8408677141462366 -2.2719243472393646 0.3791426239698209 -22.435005416559612 -10.038342925737732
156.89723789410883 3.3360799681021733 0.43810165189651595 0.10540329214423094 -1.8690284679057136 -2.3364870650065277 0.5021094340845378 -22.422776039089072 -11.04972818850174
183.4840241405332 3.974032542764908 0.709676170722354 -0.212409091959465 -1.9445437338492788 -2.01249691713023 0.34068266751460213 -22.396130652061455 -9.856847546448135
163.89054379818387 3.7369447780421554 0.7852640928208054 0.02317804452326344 -1.8172349558001568 -2.6977554016601086 0.37687259287928027 -22.38735967691087 -10.026665221333433
126.04441692205621 1.5981452544795944 -0.5137718993578524 0.6157420789688186 -1.965579338779127 -2.540019606753758 0.5164974528667111 -22.357618313142517 -11.278755835795337
194.70006218551234 2.1852981370656392 -0.5252764530899261 -0.2861891471622917 -1.685196244161643 -2.4576530092261413 0.4009961790959266 -22.353197775325704 -10.158343482571285
181.34543637803392 4.058530089187354 0.7474613866622679 -0.43433831125200095 -1.7723642450566515 -2.729346707442487 0.3660992762428621 -22.352158834182298 -9.973030852462896
174.9979051092439 2.2703270092475556 -0.30983865173953795 0.45686899045191165 -1.7410126514323832 -2.7012853627757103 0.3787400846352149 -22.311297948091372 -10.03626217365561
158.46881755851433 3.2314732797440935 -0.32538431193629513 0.2944073739252504 -1.6334934165510664 -2.3995908275862807 0.5225127430110063 -22.281467769205577 -11.392600181626268
183.34365047730543 2.9975212911422906 -0.13742059969990117 0.24693507029235828 -1.9917694873981555 -1.5752515300001821 0.34330124664040973 -22.276764637515864 -9.868212632832726
160.9251989112223 2.315323490859345 0.44274649962159396 0.5705570943857308 -1.9400984135634964 -2.8525554210603765 0.24701249101858058 -22.253026292349244 -9.51734897341903
183.24676200193778 2.8846235262319806 0.11865596190883476 0.04499531321247696 -1.7295653800258484 -2.803845201565751 0.3066068970602093 -22.24731295392994 -9.719647583174279
126.25864525557517 1.2785103355149467 -0.996443342711868 -0.03556351424619231 -1.6473449725944485 -2.590343507660246 0.5003206054268485 -22.232034916416723 -11.02459756691776
184.23735364894532 3.867566050499828 0.7073375174807359 0.12366906752223183 -1.84108042784639 -2.597065929386326 0.3679013153586768 -22.226823870841358 -9.981804237418574
162.54247589666167 3.0588366494935526 0.40372552501317105 0.36887560670607034 -1.7949058243900118 -2.8580939126505234 0.42108640339172665 -22.21804072393852 -10.28301129882908
170.82430026436697 4.018344862015508 0.06103797066784855 0.019032356680360962 -1.8190108559012539 -1.9053265254543188 0.5451204702508231 -22.204254583309673 -11.996229185915688
158.99982124526622 1.5283767052202453 -0.7911728221029977 0.7691545721048589 -1.9329702482149573 -2.132521969130358 0.5268363650148594 -22.200563491701466 -11.48325586083973
145.4521344967214 1.5284722700996223 -0.6962527671272443 -0.14594009127203655 -1.9260043033980476 -2.2567035134365665 0.33398708841362734 -22.200554679353573 -9.828361687745533
139.81985255421273 4.371116603576132 1.3934702173451088 -0.1941163387799194 -1.8920938415545283 -2.8395156574586613 0.44958076175398587 -22.171843832956235 -10.491652114125179
184.9494755982948 4.646854787460983 0.4762991501314504 -0.9962362218638128 -1.7155562297462144 -2.556226703672359 0.5307714725328806 -22.132351952544635 -11.573580092144113
182.0736813316156 3.8577227920170034 1.378030626133401 -0.3959702421827278 -1.974640796185499 -2.974718677120612 0.2943095736502574 -22.13091031109064 -9.674419445369303
167.15290038504992 2.130688368121787 -0.5883903373186616 0.5269057324810911 -1.9423735400459194 -2.0615776407966098 0.4564297570711382 -22.122865787208593 -10.549032149086484
137.62026180632648 2.15856179564443 -0.32771810733251694 0.6154313168498393 -1.9892207553444183 -1.9600991985827683 0.40014295214310414 -22.121778370156544 -10.153377955311647
154.27358512731843 1.9865680277480062 -0.34352527939383426 0.1616949288712255 -1.9855496141091855 -2.449176688892832 0.473905866898812 -22.099386298239853 -10.712368796829331
187.9082053835584 4.024271669162139 0.6174339962736157 0.24398094344345367 -1.7470027389621043 -2.7089642859401044 0.4475217774110696 -22.082928739995715 -10.475026737655279
167.2421445112273 4.065779774835567 0.49601039677185566 -0.13664287548360754 -1.6678352909154008 -2.8093098559399894 0.5268816008012792 -22.068812166911556 -11.484249158596953
163.21214604061657 3.5945376875061856 0.2777297383624642 0.19303793394320268 -1.899054187376371 -1.8979982610835293 0.4524131862198104 -22.056374127473656 -10.514983929229833
157.45275012969606 3.41335621379157 0.46012644046564866 -0.8860416661868529 -1.7368737703081398 -2.9393022488714777 0.49413597344111554 -22.0454781944293 -10.942277714303955
196.26073002749814 4.7235132267534805 1.295162517775557 -1.0999687508360645 -1.9212336894863669 -2.680779735197678 0.40427366989732966 -22.042452334980567 -10.177650119092819
186.29071021303548 2.270157111500458 -0.6424343672020534 0.4647410647272854 -1.7984042977099075 -2.256924338748643 0.4380816445967089 -22.029444566559427 -10.40215301198532
189.17083508469332 2.068305889511616 -0.5543659517491993 0.4767501512432242 -1.8063212371888748 -2.34359315611482 0.28342336202668 -22.021122053925414 -9.636019933426628
136.34823995744424 3.1822587134499103 0.5748602968738838 0.2650158189301477 -1.8978855916433175 -2.6913193144772904 0.5691428145493762 -22.02088430000569 -14.121502317043484
177.93666577396655 2.9768285405478774 0.32469283363406753 -0.04946329407748262 -1.6891036296523418 -2.990544979630545 0.3752954775641892 -22.00687122553694 -10.01863162203372
168.96586177445326 2.01997925345926 -0.10676103941057735 0.6227783274328118 -1.9960878557168595 -2.4903720941221072 0.3520844417223823 -22.00613480201158 -9.90730490635494
188.1137251426372 2.975984398271698 0.9165316624475848 0.08008477777166512 -1.9925988701237167 -2.990144577345248 0.3585800640264411 -21.994570120912147 -9.93723154066451
119.6902292314777 2.4263323885714643 0.26379637763350816 0.3722565434074374 -1.9743783394213157 -2.6609718548865873 0.5541853539451468 -21.978358095609153 -12.40013978205779
162.17268525381968 1.1207978338087734 -0.6105371283323736 0.8329526974461823 -1.8905625399191794 -2.909853189576339 0.2560776844747993 -21.96978943865794 -9.545604101214925
147.70747263358692 1.5091672530829305 -0.656261685087828 0.3176512501200959 -1.813825612779602 -2.5266835942651875 0.2697234781039439 -21.969584554964015 -9.58970113007532
160.31474430973995 1.1573003879285493 -0.9034366517916615 -0.019899190416904577 -1.846410887376039 -2.4128616989363794 0.19176425252105414 -21.95539111675321 -9.360522906345565
189.59294183445317 1.448976119043731 -0.5754050745518984 -1.1440197757227262 -1.9147288264647326 -2.72602992171052 0.30006383507452866 -21.95417576872318 -9.695328577147986
185.96993339617228 2.684732176578259 -0.5951961737896686 -0.29520037031688995 -1.5738723026180743 -2.617206026979418 0.5013364688307048 -21.948398791699994 -11.038791498665837
186.9006220293364 1.774183752273314 -0.6253973389419578 0.6400794512916428 -1.7331525067578992 -2.6144023927818023 0.29940332608797443 -21.947271521338855 -9.69290616917067
185.33493276075455 3.4314819404460057 0.22187021460184408 -0.0316883237520349 -1.7627600546939575 -2.50821624784417 0.3629360025045636 -21.943921690561716 -9.957813905878416
189.98552468622702 3.051616758116222 0.510451629570051 -1.673263175432197 -1.89748474418847 -2.830347296209509 0.423662549352985 -21.913216279099416 -10.300183105340414
165.3991159511171 2.70130594472268 -0.46543254290168146 0.10248603080368035 -1.636114411290889 -2.3800860880455366 0.4751016909242571 -21.89128952685012 -10.724584170229042
196.6428657513942 3.639052549577073 0.23125722193495912 0.2401506293795621 -1.625391399011245 -2.894289268918261 0.3583796514077773 -21.886380434556894 -9.936294683428049
169.71826205314625 3.675724779996207 0.4632820656538126 -0.0409339735472527 -1.8426119108866559 -2.504821121595012 0.4747823232257794 -21.884909905796185 -10.721307189299212
182.42326215977332 3.075617864933579 -0.10632918396913615 -0.523918133068328 -1.8135154928090715 -2.155480684190235 0.49475338441509303 -21.86847335340173 -10.950197817677266
