    0.157512381240011280E+03   -0.791124928544657546E-01   -0.352627878771941727E+01   -0.159943310138798367E+02
    0.168045883863427093E+03   -0.493875397266537397E+00   -0.342408285883510599E+01   -0.158403627335174342E+02
    0.195250162482261658E+03   -0.482284307479858398E+00   -0.390263497829437256E+01   -0.147200251699894444E+02
    0.162217977499090068E+03    0.311442976016859552E+00   -0.453523627632909498E+01   -0.145821757984333384E+02
    0.189929223684743448E+03   -0.206655728755879009E-01   -0.424442023645553945E+01   -0.144036905542715772E+02
    0.198431044780173096E+03   -0.867407482009719732E+00   -0.384192205626505645E+01   -0.141811334030760943E+02
    0.151268684864044189E+03   -0.172692179679870605E+00   -0.357527554035186768E+01   -0.140775253778188283E+02
    0.157724668143737318E+03   -0.650379333870226617E+00   -0.340508874275486928E+01   -0.140079158646414239E+02
    0.197779626742517905E+03   -0.929365716347519522E+00   -0.384652734497922255E+01   -0.138941328115930620E+02
    0.166093017086731464E+03    0.771702679227288524E-01   -0.418495101824554272E+01   -0.138278186759264958E+02
    0.182700432406009924E+03   -0.684508583862402875E+00   -0.378291794048953900E+01   -0.136974204040511243E+02
    0.205330561981908943E+03   -0.961178282995069355E+00   -0.396849836309282233E+01   -0.135600226792477692E+02
    0.196621148733720190E+03   -0.649890816978601182E+00   -0.397603761069405692E+01   -0.135140993590942973E+02
    0.167818311440998741E+03   -0.530085301378874774E+00   -0.366609648366798835E+01   -0.135082826056444780E+02
    0.224012289165413904E+03    0.564544954110979269E-01   -0.491550008276738470E+01   -0.133759470824628846E+02
    0.177423497387607625E+03   -0.432839661323662583E+00   -0.392285935055985746E+01   -0.130556195996290487E+02
    0.222948903594648186E+03   -0.553990220069043415E+00   -0.439182250537188867E+01   -0.129747635572498705E+02
    0.209587551423916352E+03   -0.598994780303409358E+00   -0.422781496621145969E+01   -0.129196437987952883E+02
    0.180774197793392688E+03   -0.884812846287092891E+00   -0.378795202061129377E+01   -0.129146551606702396E+02
    0.185160165356654971E+03    0.799485330704923225E-01   -0.461990902150515392E+01   -0.127378374317348761E+02
    0.153300618918608649E+03   -0.339488274610737606E+00   -0.368752313465763670E+01   -0.126616775280646632E+02
    0.215030657841520053E+03   -0.166807989373556897E+00   -0.461368379747637025E+01   -0.125198874563329383E+02
    0.204402320086956024E+03   -0.727483391761779785E+00   -0.417936921119689941E+01   -0.124811194829690617E+02
    0.200396801136244477E+03    0.618105323335640389E-01   -0.480250120239619616E+01   -0.124656676210877606E+02
    0.219493496109501052E+03   -0.953371228521177505E+00   -0.429153275130064316E+01   -0.123541640263678349E+02
    0.164460441264773692E+03   -0.137309027078314383E+00   -0.402405412227124248E+01   -0.123261867728304466E+02
    0.188846486567789725E+03    0.182801647043542737E+00   -0.498662032048298443E+01   -0.122727668865104143E+02
