Nested Sampling Global Log-Evidence           :   -0.284306241087172644E+02  +/-    0.898882705790266384E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.284306241087172644E+02 +/-    0.898882705790266384E-01
Local Log-Evidence   -0.284306241087172644E+02 +/-    0.898882705790266384E-01

Dim No.       Mean        Sigma
   1    0.149978135003922408E+01    0.267768472973868965E+00
   2    0.378632765726180338E+02    0.779666795580314442E+01
   3    0.608025277569114064E+00    0.132975557651532933E+00
   4    0.837995867473479206E+00    0.135832064794253804E+00
   5   -0.267575565265082416E+01    0.218270676479156794E+00
   6   -0.632889370143143282E+00    0.853253620568063254E-01
   7    0.266307185333084451E+00    0.154362449112002975E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.119147257531434780E+01
   2    0.499639688338397789E+02
   3    0.634222886491386695E+00
   4    0.885371970924814899E+00
   5   -0.271134729550677100E+01
   6   -0.569688335278668134E+00
   7    0.378561960425710109E+00

MAP Parameters
Dim No.        Parameter
   1    0.119147257531434780E+01
   2    0.499639688338397789E+02
   3    0.634222886491386695E+00
   4    0.885371970924814899E+00
   5   -0.271134729550677100E+01
   6   -0.569688335278668134E+00
   7    0.378561960425710109E+00
