Nested Sampling Global Log-Evidence           :   -0.261607889074741138E+02  +/-    0.869422803795735361E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.261607889074741138E+02 +/-    0.869422803795735361E-01
Local Log-Evidence   -0.261607889074741138E+02 +/-    0.869422803795735361E-01

Dim No.       Mean        Sigma
   1    0.171933914185485378E+03    0.213503494813748063E+02
   2    0.183813908678196203E+01    0.830234375591295537E+00
   3   -0.388513364689893836E+00    0.514706128593658607E+00
   4   -0.431155062520717447E+00    0.596790778146382705E+00
   5   -0.186546918327054945E+01    0.100096927878808639E+00
   6   -0.265578352683977092E+01    0.269230927288506727E+00
   7    0.471069437165288096E+00    0.832738239268510233E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.199874450880904448E+03
   2    0.109989449548303964E+01
   3   -0.595637370360699525E+00
   4   -0.123344306898608047E+01
   5   -0.190472799450915331E+01
   6   -0.299000349910744845E+01
   7    0.418800823474931638E+00

MAP Parameters
Dim No.        Parameter
   1    0.199874450880904448E+03
   2    0.109989449548303964E+01
   3   -0.595637370360699525E+00
   4   -0.123344306898608047E+01
   5   -0.190472799450915331E+01
   6   -0.299000349910744845E+01
   7    0.418800823474931638E+00
