luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
9.500184834003448 23.442092835903168 0.5698770536148684 -1.1663529872894287 -1.1056300401687622 -2.447665810585022 0.4542888942718506 -15.787593580165153 -10.097977503190705
8.447465538978577 39.98141288757324 0.4351840257283778 -1.749320387840271 -1.2211357355117798 -0.5425025820732117 0.5386399912834168 -14.905859680247145 -11.59701889762588
3.6141147017478943 24.23104614019394 0.5982185045301848 0.09924143552780151 -2.073496460914612 -2.930649995803833 0.06315806965827941 -14.53093703758047 -8.593791976726243
4.268278121948242 20.18186092376709 0.6682796715984435 0.3951663374900818 -1.5278147459030151 -2.175223857164383 0.18999047799110413 -14.096420049923932 -8.784673615096251
6.249160826206207 15.307371020317078 0.5732312290237193 -1.8034843802452087 -1.566313624382019 -1.2360750436782837 0.2311178284406662 -13.25106077603856 -9.031678502400744
8.94346457134924 46.09942586545643 0.5660672311937357 -1.666249669633661 -2.314910545768682 -0.9159393535334202 0.11972723755267065 -13.167657778811094 -8.760404264989715
5.275175751847558 42.23436303219095 0.7470034452344345 -1.7190326264612383 -1.2741861503954564 -1.1595964650192663 0.0470454343750721 -13.069959345707062 -8.37495196132198
6.647505879402161 29.604341685771942 0.3806619594520186 0.47159409523010254 -1.5097143650054932 -2.261312484741211 0.5124608669757843 -12.675600273366735 -11.149325924894523
5.14750946429827 26.257231480179534 0.27517403920267125 -0.6691983548256941 -2.400088556517845 -0.8232556920633343 0.09564246388345567 -12.655180894116286 -9.388539249186037
6.231504371988425 42.75539385223107 0.7612787839760051 -1.1430693692551126 -1.5950978136825038 -1.503698229790171 0.30799642602774896 -12.418004710152477 -9.046351330709872
3.6042072207021976 19.9177305588971 0.6291743414168827 -1.2719605202976227 -1.206377479596407 -2.8476314761048176 0.4495007983314975 -12.332701592091855 -9.971395887273419
8.317722260951996 25.759752690792084 0.3655022651183881 -1.3032089471817017 -1.3316768407821655 -1.2718327641487122 0.3526555452346802 -12.319447876128846 -9.888926472857849
2.9318293929100037 35.92631757259369 0.23585979075195304 -0.3152950406074524 -2.501593232154846 -2.2650555074214935 0.3942698575973511 -12.304794351311852 -10.523835887357498
3.451279938220978 38.68865340948105 0.680886136645444 -1.6715266704559326 -2.7556740045547485 -2.9784380197525024 0.07442134552001953 -12.155611470406253 -8.504844760217386
5.766611576080322 43.56685250997543 0.5861519117426697 0.3999757170677185 -1.1063401699066162 -2.4771528244018555 0.25117047171592716 -12.145631125556081 -9.072496859243218
7.651121437549591 38.348243832588196 0.4930867372585252 -0.5980211496353149 -1.6225147247314453 -2.129375070333481 0.518330339384079 -12.10764012750121 -11.010196611592221
8.813602089881897 21.031025052070618 0.61620760958166 -0.8724316954612732 -1.5248048305511475 -1.6147481203079224 0.37192133202552796 -12.10591474090372 -9.50011334057416
