Nested Sampling Global Log-Evidence           :   -0.415825194539486205E+02  +/-    0.896055627469664051E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.415825194539486205E+02 +/-    0.896055627469664051E-01
Local Log-Evidence   -0.415825194539486205E+02 +/-    0.896055627469664051E-01

Dim No.       Mean        Sigma
   1    0.167473606439679543E+03    0.960826450341389382E+01
   2   -0.602431999261431039E-01    0.417633201167243034E-01
   3    0.169213633115125828E+00    0.108117921894751202E-01
   4   -0.240459547103432580E+01    0.376264513560352398E+00
   5    0.226619861943257161E+01    0.175829333131209964E+00
   6   -0.865890290116954287E+00    0.367098906591538765E+00
   7   -0.180798664675641008E+01    0.583599039274746989E+00
   8    0.257970923929215334E+00    0.156007148617137659E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.152616223133890315E+03
   2   -0.948679149123421439E-01
   3    0.159734538255483005E+00
   4   -0.274193828602100709E+01
   5    0.206560176808163609E+01
   6   -0.154563445469050964E+01
   7   -0.963640837255673066E+00
   8    0.330657003049656048E-01

MAP Parameters
Dim No.        Parameter
   1    0.152616223133890315E+03
   2   -0.948679149123421439E-01
   3    0.159734538255483005E+00
   4   -0.274193828602100709E+01
   5    0.206560176808163609E+01
   6   -0.154563445469050964E+01
   7   -0.963640837255673066E+00
   8    0.330657003049656048E-01
