Nested Sampling Global Log-Evidence           :   -0.117462171792405830E+02  +/-    0.659195235359852777E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.117462171792405830E+02 +/-    0.659195235359852777E-01
Local Log-Evidence   -0.117462171792405830E+02 +/-    0.659195235359852777E-01

Dim No.       Mean        Sigma
   1    0.147431487243614384E+03    0.271221542596756997E+02
   2   -0.776438195249127494E+00    0.641442801321613465E+00
   3    0.176922420232293931E+00    0.142913582619496552E-01
   4   -0.227366045542541162E+01    0.451915186875578634E+00
   5    0.238634595108951775E+01    0.243307318134872719E+00
   6   -0.570061102936316066E+00    0.323480133184858021E+00
   7   -0.140750211950103954E+01    0.672678819052582533E+00
   8    0.248969886858911998E+00    0.153062282724631765E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.173717996432726466E+03
   2   -0.199408510978018039E+01
   3    0.195626499413708965E+00
   4   -0.270545675300900879E+01
   5    0.213599851092089654E+01
   6   -0.286346614950099720E+00
   7   -0.863826782403847027E+00
   8    0.131055734877678132E+00

MAP Parameters
Dim No.        Parameter
   1    0.173717996432726466E+03
   2   -0.199408510978018039E+01
   3    0.195626499413708965E+00
   4   -0.270545675300900879E+01
   5    0.213599851092089654E+01
   6   -0.286346614950099720E+00
   7   -0.863826782403847027E+00
   8    0.131055734877678132E+00
