    0.189671938574246866E+03    0.506341299781351450E+00   -0.326605875623400044E+01   -0.115900266042495996E+02
    0.193492501974105835E+03   -0.580907821655273438E+00   -0.220126926898956299E+01   -0.112251925834891342E+02
    0.191326993703842163E+03    0.968313217163085938E-02   -0.258808016777038574E+01   -0.106445551477875036E+02
    0.169155181454913247E+03   -0.646144245856144606E+00   -0.450954315621152002E+01   -0.105944805028126865E+02
    0.170630072057247162E+03    0.728259682655334473E+00   -0.391779661178588867E+01   -0.103542645561291629E+02
    0.166291828913050011E+03   -0.273860415207356267E+00   -0.461887676841556161E+01   -0.103048077506149145E+02
    0.198523783146733649E+03    0.665726218815025472E+00   -0.405480073629342996E+01   -0.102784272253403532E+02
    0.177412667849708043E+03    0.499509478801698936E+00   -0.330500084616672840E+01   -0.102119219024983163E+02
    0.173717842355152726E+03   -0.546021888843035930E+00   -0.457012891740354199E+01   -0.102113250959854156E+02
    0.162003751363610434E+03   -0.906211796698975225E+00   -0.426605872368578698E+01   -0.101667599463388427E+02
    0.152963764965534210E+03   -0.660358548164367676E+00   -0.420657634735107422E+01   -0.100848938945417519E+02
    0.152620836737301062E+03   -0.695422136304276073E+00   -0.414863922364298698E+01   -0.979081020475639896E+01
    0.223572440039990511E+03   -0.887867053648696447E+00   -0.493470322567019348E+01   -0.948942365027695978E+01
    0.186447279431320965E+03   -0.561292886564006777E+00   -0.237996284052194929E+01   -0.937888279457800245E+01
    0.178091946244239807E+03    0.564910531044006348E+00   -0.367803215980529785E+01   -0.930615832222352601E+01
    0.169918218255043030E+03   -0.843890905380249023E+00   -0.207918584346771240E+01   -0.927662086040305134E+01
    0.150480220210979979E+03    0.758856417172369957E+00   -0.442505774945894448E+01   -0.925469644712428696E+01
    0.169356067478656769E+03   -0.978840589523315430E-01   -0.460240364074707031E+01   -0.923652638823371319E+01
    0.216791211104507909E+03   -0.597710962003806578E+00   -0.492315562493532166E+01   -0.921927584349509033E+01
    0.175279853820756983E+03   -0.929828169419220529E+00   -0.214236432520423836E+01   -0.920683618360419231E+01
    0.185665362800572609E+03    0.213602164593059474E+00   -0.301108162610592700E+01   -0.915409359034067904E+01
    0.197479480504989624E+03   -0.369282960891723633E-01   -0.281723558902740479E+01   -0.912607549691868591E+01
    0.200842210650444031E+03   -0.880288600921630859E+00   -0.462196946144104004E+01   -0.910368723323490947E+01
    0.202333377626346362E+03    0.651001465868741525E+00   -0.436294827822770959E+01   -0.903436135739047508E+01
    0.157089498639106750E+03    0.123136639595031738E+00   -0.250796616077423096E+01   -0.899220744147572582E+01
    0.206452739238739014E+03    0.507444858551025391E+00   -0.390717685222625732E+01   -0.898944286433369300E+01
    0.201936021555933763E+03   -0.490623633029614759E+00   -0.476907024702136351E+01   -0.897662590713227182E+01
    0.190599722239316492E+03    0.668076293986970215E+00   -0.432632441653872490E+01   -0.896836519485913897E+01
    0.200380412787225083E+03   -0.379981021789218332E+00   -0.268663381743758212E+01   -0.893652202441506205E+01
    0.202769154310226440E+03   -0.114918231964111328E+00   -0.496957302093505859E+01   -0.893601499834070800E+01
    0.177753348648548126E+03   -0.319342851638793945E+00   -0.455834746360778809E+01   -0.889486428366020121E+01
    0.211469083804467289E+03   -0.562792928135142256E+00   -0.275788707359139096E+01   -0.884201890714491512E+01
    0.185543256234929032E+03    0.704243291010418160E+00   -0.496352549878329352E+01   -0.884079747949574291E+01
    0.154615134000778198E+03    0.277188539505004883E+00   -0.464235901832580566E+01   -0.883434828036863529E+01
    0.199708706342374995E+03   -0.657852459113008270E+00   -0.258411572408297863E+01   -0.883106735834150136E+01
    0.222715495341415050E+03   -0.280922581894662571E-01   -0.316355977631500940E+01   -0.882944430892063892E+01
    0.204160368916542609E+03   -0.226707367321515529E+00   -0.282174384231523145E+01   -0.880838564443894256E+01
    0.183515517654042412E+03    0.402266002026024250E+00   -0.338083498069755439E+01   -0.879519820176559719E+01
    0.173568297613340349E+03   -0.765870498666456290E+00   -0.223417786761970927E+01   -0.878788414129432915E+01
    0.173340631139998465E+03   -0.969253408844597319E+00   -0.216880787790530771E+01   -0.878302655373379082E+01
    0.186726969480514526E+03    0.637152314186096191E+00   -0.420336544513702393E+01   -0.878143146761452797E+01
    0.150077090075204353E+03    0.708591907054180181E+00   -0.435937207209758171E+01   -0.877907481967872272E+01
    0.202686162292957306E+03   -0.942439913749694824E+00   -0.456497371196746826E+01   -0.873735254618172519E+01
    0.216621349323245624E+03    0.257503018322561950E+00   -0.351627023011843765E+01   -0.872619417095317829E+01
    0.153556020012033116E+03    0.238505132616056548E+00   -0.267683564451232758E+01   -0.870495378204249448E+01
    0.173797521304673893E+03    0.332977868383207865E+00   -0.491422028311160908E+01   -0.869702406873643596E+01
    0.217494276165962219E+03   -0.273691415786743164E+00   -0.297464370727539062E+01   -0.869477324070817303E+01
    0.161407599866934987E+03    0.303364758748858598E+00   -0.290204181163526487E+01   -0.869109516829004392E+01
    0.161291527748107910E+03    0.647867441177368164E+00   -0.472737729549407959E+01   -0.868192533866579197E+01
    0.203398645459298763E+03    0.528992516174947802E+00   -0.401211564787374186E+01   -0.867157720360305539E+01
    0.174631753563880920E+03    0.694381117820739746E+00   -0.469468832015991211E+01   -0.865603707004488854E+01
    0.166704407185052503E+03    0.686884733285610949E+00   -0.433986294916139936E+01   -0.861893010859851749E+01
