Nested Sampling Global Log-Evidence           :   -0.141131868495041957E+02  +/-    0.633620212228153262E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.141131868495041957E+02 +/-    0.633620212228153262E-01
Local Log-Evidence   -0.141131868495041957E+02 +/-    0.633620212228153262E-01

Dim No.       Mean        Sigma
   1    0.155848398665019118E+03    0.310505884114892829E+02
   2    0.313852053555625510E+01    0.112800535784406453E+01
   3    0.346021323089385047E+00    0.723853358851767381E+00
   4   -0.333739165578460895E+00    0.655360688351722565E+00
   5   -0.175536090124684452E+01    0.168614592395379459E+00
   6   -0.224693502846817550E+01    0.556346169153498771E+00
   7    0.389440691110070847E+00    0.137333783035238022E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.182504511827392861E+03
   2    0.310783251956493434E+01
   3    0.644096411487305787E+00
   4   -0.125759656793294106E+01
   5   -0.195488043408486445E+01
   6   -0.229552851390677226E+01
   7    0.534659524187391044E+00

MAP Parameters
Dim No.        Parameter
   1    0.182504511827392861E+03
   2    0.310783251956493434E+01
   3    0.644096411487305787E+00
   4   -0.125759656793294106E+01
   5   -0.195488043408486445E+01
   6   -0.229552851390677226E+01
   7    0.534659524187391044E+00
