luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
8.435443246189898 40.06295088587665 0.3419990298756071 -0.870123565669692 -2.1439085371764848 -1.1906949772751907 0.44172883010035796 -32.53237671545071 -10.472377481969877
7.995858709208496 22.25628529823128 0.6723130301129802 -0.8225700906245046 -2.840972436231782 -1.1720464297545803 0.49018070150756254 -32.15907448594439 -10.31668773730777
7.917273280337512 33.68918628996218 0.3272592576256153 -0.6530591742777392 -2.5701330180905764 -1.3080291238832595 0.3265359666301572 -31.80112990952968 -9.882681498459618
8.470715670232796 28.730881600847688 0.649289770848994 -1.4208458125099033 -1.0936871720015757 -1.0753213116596165 0.5090394101858311 -29.98700843604993 -10.606855309502592
3.2807856159515945 18.3676502906851 0.7592632366979671 -1.8262645643229338 -2.8887920892030645 -1.6209978523052881 0.14253291953271927 -29.309004614420417 -8.562471382062416
7.874032869169543 33.769160160598716 0.7144889932112046 0.8411833252302432 -2.8471880795893494 -1.6400717383293715 0.45171997400347297 -29.279681866461182 -9.882167737963927
4.428874512635751 29.34457944648662 0.4568578042443011 -1.7557749752436909 -2.9786287139682837 -2.950382868183835 0.49771462873781663 -29.25562766469733 -10.757674290919297
8.256282097690162 46.67405602033331 0.5012954313338742 -1.5328246504948297 -1.4923686301921106 -0.6721365348383945 0.12099204390170726 -29.17549014567363 -8.872971226707552
5.014198869714441 37.33795857709667 0.6729469061465393 -1.5150564610367108 -2.574335875136926 -1.5876640157924113 0.0691352062881577 -29.10308853310451 -8.504165543168336
5.085049362311646 26.23151233009021 0.7108705103230615 -1.5869295805180683 -2.2498183969925565 -1.4084553813101268 0.22102652836126407 -29.058750101020365 -8.817647793512641
9.882937976030286 33.63535671782481 0.30531652259897696 0.27844189780570217 -2.52799862590462 -1.5089771099016889 0.4988327692201661 -29.038701312546095 -11.15633515178943
8.541282449627708 16.83699831497761 0.6597453507074288 -1.718407789438782 -1.3969364602493453 -1.0807358510758818 0.10855954751302427 -28.91436682687815 -8.60253095192022
5.61643978397974 28.240309635187064 0.6955918155929895 -1.6555852900680883 -2.0645072000379323 -1.452336476512547 0.5032886457459891 -28.78826240513298 -10.461800283345346
4.57000195980072 18.472077548503876 0.2469305365835831 -1.8843449354171753 -2.6350326538085938 -1.5656018555164337 0.5296035093784333 -28.75666063027839 -11.904918945939464
9.866246509622295 17.267298491493424 0.22020463290923598 -0.9699927762668317 -2.883099904048934 -1.146429469725197 0.40901674230748675 -28.617303584512452 -10.677737739732615
6.943417379337011 49.12149973729797 0.2045811055385 -1.4432315768729913 -2.301424601827384 -1.4667570755570458 0.1343723719213995 -28.542596905325265 -9.764037777262597
6.315656944801544 24.306326989617524 0.5849542570857758 -1.9518310882069307 -2.4569789908535022 -1.1321096702962834 0.37191684356914784 -28.458803118511756 -9.545728585171021
8.021574663537676 44.09985322161479 0.5245953890081371 -1.4040634395033782 -1.7966717987242309 -1.1318947008758626 0.08382344170860229 -28.242579056407244 -8.752470455629684
4.0999811992626904 45.05907055708419 0.49373159309736614 -1.9617525916552319 -2.1722122072051215 -1.3503745360624662 0.1688646001113629 -28.158699565349906 -8.99900650430767
5.310220287574339 29.61315551067966 0.6953696438092499 -1.7724061958848734 -2.0868412343135523 -1.4533538340581862 0.0350888543573699 -28.103411122993663 -8.411208179587346
5.867510191108936 15.027646486358249 0.6017467039939861 -1.6917664015540472 -2.873326194397242 -1.5207128577415803 0.4277563647523081 -28.07459038421521 -9.847284791992838
5.433277706193663 35.408294091488145 0.3292556630045284 -1.5196688417677309 -2.6025594681141917 -1.4095488491418813 0.10684014039442807 -28.05897698965074 -9.238357675044435
4.360230358738872 34.239431008822564 0.45816306545584473 -1.6739098322605899 -2.5913057443671326 -1.5164089247543369 0.16785713942227418 -28.02526211231981 -9.06554976474448
8.242940692123526 21.30999500083299 0.323899217725692 -1.9154727978946922 -1.7506806554275742 -1.274347863359694 0.4816696802036982 -28.00610596710571 -10.889521610008561
6.140912230889006 39.75002912762227 0.5102115785662419 -1.3868028323638233 -2.965047273397905 -1.295092636417905 0.1592240531108018 -27.965421364981484 -8.94536870266816
4.180628518843964 46.35368292375902 0.1928698308289976 -1.7546365727011257 -2.465786476719594 -1.4451521443757462 0.45399167604704066 -27.961262619567815 -11.130351902933766
7.224106917649083 37.18894360149838 0.2861991215824337 -1.5284529619422782 -2.61626133305806 -1.1673367651266406 0.0728295130364812 -27.815298055204725 -9.303551559030877
8.831638914482246 31.38683359380765 0.6515172264287937 -1.6458004474369816 -1.5680325857745279 -1.0252588253710924 0.46362695066689 -27.81387516482048 -10.063506145313848
7.191766898855205 32.71198083617099 0.2273241550434927 -1.9448400442359914 -1.0665090770795245 -0.8000691881555149 0.492141645175635 -27.796418366538674 -11.357298670627507
8.665310810720559 37.04765145331018 0.5557265684957902 -0.03102481915119437 -2.881928105587415 -1.5308859419843686 0.31383135234400916 -27.790816745383644 -9.33687383842348
9.295875795129524 31.9073153783221 0.2789654316497744 -1.596889461390435 -1.3055115058960116 -0.5662627219408058 0.19549760530529942 -27.79074346495705 -9.610228906355406
8.372937678318127 25.750589222043708 0.5386861745251613 -1.8009021841820039 -1.6058957801025842 -1.1738719676989533 0.35627114158044243 -27.755350041074582 -9.544131395594711
6.676838744310128 49.9207371430369 0.6984115780952574 -0.6310734271695626 -2.6628349066161694 -1.2092796726578166 0.17912823863018978 -27.753546099395034 -8.7196502494972
6.092424992419808 30.78067428958212 0.3153017287939137 -1.7992712708010181 -2.3357316909123282 -1.466995671431 0.16516292456420645 -27.70500439255454 -9.41399782849611
6.069361987419137 24.880464983978335 0.4441735518035458 -1.4871124159498599 -2.839513132487208 -1.4457650954055732 0.13862645161962991 -27.61738909298542 -9.024661628040073
9.056813309330071 46.56011179470675 0.42341379770820875 -1.6021514774274128 -1.6564866505689708 -0.9351976054188067 0.5624618987799728 -27.566704725773153 -12.845633506614675
8.899558580837361 44.02396720784638 0.595635635766031 -1.3802808665961614 -1.0973716993675595 -0.9985440038432634 0.22029372589531873 -27.538925863600888 -8.966582523095802
9.21968644714617 22.782878437178688 0.7540534164851058 -1.5556909062043527 -1.0768166218317434 -0.9270762839759987 0.4068022434463801 -27.501177856629834 -9.521903987248066
9.502843494214856 27.303263918469717 0.6550076929861198 -1.7363693408596585 -1.3031332987119524 -1.0956431746186137 0.06982418415805028 -27.500851961577922 -8.528462697403373
7.288947679272351 19.400461396740713 0.2870377740800707 -1.3536136069443954 -2.9722878935509147 -1.3955934171260034 0.16218670272916824 -27.43043592733908 -9.497777541013072
6.266439741688587 26.71082849027413 0.6586578341047014 -1.7157334433914913 -2.1521293543332245 -1.2507899363165356 0.12061756285546328 -27.398936469465287 -8.630274424436477
6.32094848788064 39.23250424098444 0.6666667389807017 -1.9220904699928882 -1.3077304862031822 -1.1076667220661238 0.4130955688456932 -27.368168305618774 -9.662395145108153
7.995157765404526 39.52362981052224 0.22111557339925386 -1.794181973908754 -1.2176557840621507 -0.5921221094299653 0.2590665932733103 -27.366416448875963 -10.022507597464275
5.389816163797645 41.146826413490174 0.31636532748206464 -1.752546389589216 -2.413360786051055 -1.5046794407004893 0.31676209404587014 -27.314787959349083 -9.876376455175421
6.659679023116076 37.70968445505403 0.6277476499398701 -1.2251212503081 -2.5681128636538153 -1.441961853328714 0.14456917119092347 -27.28739626646413 -8.725995635520235
8.904444547176073 28.156811488528376 0.622366668569571 -1.313507894881242 -2.1275642951688276 -1.230168868046778 0.15392850726551352 -27.275426342795647 -8.75557208593549
5.3787232099913815 20.90541682376338 0.2382027614217312 -1.891183348335067 -2.520367960829313 -1.4392648964450223 0.1953832060649026 -27.26576127349752 -9.764361662893856
7.733348822469795 20.028577202301285 0.7059282225396716 -1.8141738438306483 -2.107543879163283 -1.3296808211841376 0.2673461503824715 -27.188245207439444 -8.964777834608238
6.320916726024101 35.97678597631197 0.26564284678488215 -1.8799801060689854 -2.509410553684826 -1.1883911576607307 0.267417519250308 -27.15955843245248 -9.869680684449891
4.3938140869140625 32.74789869785309 0.7198121431427709 -1.7696189880371094 -2.4273314476013184 -1.490082174539566 0.4406925819396973 -27.087412091549517 -9.788623145689025
8.27519908624669 35.894452320327076 0.4267174640677219 -1.6734707796393902 -2.8131012040464065 -1.0432088891117837 0.051466716702526734 -27.050080832284845 -8.879089163831722
8.291507406152364 21.587630169032593 0.6388971767910163 -1.9090436571033016 -1.4750644144403517 -1.097533286921581 0.4944944297399469 -27.037050237938605 -10.414039960786514
8.865721788679444 33.30216870407561 0.20676048278787487 -1.6267249965383466 -1.079331734899424 -0.6540356225956159 0.2792107108400712 -27.03104230696616 -10.15505462503561
8.40514171746452 36.881561135432804 0.5396407177622424 0.1960976740916025 -2.9164807763901526 -1.5594240279793645 0.3024788858087889 -27.020697065870312 -9.320281000758838
8.889343963054518 21.13767670857576 0.23105095146222637 -1.450859536202255 -2.303104287091825 -1.1928041832907519 0.03430118450280561 -27.00101381580128 -9.43853177517389
8.618312744564495 32.354036400913344 0.7340581841429903 -1.697727443342882 -1.4295567283012616 -1.0611648416240316 0.1193483463830823 -26.99495432809429 -8.537181972261209
5.801799504789949 33.41516553722441 0.754007906093805 -1.5502078317493546 -2.602499755938122 -1.4783732688102709 0.014625231888083874 -26.98615839857742 -8.307558901147907
7.656660830567313 35.16760753083021 0.7490058407939838 -1.0535841088918272 -2.724205175919339 -1.1610796677370632 0.3308427692692968 -26.960945413254283 -9.149760890726895
6.047277809761343 28.816765009392178 0.6956305776939922 -1.7968954682925689 -2.818588743397822 -1.207360200945527 0.14303548481820907 -26.953558835237732 -8.635166640951905
7.398731493943749 39.08086703050703 0.44933555759011873 -1.5251599795614141 -2.2528801460535397 -1.1636743248075048 0.30430874358531945 -26.94111427464046 -9.495081375869677
9.268934506898486 45.243621511319176 0.4711865768941011 -1.9120717424258076 -2.1370854595100592 -0.5820252034304922 0.06901455448751263 -26.915997545104442 -8.82096918591052
5.927478077718185 45.557710544613926 0.607883122448774 -1.7514127271977478 -1.869147416190445 -1.2656544617044756 0.5239878038353057 -26.90980992953424 -10.932928415092316
8.04482607942277 41.33315256375323 0.18346251767862168 -1.950736410357469 -1.6423601195766158 -0.9965030832927946 0.1437010845887454 -26.906052661946614 -9.893149764915295
6.276367019752556 44.372568626735614 0.4165977500076949 -1.3395523152400837 -2.8377745976327278 -1.4936751398572385 0.24749144056287273 -26.90309555429405 -9.373728840902722
8.102778490588705 48.41792858405618 0.6262951874920003 -1.437113415134085 -1.8919584019254485 -1.002787703042793 0.23865659038140874 -26.863305513358338 -8.9763556370688
9.59917705574627 20.37208547740297 0.7385705391059095 -0.99727234189036 -2.493796044957488 -1.265022116101005 0.3380411167963773 -26.848343682695404 -9.191355888156723
8.857205721954871 19.30226900892923 0.6060761302277252 -1.0864685119606383 -2.863370654384897 -1.3789042407911523 0.09798764216676946 -26.81660504658006 -8.653205402821953
7.377986372566634 17.9138662196327 0.6258153045010943 -1.567752048561733 -2.5805418863203844 -1.2355635981433304 0.1685945074355434 -26.792117294996004 -8.786458447960943
8.754130020583966 34.64404757902916 0.5075279450775388 -1.6975029074805579 -1.3541005085133042 -0.9130779637966615 0.26666929064340306 -26.788802224601117 -9.251348008754364
8.097953468775282 49.09409657381231 0.39647117482631905 -1.7643284232332836 -1.5208118511272037 -0.576147370301535 0.544640312000212 -26.781511333969675 -11.880447587433837
7.4017135593162395 43.75775548145123 0.7288841557047213 -1.3229218992021878 -2.9160722464907165 -1.0778011405095573 0.07164165269216168 -26.751550035642357 -8.442828983587072
9.000223657602465 28.28605245321657 0.3858304188600348 -1.7535662498809224 -2.4831378934773336 -1.0010304109916264 0.13455652534884657 -26.740789376045786 -9.147974653547122
9.82671303454309 25.65191613651198 0.7749070937477768 -1.4574093435613773 -1.1824713248181198 -0.7978321391991949 0.4150403839983007 -26.72755057240991 -9.551185422902131
7.511275272495235 39.804292430891046 0.2292379313389132 -1.5055289157622456 -2.8171244177384454 -1.180375233440291 0.13310440187298378 -26.690572911072817 -9.649139670195154
8.52329720085006 48.188013711730534 0.6214991545294277 -1.477376507946157 -1.6698534795010715 -1.1309566653690464 0.19318415369954245 -26.690086666273654 -8.855285504820412
8.437928262159046 36.788479964471264 0.6214106366974237 -1.5872127205378717 -1.1141847923619503 -0.7648090811642465 0.23485491975388353 -26.65247234722402 -8.971815600267067
