luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
151.48294956896459 0.052286360210137106 0.16430674735541026 -1.8110669618177342 2.8969717438279483 -1.6737047948913877 -1.3624347430250303 0.4455454518785408 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.197471343648466 -10.39904565917555
151.16468258707752 0.17061776680482946 0.14119429936596115 -1.852495978126607 2.3358142269099056 -1.8580127035811738 -2.347924864014052 0.27163076178627277 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.67796630266016 -9.686162960617738
168.23924389028068 0.23800651901793216 0.15776513190531696 -0.8292346411288323 2.138959610756814 -2.1388901791582637 -2.55270098669864 0.11760690411792125 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.025449985836605 -9.162520135147444
166.60425554481088 0.8398883600840027 0.18925318140754643 -0.43435317471709567 2.3402446092978404 -2.285068735339668 -1.450841938703031 0.18395674127725778 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.772176873822495 -9.140062177747238
173.96090597910356 0.16211555413251325 0.162256939204014 -0.9837382706556319 2.2871026381642126 -1.6995117391115164 -2.1793429145777363 0.40469470043452005 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.718574457945024 -10.132320733045217
152.2785922424368 0.1552769257413624 0.18702560194536166 -0.3968104842906204 2.0654572742497606 -2.1875696646947613 -0.9218373300077829 0.3436633328285789 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.647471047175898 -9.681338025065287
165.53975102813948 0.9635165931508817 0.14564669608610467 -2.470046476248632 2.2166933375612397 -2.277820607673936 -0.5955472798069095 0.12126856563959545 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.604648663173123 -9.249913854880202
157.2900954206965 0.4416410573624382 0.12710102101187395 -2.2841697524076543 2.4231083340933055 -1.7101699018853396 -1.9484333646994538 0.39570166845764027 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.580054152077235 -10.322586131222952
175.14903186079127 0.07631832170239891 0.1582256000827437 -2.173683729498654 2.423063551822687 -1.2015419687136346 -1.9450194925627247 0.33662375591264765 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.565227603364193 -9.816589327318816
181.04302161373607 0.16559397312984056 0.14263039392716215 -1.8276678485399258 2.4817071509127926 -1.971340519454014 -1.6672607873307181 0.07080820615362816 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.461768207244802 -9.164668001294741
158.5017285587978 0.5824873069856575 0.137300308105388 -2.7147565638561013 2.711394007804449 -1.4294344538476826 -1.453648157517184 0.5641744146577286 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.321575746981264 -13.313042238503694
177.82553401993414 0.6182068211925464 0.13499570264764413 -2.8414734012717457 2.6865174446443607 -1.2811870774110914 -2.0451525734928246 0.25538546616904223 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.28731612172827 -9.67816697046332
170.81242691487833 0.42628794282014615 0.1681179578050637 -2.914441510433497 2.591821118256188 -1.261524317718661 -1.4140044063705959 0.4216670858948276 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.10644513957572 -10.203858084392838
159.67513305401047 0.09577108802125742 0.14334199215209875 -2.368569700690044 2.2971451067705875 -2.253670657593959 -0.5231467994540049 0.27683647998119637 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.88866409492473 -9.688628119429257
181.32663116642976 0.4067904211831479 0.18855561725689673 -0.7773036433100624 2.6874989230327966 -1.168726200039956 -2.3220149545269484 0.568624874870706 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.809152110704495 -13.777424414200041
175.35628400730428 0.6790612761676829 0.18107861225446076 -0.6628347538005697 2.2655875825275498 -1.8709103756764198 -1.7371740292233482 0.46879782142590937 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.804363536521365 -10.505299662239072
159.77605280032958 0.16267605272296146 0.1817003498830478 -2.303041269944381 2.6592981549262045 -1.9905453798756116 -0.8799123955295092 0.07925018210534504 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.6571460501334 -8.941655035174168
174.6107976982143 0.9527781593590147 0.13674081673450017 -2.053869663307152 2.362022206636341 -1.9676445414704102 -1.8628539996800646 0.24186162255643248 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.561289969389314 -9.623626612411378
154.02931790947957 0.8094411382139122 0.16983840104034617 -1.202876120776411 2.1939380830478252 -2.487124915454298 -0.6102668175818708 0.028789946788365318 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.52163572944616 -8.911050949171251
