luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
153.92006557141835 0.5393402472875711 0.1702345743507682 -1.9809028740223136 2.4637086257786676 -1.1784177612726987 -2.481243054482186 0.021062232867843124 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.606322025825804 -8.894628062033751
163.26159072132197 0.1453866458424649 0.17405914891365754 -2.8272933695383045 2.811000957834372 -1.19266437526709 -1.3208907029214352 0.24085067181527264 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.172136839822095 -9.3812011443642
180.93816436984952 0.86709297452717 0.1935960827255159 -1.6561263498063785 2.8453025776612426 -0.9027932149757834 -1.7666390808750472 0.4626069288317212 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.93601048700815 -10.38120141590485
176.1531642826684 0.13694340529726398 0.1621708242068023 -2.889206024774622 2.4034057625877145 -0.09691397938805046 -2.6626784879505037 0.4587761498803665 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.67264449770252 -10.522161778993611
150.33212383670676 0.4012872384508992 0.18659791084542254 -2.991205425735516 2.188618092706494 -0.6657970186644371 -1.255688119344391 0.522358947958338 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.21159737844563 -11.203328461626104
162.29146636199644 0.18630213226970457 0.17596322953754667 -2.588920821681866 2.136473174001894 -0.9021675509001126 -2.348453780762445 0.23164791277728575 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -39.7581311513746 -9.34305398351643
177.20857289969769 0.4950904742876414 0.18676714127581526 -2.017692980796776 2.5804796589407 -1.6366527554472292 -0.12038591383246944 0.16539413971860187 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -39.63868817995572 -9.106448627654427
175.72867535571535 0.8752412583181534 0.1798236351903503 -2.1888406277033954 2.390987740159103 -0.8244404875736335 -2.284574629707018 0.14966277520099278 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -39.618073881230295 -9.105986293539555
162.71285459347158 0.31058115358655813 0.17925286212719077 -1.727871128974542 2.033911676645171 -1.8274364580509084 -0.20897312716630623 0.06423258965664161 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -39.582920742066406 -8.92507100768952
168.8050889887759 0.4278791457220493 0.1910129811261135 -2.9103325223598464 2.803572827345143 -0.6858646299384512 -1.909524446771132 0.14976125852766256 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -39.56886375939423 -9.04654762443471
