luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
169.11676333735466 0.5584967963863288 0.1960872493177323 -1.3123930351762676 2.386172614535116 -2.3011204093936857 -1.0430418219696245 0.05799335814963061 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -29.938839258719508 -8.824161190551845
178.4909025059201 0.9081764396799225 0.18329335826957321 -0.9461115069625543 2.790840556813347 -1.5844424232476526 -1.923804261498163 0.18144956773722679 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -28.582589996152816 -9.165255376283397
175.20098254329648 0.6922388315881802 0.180157809332912 -2.985144745956889 2.9065408464027334 -0.4554588809344029 -2.2308511767620307 0.31389625628112255 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -28.02037576174251 -9.595990358873868
151.72753712463017 0.8700323632738525 0.16300925095219485 -1.5734627005465471 2.188265741484594 -2.1136505345777663 -0.48261661263764655 0.29673011209516337 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.685847485846644 -9.630739936735125
154.73967730235532 0.8567401044546993 0.1385923641894504 -2.506316974044975 2.4192680849175003 -1.9486532217949977 -1.2953407043196452 0.3657805331660199 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -27.328429507900534 -10.080105972825086
169.8103439684802 0.7442041101457686 0.19106526703302654 -0.8707054261374192 2.6531003934769855 -0.914786115296661 -2.948050039203176 0.5678577988465442 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.69333130332443 -13.579383314925623
182.21303020582303 0.5023523117519686 0.17305264052994979 -2.9106531567469123 2.3947248002561548 -1.134807861121079 -0.614478811378548 0.44522576845152084 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.59917565133553 -10.345160700919672
172.09871824090615 0.30554648490388714 0.1302865711456555 -2.8926694813226153 2.184913970508608 -1.5996251739766036 -1.4307910683539202 0.5496880691676327 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.571449640050552 -12.349522292629503
159.02739790365067 0.20628645981270563 0.15584916705861843 -1.8270764268064559 2.465476333477659 -1.8712825163950888 -1.5900810473239684 0.3196892085190644 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.46144221884475 -9.762235446398284
175.34776154655924 0.6118196149839622 0.17616363323106196 -2.7466008754366062 2.4378280136897064 -0.5550473240302392 -2.2466924084805084 0.14988998144443602 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.236399013821302 -9.126869558768613
176.78978114980873 0.1595601393130817 0.16912549467676719 -1.6717986513046408 2.627075501255331 -1.6553114156825832 -2.006549221707753 0.07399703363495598 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.235245441343274 -9.002040244997163
173.2862451672554 0.20181658864021304 0.17500914309027676 -2.4607290029525757 2.0650243759155273 -0.9001674056053162 -1.2460581064224243 0.379225999546051 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.232331062591825 -9.915998746708874
