Nested Sampling Global Log-Evidence           :   -0.513133000607829857E+02  +/-    0.939844568099708483E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.513133000607829857E+02 +/-    0.939844568099708483E-01
Local Log-Evidence   -0.513133000607829857E+02 +/-    0.939844568099708483E-01

Dim No.       Mean        Sigma
   1    0.167148097795543322E+03    0.962545434912413711E+01
   2   -0.695629390862565061E-01    0.296226193578315068E-01
   3    0.168993464262525289E+00    0.924918551574397882E-02
   4   -0.255757870378260099E+01    0.304642026691292922E+00
   5    0.221879489931993401E+01    0.141984100578349953E+00
   6   -0.773430489492989870E+00    0.355140089186354369E+00
   7   -0.170641699017435977E+01    0.561125364013148387E+00
   8    0.253996052561113073E+00    0.155819864813204451E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.172670931685302889E+03
   2   -0.993310958098019836E-01
   3    0.159671328363361453E+00
   4   -0.297063199237802511E+01
   5    0.204963886401808093E+01
   6   -0.741765835998365208E+00
   7   -0.138412929227854109E+01
   8    0.123025806170790189E+00

MAP Parameters
Dim No.        Parameter
   1    0.172670931685302889E+03
   2   -0.993310958098019836E-01
   3    0.159671328363361453E+00
   4   -0.297063199237802511E+01
   5    0.204963886401808093E+01
   6   -0.741765835998365208E+00
   7   -0.138412929227854109E+01
   8    0.123025806170790189E+00
