Nested Sampling Global Log-Evidence           :   -0.102540792411760524E+02  +/-    0.662080431417615689E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.102540792411760524E+02 +/-    0.662080431417615689E-01
Local Log-Evidence   -0.102540792411760524E+02 +/-    0.662080431417615689E-01

Dim No.       Mean        Sigma
   1    0.136610315574138724E+03    0.251790119424296570E+02
   2   -0.589420724460182344E+00    0.749016915110765069E+00
   3    0.156918886058639712E+00    0.240489398449004708E-01
   4   -0.174014336644216772E+01    0.652664565059993262E+00
   5    0.258876228046852930E+01    0.233513190557744332E+00
   6   -0.185086170530316119E+00    0.137861058111927531E+00
   7   -0.805933898329927456E+00    0.505722357968026004E+00
   8    0.197938094362144018E+00    0.135829695724001331E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.119259512137590747E+03
   2   -0.117584580734432143E+01
   3    0.187882983205800741E+00
   4   -0.211578195057755236E+01
   5    0.280618195911204493E+01
   6   -0.990054632007084656E-01
   7   -0.250541140428568454E+00
   8    0.786758125237267125E-01

MAP Parameters
Dim No.        Parameter
   1    0.119259512137590747E+03
   2   -0.117584580734432143E+01
   3    0.187882983205800741E+00
   4   -0.211578195057755236E+01
   5    0.280618195911204493E+01
   6   -0.990054632007084656E-01
   7   -0.250541140428568454E+00
   8    0.786758125237267125E-01
