Nested Sampling Global Log-Evidence           :   -0.174445261687002215E+02  +/-    0.870636735117445021E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.174445261687002215E+02 +/-    0.870636735117445021E-01
Local Log-Evidence   -0.174445261687002215E+02 +/-    0.870636735117445021E-01

Dim No.       Mean        Sigma
   1    0.121916948277203772E+03    0.181433539518526317E+02
   2   -0.468424569034980198E+00    0.676932984308180496E+00
   3    0.156183739706716285E+00    0.201194940557958141E-01
   4   -0.223007884715126581E+01    0.440447691508191908E+00
   5    0.268442765402601102E+01    0.195770708260377235E+00
   6   -0.873898218745872285E-01    0.707282703590173117E-01
   7   -0.526190862783433633E+00    0.360020944846929369E+00
   8    0.119838012863228163E+00    0.923518995887372268E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.106656136772929230E+03
   2   -0.827642855834132218E+00
   3    0.191420689929650917E+00
   4   -0.173554322567126174E+01
   5    0.276514443211713346E+01
   6   -0.189068105653791285E-01
   7   -0.478150767910978658E-02
   8    0.591749719177778466E-01

MAP Parameters
Dim No.        Parameter
   1    0.106656136772929230E+03
   2   -0.827642855834132218E+00
   3    0.191420689929650917E+00
   4   -0.173554322567126174E+01
   5    0.276514443211713346E+01
   6   -0.189068105653791285E-01
   7   -0.478150767910978658E-02
   8    0.591749719177778466E-01
