luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
7.709950556281562 32.13461719149004 0.7482185127653088 -1.3932715831529432 -2.778336711941866 -0.5714425219165347 0.46415419039043365 -35.05193250278864 -9.953310153961178
8.93141731379216 29.731213031907433 0.5996731209187419 -0.039073388481491556 -1.7955266949663504 -0.6617619974007449 0.06619100446058797 -34.55282006591776 -8.597634541670647
6.387164653854766 24.633490140866634 0.46850124987540226 -0.8645957052215363 -1.9307980828447417 -0.6828701439928491 0.19886354396538167 -33.16536265029154 -9.124598240868137
3.951242465733646 34.93845206129647 0.5965509397645884 -0.8834064689467591 -2.494552832525293 -0.7711663462810336 0.36135078111008323 -32.747115816766296 -9.477075020339809
4.200362839614545 39.96834400416935 0.6561332650976309 -1.2736756561129305 -2.36115818762248 -0.9035882127868478 0.20443598556504125 -31.94981592524316 -8.838760433585481
5.617022915859275 35.46365354159983 0.7727831090013817 -1.1093548722703517 -2.458617851583525 -0.8262529446516318 0.5288912377472572 -31.66913887127402 -10.838930447145387
3.617746605831225 37.23013205628003 0.4790226319253828 -1.327331771001961 -2.547732183903886 -0.8623650922936013 0.5142248672916109 -31.59135390893427 -10.96363373443537
5.955476846264818 24.107919605813564 0.6532373890213599 -0.30348746761729406 -1.8231843884037786 -0.5963152313722384 0.17895883736345175 -31.581302745253087 -8.775586573092548
7.460800604666615 38.759689972474604 0.7376919673161241 -0.5999232191203749 -2.3354604257008127 -0.6997663287602269 0.5433083969156862 -31.376731912199965 -11.278725754170058
4.915811326514332 32.59314814307838 0.4088666393508767 -0.9818798621650542 -2.383521031593524 -0.8591098053895063 0.1765195628455407 -31.23756694638965 -9.193816573362726
4.865034370935016 42.15974996596087 0.5182449766439773 0.07465047353269849 -2.797168954576668 -0.6213289187564359 0.5197144253696083 -31.15644943652117 -10.990679880254639
5.814210472931479 21.891494508934226 0.3836829004931055 -1.4746671566491771 -2.4889209595798647 -0.7007127326904525 0.4031008190678186 -31.00370454923037 -10.103472016030603
8.24552272941991 29.32173045377654 0.7365554933045231 -0.17626715032245643 -2.0810569370553553 -0.6666822843784073 0.43267645704678515 -30.92508783123787 -9.710761415145216
8.624955327154609 38.71368297045756 0.5064277414991096 -0.39090807121355886 -2.4255227150031464 -0.6689544303477981 0.09370333946729253 -30.88322085567288 -8.804966498488072
5.385571209907159 22.408240706777008 0.4850722621079807 -0.10178648097399634 -2.619151469988942 -0.9235739445960669 0.36334269623435045 -30.83008613320954 -9.672920770485634
4.433123071551146 43.44700551694089 0.28244245296112475 0.09657196206552632 -2.805235316433655 -0.9032074426139793 0.39848636777054086 -30.753488934544617 -10.371596460377699
4.107057906749903 43.049492720126075 0.5591729986800512 -1.6277047673897498 -1.7227350903549943 -0.5905409156165797 0.07851729862331533 -30.726173113249676 -8.684208578478948
8.224285972025392 31.700124487227814 0.4642109177085095 0.42177324693742335 -2.1667579801941317 -0.6670238904227368 0.46846665746821836 -30.566638682544404 -10.412387031349498
9.544118344783783 36.992649137973785 0.5706212647433868 0.019469141960144043 -2.5997520685195923 -0.5350053608417511 0.13563119223117828 -30.54743208774913 -8.789038811092471
6.836329638957977 30.045214593410492 0.3276935814638439 0.5474998950958252 -2.6700150966644287 -0.7201353013515472 0.019616653203964236 -30.500527212553965 -9.071215502280253
4.700578411196983 26.1012049459763 0.6915126329024106 -1.4881361176704258 -2.64499331429916 -0.8371793609582556 0.5208779292744499 -30.477360233548527 -10.760415900972525
5.690264916350124 24.003928081883366 0.4527840488660979 -0.984004769962491 -2.7530460757726307 -0.8630138707619439 0.04701680693275488 -30.436843057447604 -8.81516123773416
6.819397552238925 31.770989857859913 0.476534212266635 0.2221775059736184 -2.0011192447440536 -0.7650415244475282 0.5419949688123261 -30.42751722085314 -11.61728948581815
4.590878221424727 25.107285996703006 0.23933031858547904 -0.8743718330053749 -2.81749796981177 -0.5514542001174672 0.18250428561584056 -30.34375614795782 -9.72613974101948
6.225565199420289 25.541620683809654 0.4072118533367154 -0.4853475124718918 -2.478626156150911 -0.8545036766422864 0.17333542505604518 -30.332144630809218 -9.189633419333036
