luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
186.6817273064363 -0.25161050522129 0.12071274858616049 -2.269054759953905 2.644257830741714 -0.6372345002411661 -0.3573926855320484 0.22843978465428 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.026454769168197 -11.760932649668527
107.83513728288324 0.1403472908807717 0.13203617532557396 -1.2846911961655558 2.7667618453217826 -0.8587769041771747 -0.03894980312644858 0.08627639392519862 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.756050143255717 -11.325811033294567
156.2360478267259 0.5055096062548214 0.15881636177343006 -1.5560707701573944 2.7339100940727032 -0.2404333903947613 -1.370389763614992 0.40030148844763064 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.436098873468042 -12.180834297605184
138.28606466143768 -0.9475071953635672 0.16414036127427625 -0.3198113045400639 2.663918781544223 -0.237027246369105 -0.881917016672356 0.2571066580657035 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.215626742877491 -11.542711626231862
100.61228843183378 -1.3217561776534756 0.11736611401667842 -2.4665454132203433 2.5372945827549023 -0.8583610601459304 -0.43184138503844594 0.25525280285007124 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.080319034287148 -11.870075233276017
161.48682068445 -0.8961603895584322 0.0986323904919244 -1.5592678993615694 2.4949197846535407 -0.31873877994332656 -0.9711252293996475 0.1834437429033163 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.955857934849114 -11.839197934790652
151.54840379074372 -0.7970159538237029 0.1072797114529749 -1.1262455526709672 2.361667785153803 -0.05263931529674304 -1.8870775606528853 0.22144686879760642 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.881896235043973 -11.858269274550242
135.95713293510545 -1.1356308245877451 0.15236749074744205 -0.43091311955611866 2.1254735234577526 -0.21049860446583768 -1.4272286068504032 0.10295889133820638 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.803814899606133 -11.218476762209818
137.11983766169902 0.39322688073433776 0.16083231892652147 -1.6098967492750484 2.4048776642288923 -0.7785799934175532 -0.4656625419774616 0.020601011593155603 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.754086165569325 -11.003211358992697
135.01287425229896 0.2366508070870319 0.15704571441991466 -0.49876163888713876 2.65662304294267 -0.30256424408647487 -0.6229782026247648 0.18573180343949702 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.733294508808381 -11.382452670968542
