luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
69.50847469024266 4.904482886276927 0.19973770282899572 0.024546133641797585 -1.70214593782789 -1.957028323938831 0.09139976387477525 -25.87385790478457 -9.1264980197985
195.92554089841613 3.4934009967719497 -0.9605671485074551 -1.4385524314544225 -1.6569901850163635 -2.1682085446203403 0.36793193121633155 -25.801013010309383 -9.981953960384832
126.43525903196951 4.265036909798316 -0.2022565305261106 -0.1151261412603568 -1.9518155091907332 -0.8694870434720379 0.07381609638057145 -25.232690039351358 -9.090593893394605
143.49092763479584 4.032705714586578 0.16894433371018902 -1.5339287334111487 -1.8677059162445846 -2.5419189472977144 0.4263581710031748 -25.13658821657144 -10.318472700155665
36.248307167088896 3.703902428633161 0.8479739445566528 -0.9239116274388912 -1.8840652054631977 -2.6593068704987886 0.28631193379136677 -24.78574715112014 -9.646066093581519
164.86928531412897 4.61654372281739 -0.20796882784227855 -0.49882820662396776 -1.6950325891536313 -2.5714327815184057 0.000787206487310911 -24.704931924323247 -8.953903953071109
172.62341762217707 4.627884162099317 -0.1688101362955422 -0.45048935560925196 -1.5855711216649229 -2.7141878174904344 0.0666332458872705 -24.640499942620444 -9.07629017804787
164.26557337338522 4.406808991402665 -0.06573534705939343 -1.3034081385714427 -1.7984011803990252 -2.671758988946246 0.37444673908584586 -24.632473752095997 -10.01433483396916
69.71819549903427 2.128585666509676 -0.742480184689112 -0.712727353754071 -1.6489703000735638 -2.8480072574831166 0.346109839578906 -24.183990118712135 -9.880547709357401
78.30926681804482 3.0081159854505435 -0.6041504307553464 -0.15327768744995396 -1.793294616381484 -1.6954500884755201 0.2634999449552337 -23.595162899183627 -9.569348002688384
47.551360346546225 4.300695740177014 -0.010088193046142169 -1.0806668712200536 -1.7517915297211464 -1.9878004491064045 0.430468104507035 -23.573564979750454 -10.347018447461469
96.94106192635724 2.448675240891462 -0.5774781952991124 -0.16694640511172065 -1.727241443332779 -2.201932019385204 0.03518749292115048 -23.5649201316676 -9.015972034452416
73.20487590995354 3.8981750995168 -0.4681327480134605 -0.5354301070189895 -1.934597493142444 -1.4662760616408386 0.4112821235184719 -23.19662559169897 -10.2202295316579
134.80624856806668 4.523164799006967 -0.3347866760981353 -1.0733577782675447 -1.6726935070424862 -2.812252630314317 0.42288218541396183 -23.183131887155326 -10.294950233966732
77.55458116680995 4.538925880303885 -0.785632737022961 -1.0140502170577876 -1.8197778594662024 -1.4084490119095174 0.5207815804382956 -23.179676005234338 -11.35848720376938
184.2409016431449 4.956145440115725 -0.2419792460704948 -1.6142079089468027 -1.9165116766812944 -1.395396623696111 0.38044409475776264 -22.96027071191448 -10.045100095353815
57.48296362006335 3.959779970109684 -0.6704337793833248 -0.05903482414603456 -1.5505327216396005 -2.1624902904226273 0.379691714487222 -22.959809779156654 -10.041188209360335
103.147967415154 3.35234083219236 0.1328384519698309 -1.0530417411404958 -1.9894991045616486 -2.4564390517903956 0.13964053651891084 -22.947890986867503 -9.232183718751234
122.20755294718089 2.191123035233174 -0.6637593204867382 -0.05537019712775182 -1.9425510297986548 -2.1028299853247443 0.00653644461784631 -22.920038705354955 -8.96401279989682
101.50941723643167 2.021685240339645 -0.8022768358136823 -1.9071606648998076 -1.659882800202898 -2.8383727598650212 0.21716655412484506 -22.819882239317092 -9.429590613439242
188.79790625921183 1.9662441396318404 -0.8110616470147329 -0.9789086204268502 -1.9964579693076048 -2.2602422499352084 0.02575919398886774 -22.807297151974236 -8.998573855855005
176.8812104183117 4.614037340046068 -0.5595378591484326 -1.0115402860032368 -1.7463162187438344 -1.3615122553658785 0.11370186044445925 -22.73679891725568 -9.173973435120896
161.77258897857564 1.440993283138981 -0.7417291964788213 -1.8805116243795383 -1.8930863879036457 -2.8396815421582513 0.13427704947936617 -22.726965311213664 -9.219866200872696
96.37078771219556 4.716012166885036 -0.5752125659400515 -0.6289999606594145 -1.8637481329674648 -0.596302342710374 0.38040660620287103 -22.644390173325654 -10.04490481667976
105.77107257566357 4.042835179606075 -0.11770860653171678 -0.15248500408254362 -1.9565260132923532 -1.2397370110199941 0.10972783308026002 -22.569374553592617 -9.16534704032594
60.26391834912253 1.8284594213076568 -0.5883109104891723 -1.4854578470281044 -1.7865134652918595 -2.51888207230748 0.33872238542873323 -22.44509504609763 -9.848423330881273
160.5452603069507 3.771812392187141 -0.6947729123664432 -0.7334360881310296 -1.821169714222007 -1.9287375083826257 0.07246755341179298 -22.419979527681466 -9.08789279833812
146.6022652154678 2.9405509321029024 -0.5626193263692976 -0.43503630408432525 -1.8808753904941935 -2.135333467869644 0.024328457142270877 -22.3020139757119 -8.995959949722128
99.10217486999532 4.0863938379977025 0.010340590503965963 -0.8541858904262274 -1.8460134506840982 -2.410436562676484 0.38591135871494003 -22.296491882934088 -10.073995448217616
54.96793772845776 4.672976980843904 0.4694843852610746 -0.5455306772600352 -1.7210220742056062 -2.7531022249186976 0.42323364520729323 -22.29626821099341 -10.297303622539511
104.25115052548767 4.086082137771372 -0.39738610239591743 -1.0725369588351275 -1.9131245310533107 -1.4523172675520435 0.537753114322417 -22.254214562987872 -11.757157938647294
188.06701592719298 2.8047327867426484 -0.6362953907358105 -1.7248465656424605 -1.8073012046012162 -2.2711141229979748 0.1793793573080616 -22.24085492802304 -9.328503644385467
82.02775821674946 3.1640431294010365 -0.5314236149639964 -0.9803877358099493 -1.4263959173963459 -2.9718159882193733 0.3989477533028533 -22.23290658325356 -10.146463454481161
107.48906002223939 3.796862637704357 -0.8399780528326759 -0.05918015693224299 -1.571765294623122 -1.89408000040179 0.006638769228300951 -22.214419005687876 -8.96419364537137
54.696727634187006 4.799974425119192 0.5431077929147192 -0.7126407805869941 -1.8942176122091263 -1.8592042352074818 0.34327355050999736 -22.2023383182467 -9.868091748471615
