luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
80.1697395088451 4.316628357684108 -0.5658673077875069 -1.1048670044063582 -1.703005654997628 -2.413077910670847 0.4581222084739429 -34.62887307735708 -10.563733528746392
188.47718920464723 3.054437725238467 -0.8180784292689723 -1.2368927125520377 -1.6134158993742558 -2.8653106598116898 0.03972546585450874 -34.514793232734384 -9.024455173274662
148.67469371757593 3.3641421549848185 -0.7629430702051887 -1.3076353533020466 -1.7934138827752495 -2.50264795951328 0.5502702446814564 -34.10266504894468 -12.205442683357361
197.07109976657887 1.9811310085473244 -0.9296802308904435 -1.5071739728236095 -1.885498846696457 -2.6826367122991552 0.05545306421016981 -33.9374739320502 -9.054425550272649
163.65685485590276 4.582708881225358 -0.8972004898659569 -1.242131679199715 -1.7293240554780476 -1.8216423332507912 0.09692122446652493 -33.90170455987593 -9.1380435359218
155.96900972603441 3.8543876288073244 -0.9136812885359256 -0.6137587224928458 -1.63703990835034 -2.4042971226972956 0.15131526730228123 -33.894950834976036 -9.259531702062494
182.34382302545833 3.457441947074047 -0.1517479490242769 -0.9354683934258401 -1.812948444703593 -2.940990652198089 0.15821524695526593 -33.69407890397636 -9.276053643136477
94.39705363629784 2.8717842082115403 -0.026355059239497214 -0.50306026359315 -1.9905532107744657 -2.5011827473097985 0.06641775085420612 -33.63284101894252 -9.075864192876391
145.75283606349396 4.629269996972187 -0.03291764845055989 -1.6056917617082216 -1.9084447034320213 -2.3345457552039734 0.5538057338276964 -33.30593878106449 -12.379512517921135
124.82668917246717 2.4453608110980007 -0.8301364449983527 -0.9762527201231632 -1.9628799547216513 -2.2969257717022598 0.19322661610863703 -33.28150570412275 -9.364372203051461
136.21551157680335 4.0603871703129375 -0.5614561264068496 -1.9537206718046014 -1.9248369160986079 -1.576723941222357 0.24126374585209628 -33.12160833979297 -9.49983584618267
148.85181863575022 4.308159647824951 -0.8679066264826658 -1.754355425765092 -1.9149044863863125 -1.180994334827424 0.21588765471643465 -33.054931423889045 -9.425996912427788
100.0616416177299 3.5471582487151783 -0.16811135133408728 -1.8072178404304269 -1.9208009477894303 -2.6564924399816183 0.43152950813198493 -32.999155354017425 -10.35452480989797
