luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
164.22168717431893 4.462526045717484 -0.30392359347591014 -1.2901826658417828 -1.96918147136379 -2.1456720395369255 0.5018825187657148 -47.10848346915963 -11.04650514095794
118.02676983966565 3.8390544767003196 -0.1410758239718113 -1.1665652856656674 -1.9517512570398636 -2.5035062191324684 0.34139879290813385 -46.545367692819084 -9.85994284479492
112.41038817676201 4.578675986630312 0.21497385809918423 -1.5614302151580643 -1.865576289673292 -2.960767619914343 0.4111566098948688 -46.34799124108261 -10.219450817569358
151.08235573907004 2.331204773151924 -0.8186728193110164 -1.692008591122401 -1.76815943411328 -2.8694248223164527 0.5531464906379671 -46.17399349668283 -12.34467243216944
164.55320928574574 2.812462441015754 -0.5455663111817168 -1.5702236798742533 -1.91087843122325 -2.7677988447471717 0.20348290638290442 -45.61322959683388 -9.39179384055691
97.08015691616359 2.4520320830361406 -0.8743309248892336 -1.1427209714926507 -1.7201514093099046 -2.7743925181863225 0.48036747232477994 -45.39182503183687 -10.780223704560965
183.30904664718705 3.1315765408535685 -0.323980946524406 -1.6139579416052472 -1.9548601794279192 -2.516546518117025 0.0432338361681461 -45.16516534719448 -9.031063288949706
160.77051458345412 3.904389406280773 -0.9507610702952474 -1.343683419902514 -1.7396375578274408 -2.4664963267910025 0.42665365753031387 -45.10324826579363 -10.320498050440856
126.69447617434648 3.329293783561281 -0.22682703366536305 -1.82405228083733 -1.8429930966622028 -2.9328864300222843 0.2539338071060411 -44.396956765955956 -9.538849456190452
162.47627259097112 4.208292103832681 -0.31807998330322396 -1.7425910049775206 -1.8915958124224177 -2.4190451013957026 0.29662145174586085 -44.347300846202955 -9.682767598554065
193.73512161541257 3.017767907710822 -0.33673271265570437 -0.952756784557304 -1.96018864988097 -2.6847477000669264 0.11169941005196164 -44.24751608992293 -9.169617428320848
124.27768912363891 1.6184282540825086 -0.8881523445798329 -1.5191019126676122 -1.87735175575143 -2.8496733666692373 0.2240838136054739 -44.21539097854524 -9.449255131951444
162.0354295086077 3.859848039136977 -0.31602876457209683 -1.637813598685491 -1.852532397122074 -2.641939687870167 0.22798024301881809 -44.14625939236843 -9.460504643521048
198.20199225987966 4.103414928517628 -0.08357318917707557 -1.5404269086224551 -1.9764315637828338 -2.4110692353287106 0.11511025470109032 -44.09187732936173 -9.177048574846628
188.82707171719514 4.236562440909651 -0.0773834504752191 -1.6053645793236586 -1.9874355268277994 -2.3693743747440013 0.18505864672698313 -43.94969041019446 -9.343059426755445
182.21630254299444 4.2090334580812865 -0.015038506109319227 -1.4354313893553536 -1.9812630478157438 -2.505596923877713 0.2755826837044036 -43.91788349301003 -9.60924892790365
141.9606304005854 3.306784910229044 -0.2847256394372152 -1.422948118776953 -1.8655127418218953 -2.9265178907637353 0.28239539607754466 -43.905210359102625 -9.632468982359798
196.23717328132332 3.4912687702282077 -0.14093494855595234 -1.5931011029636406 -1.8949580750326542 -2.9815440752385665 0.3549309247127282 -43.88526432229328 -9.920309122976395
191.18190310309092 2.563953208592743 -0.8532261330481619 -1.5535486054564993 -1.8004658883692564 -2.7235654049898 0.38307261027842887 -43.772389972312745 -10.058888043564329
198.5504202704275 2.880610024738967 -0.5092881263660489 -1.552052722303367 -1.8778831118392372 -2.788330036997578 0.31510622761341817 -43.689949761856546 -9.752147265519664
198.40574740722704 4.4578223563441455 -0.380938226025223 -1.6857300755435214 -1.7866486992566584 -2.7554592107479206 0.3042693999023199 -43.66562641469526 -9.710891605199613
158.98685150072635 2.858829052076202 -0.9564130836922191 -1.6293676855157762 -1.8848959514566854 -2.183597284257485 0.12426431593907021 -43.553678218920325 -9.197269728041269
195.68055939701756 2.29251399902572 -0.6963661445901366 -1.1842171037389146 -1.979443011330925 -2.6719992199520948 0.20272062841082927 -43.521022777278816 -9.38972971412622
166.44402393139964 3.5908095685427486 -0.5593034358708208 -1.8465250788791552 -1.8934652000692545 -2.411386523716521 0.45276977454702877 -43.4993788873659 -10.517960250042373
60.14490695052485 2.1175967330871073 -0.8378709471956856 -0.6679503763707275 -1.8454975152498467 -2.556381532336105 0.5575438316753379 -43.48818088616229 -12.603950626406629
161.93794793062824 4.203580145745839 -0.7810511047227032 -1.5478810912863938 -1.7676517935680678 -2.470017476746051 0.4685277435250216 -43.48741296243064 -10.659203939775388
156.20028538427133 4.909298474839579 0.11456146805838685 -1.752649267571326 -1.9353592248323503 -2.5439563692751643 0.4021154560482939 -43.419502126143705 -10.164894955029437
183.22575748064162 2.601849792144483 -0.7683976863230088 -1.6837023270459226 -1.9327160099239973 -2.5140553960286693 0.42002965961608074 -43.34782203195478 -10.276051773400173
194.97811559808306 4.813612843530175 -0.5737197535182539 -1.6580589499543579 -1.9036098424211856 -2.135923076287276 0.4348669249740589 -43.175968330672056 -10.378501346985606
143.19364361483886 3.2204697931798685 -0.3791476095831371 -1.5646349651253815 -1.982264210631042 -2.422037476173244 0.2091064068146238 -43.175705494568746 -9.407154476789957
191.63772826869584 3.42383591722223 -0.78720007885988 -1.7066321356555194 -1.9662594193215017 -2.2891935300332555 0.5099207600381904 -43.16311155138774 -11.167531439855221
147.14500084164007 2.4031208963483186 -0.9436125209310912 -1.586865216277581 -1.9889022149008835 -2.4214828534776434 0.4691479651387414 -43.121077678266936 -10.665192841062678
129.93798515918215 3.165210065028928 -0.6277783185801225 -1.56940182791835 -1.7483319688294363 -2.960781528615073 0.5288515095701319 -43.09081512911732 -11.528490741030453
140.35314208899462 2.4028488160130452 -0.7903700445107495 -1.1440858106517384 -1.871471356058359 -2.5974604982068175 0.3980216077195993 -43.073554017577514 -10.141138174484789
131.73465374008927 3.134733543083215 -0.9471080667121405 -1.4539220859319555 -1.9633893866857564 -1.8994109191171515 0.32776848602350106 -43.02741712930319 -9.802612727030304
128.4069287582452 2.4051681594131322 -0.2973532001616641 -1.7707541281600225 -1.920874694911925 -2.937968378972419 0.05284780893438206 -43.01862099603017 -9.049398511281954
139.60803497572118 2.6717576007455035 -0.921441888046235 -1.6748831950697034 -1.874494414289463 -2.449811408728641 0.31170918475899384 -42.98093064649158 -9.739030691633204
143.4259721055777 2.45272002212234 -0.7644476882980445 -1.8668412463248374 -1.8488288951883602 -2.584002164993015 0.26000837120239734 -42.95355296615363 -9.558108159625002
107.07607524928429 3.4963828264773005 0.02980719568741108 -1.7002820613686023 -1.9937212885013686 -2.6733181455403225 0.5281788202225826 -42.90977563736299 -11.51316192601107
193.74592137385338 4.3452051837843495 -0.2557549114572877 -1.8173499624168197 -1.9745155223274822 -2.3186201432208504 0.46640314723379406 -42.891868220290235 -10.638956378022542
81.30765686558381 2.5753735503560207 -0.39080582850529366 -1.6860731805531046 -1.843069495034112 -2.938785844897415 0.44889683579842915 -42.87838161373362 -10.486099004003806
139.77988725751882 3.2051714275694385 -0.8909987016762434 -0.9763771784172213 -1.8753290212879294 -2.2085376324782917 0.3415929121975217 -42.8487605992304 -9.860783536930454
112.21032502427289 1.437846429279855 -0.815677973495585 -0.4639500642678174 -1.938486943023343 -2.8013495112576186 0.1912731384470288 -42.83822016105276 -9.359233491149162
103.01800954710036 3.932494472830395 -0.11049279315293226 -1.6175128500971456 -1.9338129123580399 -2.591304027124978 0.565356400055513 -42.781534430977494 -13.35024638558583
110.82360493408126 2.823033453337075 -0.48239961150087207 -1.1860936483075348 -1.8225131141863655 -2.8838200174220616 0.37225998801465027 -42.70434066226768 -10.003348599261837
43.003819232767995 1.1263042679937754 -0.9077536367573862 -0.757106321583358 -1.8497443112091987 -2.862187535822 0.4376230292896324 -42.70039767804734 -10.398744437353196
171.5782913346422 2.113463003667687 -0.9800321132178078 -1.8975768721098418 -1.8235036374219689 -2.67075802876959 0.1499481270343141 -42.60856496739229 -9.256290250640388
156.95429708405874 2.390507900871212 -0.5788078485518644 -0.9562696968520357 -1.8448570897928112 -2.800990500398924 0.010487220998440837 -42.58119620801448 -8.971019140465785
159.81523701239337 3.9048744979655217 -0.33765882780967293 -1.768508836284986 -1.955669959189747 -2.4382306851924884 0.5424828202358776 -42.57638961491415 -11.903932891365885
136.48695451023934 2.164613359017152 -0.9955469613201834 -1.2037934459887403 -1.980287794424506 -2.229335686353858 0.06594377522537695 -42.554628498323154 -9.074927887756298
137.62394110804448 3.822676335384955 -0.6610467721659397 -1.369682111498434 -1.839051612637433 -2.440864336752422 0.45576077425454736 -42.51871453780804 -10.54328015055546
151.3240424921067 3.2199945997559314 -0.0889613335953594 -1.2123265220793407 -1.9481790282204905 -2.8811868129880582 0.2715207092771754 -42.5009807507841 -9.595656623992053
91.74520350537543 2.8980858862010246 -0.8670299440646683 -1.0005201282268896 -1.866178454482295 -2.3246282762425583 0.5188553421380956 -42.44544159785878 -11.321849748706603
93.80685180842893 2.8340830494557783 -0.9431685260540467 -0.9667714527970481 -1.8571938156420262 -2.250874763731 0.49298405789916777 -42.40561172238148 -10.927666650583568
190.46714768068384 2.1950684774359086 -0.7851905200457502 -1.5202445239544637 -1.865549687352915 -2.7444734783080404 0.2763038454271221 -42.35945750695054 -9.611681532706132
188.01298149470728 4.00860214606422 -0.7073037870923525 -1.5118275975572688 -1.9999096262726812 -1.7700705980837232 0.3728404418555691 -42.3131264746085 -10.006253051967564
189.7998165258612 4.408567631628577 -0.3276291763605568 -1.8308733661873853 -1.8474234863709216 -2.822934606696103 0.48585773928762654 -42.31228523100409 -10.841732923030433
127.83957704880571 3.972085593968797 -0.4518486011910109 -1.4420029907433742 -1.8331249602000523 -2.6514374194584547 0.5296280202829694 -42.301342005972145 -11.546482572126063
120.33902791581394 3.110302610314499 -0.773322328933736 -1.782455740212582 -1.855921739797842 -2.472274877373729 0.41867320575253686 -42.28725971738891 -10.267188817237503
100.63866182066748 1.6063860174268174 -0.9155321235009235 -1.424695245014756 -1.9441497860206862 -2.6518996404896384 0.5266236003088585 -42.23811683787234 -11.478597113083085
174.50338994919164 2.090146094975429 -0.8181759350566424 -1.8943835917906517 -1.9820545020479272 -2.6981794947104336 0.30282355014374834 -42.218844823601984 -9.705513757751485
