luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
67.24948622075686 2.2368498661406875 -0.397595365770135 -0.7528404482737128 -1.9759119061783197 -2.920632729740913 0.5391213684324687 -53.53490377386848 -11.797450284465452
187.9418361598442 3.6528410215165183 -0.5532514413599259 -1.7141379355543171 -1.9283876993188587 -2.36535134709656 0.30416630300571923 -51.75515261029717 -9.710507176562475
133.29754594636665 3.081234617199785 -0.48742555608899407 -1.2027558332373771 -1.8611998320590393 -2.802380095624912 0.41736820559106325 -50.899375199945325 -10.258735559706084
198.67265774957474 2.6748361238877365 -0.715254604647095 -1.856954181918342 -1.9814934062204745 -2.554471180146445 0.15179486067538087 -50.24981491255998 -9.260671298583599
151.5754259821918 2.4972169704794216 -0.46517197941787747 -1.2017914670856822 -1.8919927071470677 -2.8726685790966267 0.0990005393375433 -50.16619719391016 -9.142426223014793
87.18076796943267 1.7639445853236468 -0.6413365298272782 -1.9444612103815075 -1.9890931966630847 -2.7717433347939 0.4916211085248477 -50.16068590464698 -10.910650093531517
163.98022428552144 3.212171334887255 -0.3953736150690448 -1.6337627886911532 -1.9573911323859083 -2.6966013350292437 0.26161810663909757 -50.046863201166026 -9.563274422182111
160.68568752694955 4.06796951774248 -0.5950897194252063 -1.6568180669497137 -1.9200166017990787 -2.316959193046913 0.4738517394699769 -49.558138215842284 -10.711819397999982
154.83016294220434 3.278635738754152 -0.5793506326115889 -1.505037573040656 -1.9051295884842838 -2.6916989563334797 0.4914370532074324 -49.54145409301755 -10.908374177802676
162.05334663095377 3.843809327355093 -0.5253047003293829 -1.6537136596146906 -1.947248883301688 -2.358168088392884 0.5109698046307686 -49.455532605333396 -11.18446428528281
160.72560662377035 3.9357264934939993 -0.6637898068097976 -1.7390756299914893 -1.9391074643577 -2.200131283583988 0.5272855037142131 -49.44580019407348 -11.493162160540948
133.83961516055766 2.7609606824707056 -0.7443923176252438 -1.2259626542888624 -1.8967112302651998 -2.630525429114111 0.47292464818449514 -49.42816836032405 -10.702455887779394
134.04209489169702 3.1136555081461363 -0.8997781455708613 -1.6531625338414098 -1.9351723688723004 -2.2749661980135087 0.46952001077690086 -49.36827829524737 -10.668802625071818
192.24354735532572 2.219886360687564 -0.5312812271862659 -1.3008922702257182 -1.9738947533189284 -2.9166830889355357 0.24590922925561728 -49.324188449231194 -9.513964099737398
133.853118107178 3.9420649279435778 -0.3472453071791104 -1.7024516289756866 -1.917208325385952 -2.612473922791615 0.5234001171720732 -49.26582489616839 -11.410547873968008
165.32102657136835 3.846645297207106 -0.7045463907707654 -1.9022893843484374 -1.955010480796433 -2.122134405243923 0.4938586384010005 -49.14624703351156 -10.938740395433022
159.88008134669033 1.7675515131762634 -0.788816698263914 -1.3316425170498476 -1.8388934176253138 -2.9958501751563693 0.319365168300343 -49.019184725367026 -9.768838626855546
194.46489611486328 2.9012583604889297 -0.8707977800265646 -1.3786131373581791 -1.9029027667917517 -2.408653694448221 0.16533759583891008 -49.00466910950057 -9.293399279942665
111.28470572124264 2.5521594846916877 -0.6187055907175499 -1.580777320889251 -1.9667304019365888 -2.5595938473816906 0.3108502140863239 -48.98712425498733 -9.735741129521935
122.00403860178662 1.7416767441004037 -0.7722514719538027 -1.430497243703163 -1.8139397452520136 -2.9463562206967726 0.25831173983769345 -48.853634676976995 -9.55269175107779
192.6054725531646 2.928683269057987 -0.7670677057501919 -1.7326724674180887 -1.9252351735274693 -2.586562329925736 0.3374957351942948 -48.836053198454294 -9.843187733473652
176.48009192310283 2.6207455352223907 -0.516533469127594 -1.1936757053463523 -1.977005246910412 -2.7378918709798015 0.2245346249665269 -48.74058104545704 -9.450550229233652
180.64058033030236 3.1549928380809793 -0.8811021808313713 -1.7545999782403288 -1.823739900376463 -2.6062363630403738 0.504061293913958 -48.709711315174424 -11.077889467780118
188.1395896933462 4.189250319891027 -0.47459670823236233 -1.918749811113275 -1.973987705277601 -2.323494561762999 0.500932588763215 -48.62575642031709 -11.033124221909546
193.64955351704003 3.8962927614644713 -0.7093289559672115 -1.662276170828243 -1.901369473642029 -2.36438831966034 0.40318293484792767 -48.59129600517618 -10.171183480849898
120.52679324864958 3.391214466561901 -0.5916803364492931 -1.704725011228418 -1.9741963484721814 -2.322748547880641 0.518947516184319 -48.43226874649502 -11.323572674526481
149.44618470679328 2.402657426625617 -0.7450140567770482 -1.6414938494697737 -1.9558863885999758 -2.585185885867662 0.19313144222741954 -48.42980154126948 -9.364121230955934
161.60353929896525 2.877702918525539 -0.682156826439526 -1.2702228814698384 -1.9840001506268414 -2.357509783929734 0.21564067555008934 -48.376018735841434 -9.42530438758292
129.20675008283945 2.68660281110352 -0.5359996072756377 -1.0875103603171221 -1.9696391849540784 -2.653563631859285 0.4073654771456434 -48.366978853091936 -10.196211099373475
163.3841269940211 2.4311496653097326 -0.6184423867406204 -1.5292234400442264 -1.8297707538396235 -2.9428711064870874 0.29822290240006866 -48.32978877362978 -9.68859154160409
59.568009407124265 1.8607304112442509 -0.4441471372135156 -0.8178493740449562 -1.9811325625331588 -2.9100078318309226 0.5624863748605244 -48.27445296284276 -13.008455693154469
163.62055644634393 3.1515202734995387 -0.8079615337037335 -1.652350257035565 -1.8500030053151588 -2.5482881716149794 0.4541122151782487 -48.25277313421309 -10.529245271100518
121.12460238259355 2.0317888689921615 -0.9229370300241824 -1.0029122268669663 -1.944998345255688 -2.465566323865734 0.1596108045168079 -48.242115080397554 -9.279428740716737
149.63106198565364 1.9623405193334804 -0.9061730909152089 -1.2904298553706564 -1.9807882969780937 -2.45783637023366 0.26127670947337694 -48.22849771197287 -9.562176514626879
142.47635858836531 2.088928783066193 -0.8230399801523947 -1.0544286809291952 -1.9519739532138398 -2.6268263614608323 0.3678513296846509 -48.19900807639011 -9.981559836990755
154.01115725263836 2.6887497460068897 -0.315047263194683 -1.2301423000399887 -1.9944766314191078 -2.75331778391828 0.13746555107307193 -48.139727085328346 -9.227170453197495
81.44753543474373 1.3184733002967495 -0.8089652358424055 -0.9935437743812492 -1.9588013031464415 -2.886039862573494 0.19844998497019306 -48.11848901178418 -9.378243641979276
179.1131192457535 2.990928734799921 -0.6186131520711504 -1.6396615660388412 -1.9937574367846023 -2.4302752493774546 0.21170463017165853 -48.079216101462656 -9.414332029609703
108.33466505112126 1.425872719687146 -0.846271821791736 -1.665138637536385 -1.8588451188790742 -2.892287838323572 0.2153170669320432 -48.06338625160241 -9.4243977204956
111.54054324157107 2.1394062367846187 -0.7635351193024842 -1.6320233677386469 -1.9338383118404534 -2.588254667448025 0.3083582556947443 -48.03909129782545 -9.72625856779429
145.15308307975383 3.002572104843979 -0.43868838917196207 -1.4487418666670044 -1.9918249743556866 -2.557781410368849 0.2973169566709917 -48.035115511939296 -9.685292752986053
197.72934852011292 1.9555912494991012 -0.9222803596448897 -1.421961548481338 -1.9437544533494928 -2.682618388675248 0.24229570002351233 -47.98920943637318 -9.502957115750247
143.2663015059632 2.724238119640606 -0.6939436793376034 -1.4152375700042819 -1.8860294000180493 -2.643287161187311 0.4032287312816893 -47.969242041807625 -10.171454154685
154.09235232370287 1.7075967219145474 -0.9140389822775725 -1.9273985269441525 -1.8298079954264697 -2.8266573049878487 0.09153700067792514 -47.955353724800496 -9.126783375967703
194.20588653021818 4.093052521559355 -0.2726892962396803 -1.9417848981261476 -1.8856585146358051 -2.818876745672749 0.3722024041944829 -47.944447938445016 -10.003060922963414
197.66376603578567 2.89154048892999 -0.8798833327245552 -1.6585837782324748 -1.9554002653488247 -2.4078827885536427 0.46289578754553307 -47.83571252241736 -10.60640276238856
111.01228186494292 2.5492294428384805 -0.9245906287749623 -1.029384600827636 -1.9592791368027285 -2.242301322774476 0.40984450842810083 -47.80461299019006 -10.211346350736157
