luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
135.61782671220206 -0.7586729093430578 -3.222676161131343 0.4265194784551214 -11.419200955728256 -8.93328347859131
174.18775522046005 0.7737576884642832 -4.413488274896705 0.06504884983714575 -11.287846222568149 -7.6868680519657655
233.16876888275146 0.29754430055618286 -4.690331220626831 0.30735426964759827 -11.19983456499249 -8.336169041223345
339.28458216602894 -0.5299351394800746 -4.669195287620316 0.17304353528694574 -10.895894441739205 -7.926217006368433
129.40592114516917 0.6571137443592523 -4.310909429886927 0.32607529107814537 -10.71918432651402 -8.40942079916457
228.29797585831602 0.6684871409638893 -4.901053581452614 0.08921691193498846 -10.586731566461282 -7.735675773546445
294.5552202275518 -1.9100707329148763 -4.518643435999158 0.31158467688779057 -10.47874839307176 -8.352258837097944
322.3808919295664 -0.4730177873432053 -4.49071876826101 0.1284303229985404 -10.426043223616128 -7.82031515463083
226.91607028245926 -1.2982972860336304 -4.628561735153198 0.4733644748926163 -10.361970754685894 -9.320592794453455
218.92792880535126 -0.5087794065475464 -3.305414915084839 0.05321385226249695 -10.349116367449257 -7.663808934667635
172.24389607040183 -0.7931799076011972 -4.137257425363893 0.4611924872589533 -9.99722656203105 -9.204673479533795
235.4857334459611 -1.6536930643153709 -4.309667143311279 0.3533179323137967 -9.84553806486575 -8.526625021776276
298.8148109102957 -1.3871577018629702 -4.710968861544507 0.2750588212320575 -9.624807715841465 -8.221191190134451
138.86356359184674 -0.8981206249643012 -2.659147835444874 0.16404641234271167 -9.5869505197499 -7.903937984182514
261.8445399720081 -1.5540106500558257 -3.580852086002533 0.049840627151658996 -9.52067696262405 -7.6573328100601445
216.64844878217866 0.07752540032314181 -4.616172037332514 0.30653479957295265 -9.518817671269844 -8.333082004668176
155.47697192184955 -1.5975872280551835 -3.351436150592546 0.3393848073291786 -9.50443207537998 -8.464967763653311
190.29413462183305 -0.649376202622509 -3.3923495582919667 0.13505829588483562 -9.481100644358643 -7.835356598529101
218.19895269944428 -1.552875842609291 -4.605974689094685 0.4647876343423071 -9.396605971378458 -9.237535856095217
314.564123135894 -1.8296705482889 -4.645623578837917 0.23497148643790924 -9.355292663718759 -8.094717743479638
332.56789561775054 0.0490450595721148 -4.595238992588332 0.004547738144823984 -9.336335584861027 -7.574210137168069
168.91906893189696 -0.5526468928339003 -2.7272758194839355 0.00787860884940413 -9.32800623101803 -7.5800931428393
274.9933422159173 -0.5906631918857108 -4.260493126143174 0.11834626446825601 -9.282346271596639 -7.797855868449673
196.88994006063353 0.4512578776136613 -4.204057236800522 0.10691906327411334 -9.272125324976262 -7.773000276064264
137.87791579961777 -0.5137191414833069 -4.109565615653992 0.5403822798013688 -9.263869892890948 -10.449781913948522
