Nested Sampling Global Log-Evidence           :   -0.867135542220580824E+01  +/-    0.172423326378136732E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.867135542220580824E+01 +/-    0.172423326378136732E+00
Local Log-Evidence   -0.867135542220580824E+01 +/-    0.172423326378136732E+00

Dim No.       Mean        Sigma
   1    0.139616496698597615E+03    0.251222710190818432E+02
   2   -0.281325404767144238E+00    0.702934087325405410E+00
   3    0.118220297409886280E+00    0.353362092320003776E-01
   4   -0.113503185116127292E+01    0.880904770284087646E+00
   5    0.258586422147694028E+01    0.214262693336392029E+00
   6   -0.267577974911596406E+00    0.189468425458088868E+00
   7   -0.100878118224101732E+01    0.626866838582984087E+00
   8    0.207044786000189440E+00    0.149604234914610085E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.158198379049979962E+03
   2    0.835590491903960064E+00
   3    0.138229715854176621E+00
   4   -0.837032639676462686E-01
   5    0.284036624277758021E+01
   6   -0.295819636100981498E+00
   7   -0.331753693485963730E+00
   8    0.196394336219607557E+00

MAP Parameters
Dim No.        Parameter
   1    0.174408851365897306E+03
   2    0.490449416627463108E-01
   3    0.163648515588533383E+00
   4   -0.617455865577074547E-01
   5    0.286622240596142897E+01
   6   -0.174457744636012713E+00
   7   -0.206645072383531758E+01
   8    0.152015063577887882E+00
