

    0.101465864783917071E-98    0.563090022795935624E+03    0.152220122516155243E+03    0.912917137145996094E+00   -0.410686492919921875E+01    0.415386290717124962E+00
    0.159745101618603823E-98    0.562180355679689569E+03    0.214276541769504547E+03    0.322844386100769043E+00   -0.374810934066772461E+01    0.103311359810829173E+00
    0.170622043420958269E-98    0.562046659738969311E+03    0.173633538186550140E+03    0.634951591491699219E+00   -0.462301254272460938E+01    0.481409632945060728E+00
    0.192637126368192500E-98    0.561801991799874827E+03    0.204286904633045197E+03    0.609508275985717773E+00   -0.456440389156341553E+01    0.358723992061614982E+00
    0.810933430159641865E-98    0.558925283230483728E+03    0.198679885268211365E+03    0.580586552619934082E+00   -0.423071146011352539E+01    0.286913059902191181E+00
    0.317245094310475385E-97    0.556195182567070674E+03    0.196459078788757324E+03   -0.172650814056396484E+00   -0.365611135959625244E+01    0.168376950001716624E+00
    0.916718776967200276E-96    0.549465807046745113E+03    0.218142668902873993E+03   -0.569285988807678223E+00   -0.328661561012268066E+01    0.195786802053451552E-01
    0.112660014741907206E-95    0.549051536103072522E+03    0.192018167674541473E+03    0.248957157135009766E+00   -0.431158185005187988E+01    0.360195556640625025E+00
    0.130784499311821471E-94    0.544146060070303179E+03    0.202179756760597229E+03   -0.184670090675354004E+00   -0.477498590946197510E+01    0.490666958713531498E+00
    0.203715658359545205E-94    0.543257758415750573E+03    0.194963058829307556E+03    0.495166778564453125E+00   -0.310835540294647217E+01    0.237674124240875272E-02
    0.970697231277105194E-94    0.540133226453885641E+03    0.158196173608303070E+03    0.603578209877014160E+00   -0.360334157943725586E+01    0.284404487872123746E+00
    0.150027490595768472E-93    0.539260495263850089E+03    0.189168776571750641E+03   -0.626324415206909180E-01   -0.385120213031768799E+01    0.264885445404052733E+00
    0.337250984034861533E-93    0.537638524408927879E+03    0.150414553284645081E+03    0.466016530990600586E-01   -0.381256997585296631E+01    0.409164962482452432E+00
    0.398495627299738999E-93    0.537302833059193517E+03    0.161896133422851562E+03    0.234232425689697266E+00   -0.276024341583251953E+01    0.429960791587829586E-01
    0.127319995614235985E-92    0.534977695662813403E+03    0.173443847894668579E+03    0.881980538368225098E+00   -0.412100195884704590E+01    0.375525730419158932E+00
    0.168178358941824861E-92    0.534419099520530722E+03    0.215721452236175537E+03   -0.587676048278808594E+00   -0.381913185119628906E+01    0.203992040348052989E+00
    0.242992109851118054E-92    0.533681138602617807E+03    0.159653784334659576E+03    0.723548293113708496E+00   -0.269420444965362549E+01    0.205501475572586051E-01
    0.765203672060207326E-92    0.531384959350990243E+03    0.196535231173038483E+03   -0.884598374366760254E+00   -0.356148183345794678E+01    0.208274289178848271E+00
    0.782122295477565320E-92    0.531339268065954229E+03    0.223540717363357544E+03   -0.637500882148742676E+00   -0.358367800712585449E+01    0.116671987080574038E+00
    0.163823362694222709E-91    0.529858589406480974E+03    0.156823870539665222E+03    0.988158583641052246E+00   -0.285095036029815674E+01    0.818462438106536960E-01
    0.261752240519047884E-91    0.528919417043797012E+03    0.184529703855514526E+03   -0.596611499786376953E-01   -0.472321748733520508E+01    0.544859374809265162E+00
    0.559414182599042761E-91    0.527398480470398681E+03    0.164110019803047180E+03    0.832387447357177734E+00   -0.403994083404541016E+01    0.404479442453384408E+00
    0.813766517129635433E-91    0.526646960631029970E+03    0.176564857363700867E+03    0.276896953582763672E+00   -0.299580335617065430E+01    0.636543798208236700E-01
    0.797737668652030627E-90    0.522079624687012824E+03    0.224701854586601257E+03   -0.203841567039489746E+00   -0.484929382801055908E+01    0.471014072513580351E+00
    0.129112981498210874E-89    0.521114685297547680E+03    0.184752801060676575E+03    0.938285827636718750E+00   -0.312675058841705322E+01    0.601783663272857719E-01
    0.181658909053993189E-89    0.520429846260526688E+03    0.162222987413406372E+03    0.671759724617004395E+00   -0.377620816230773926E+01    0.348643952107429489E+00
    0.203868282174439038E-89    0.520197206521402336E+03    0.150797429680824280E+03    0.749298691749572754E+00   -0.267389774322509766E+01    0.757583840131759723E-01
    0.205934658965040431E-89    0.520175083757814718E+03    0.189170488715171814E+03    0.892979979515075684E+00    0.473189711570739746E+01    0.486421284055709835E+00
    0.261023562027583874E-89    0.519699027132351603E+03    0.192883600294589996E+03   -0.506522655487060547E+00   -0.435079932212829590E+01    0.450157582139968870E+00
    0.534883697655360166E-89    0.518262196694375575E+03    0.153089855611324310E+03    0.565999150276184082E+00   -0.398310482501983643E+01    0.455057327198982231E+00
    0.924576121605566839E-89    0.517165671469638482E+03    0.164428389072418213E+03   -0.759762048721313477E+00   -0.248987197875976562E+01    0.315800242424011252E-01
    0.995023083593417906E-89    0.517016857242821402E+03    0.217436291277408600E+03    0.202734708786010742E+00   -0.319956243038177490E+01    0.984223959445953457E-02
    0.124785594825726188E-88    0.516562071758400407E+03    0.162840159237384796E+03    0.567891478538513184E+00   -0.426153063774108887E+01    0.496765906763076803E+00
    0.191610173289244452E-88    0.515702386758542275E+03    0.156658221781253815E+03   -0.169064521789550781E+00   -0.337966501712799072E+01    0.299424736475944531E+00
    0.798992232254860286E-88    0.512844657107024432E+03    0.199837549030780792E+03    0.752353549003601074E+00   -0.393319606781005859E+01    0.266973550915718061E+00
    0.868945515934014671E-88    0.512674845578053919E+03    0.173914960026741028E+03   -0.240499138832092285E+00   -0.348327100276947021E+01    0.265515394592285181E+00
    0.997317934426374740E-88    0.512397314084342042E+03    0.183448849618434906E+03    0.782178163528442383E+00   -0.480698287487030029E+01    0.566690983128547709E+00
    0.243201470622383095E-87    0.510612549599725412E+03    0.200110204517841339E+03    0.893824696540832520E+00   -0.459367632865905762E+01    0.459830325007438701E+00
    0.844616606799091935E-87    0.508120611259545399E+03    0.154171121120452881E+03   -0.811804890632629395E+00   -0.371979117393493652E+01    0.449527701187133810E+00
    0.864916527054521577E-87    0.508071157740286310E+03    0.196866591274738312E+03   -0.424864411354064941E+00   -0.353079915046691895E+01    0.215375342273712161E+00
    0.700813500045646188E-86    0.503884816826418160E+03    0.174301421642303467E+03    0.266418576240539551E+00   -0.338347852230072021E+01    0.224641948056221008E+00
    0.137108260088867830E-85    0.502540635455039308E+03    0.199124577641487122E+03   -0.371102333068847656E+00   -0.406279981136322021E+01    0.367819156408309922E+00
    0.343802212824107453E-85    0.500700090938234155E+03    0.219148854911327362E+03   -0.874150991439819336E+00   -0.383361816406250000E+01    0.259291371059417741E+00
    0.500862227912192731E-85    0.499945608733671293E+03    0.154292638599872589E+03   -0.914609432220458984E-02   -0.410956561565399170E+01    0.540382279801368770E+00
    0.334946887476671876E-84    0.496143203612023285E+03    0.202536602318286896E+03    0.627937555313110352E+00   -0.304324924945831299E+01    0.312344801902771016E-01
    0.714071099925212467E-84    0.494627229361624643E+03    0.218474864959716797E+03    0.616153001785278320E+00   -0.344404995441436768E+01    0.983879370689392102E-01
    0.730577841933862054E-84    0.494579569740215561E+03    0.153461109101772308E+03    0.859338760375976562E+00   -0.329411268234252930E+01    0.288270569014549283E+00
    0.384866387677495005E-83    0.491254325541734204E+03    0.170496582984924316E+03    0.240239143371582031E+00   -0.283049464225769043E+01    0.103895795989036560E+00
    0.394282094809919843E-83    0.491204031615287022E+03    0.181321553885936737E+03    0.333849430084228516E+00   -0.294701337814331055E+01    0.827600863695144712E-01
    0.468657197306723409E-83    0.490856468592644319E+03    0.184790369868278503E+03    0.855400204658508301E+00   -0.369903683662414551E+01    0.278638289737701439E+00
    0.143426876815030395E-82    0.488617437766682713E+03    0.150375992059707642E+03   -0.634933710098266602E-01   -0.367417693138122559E+01    0.452808083796501171E+00
    0.216768204136779918E-82    0.487789478116018245E+03    0.173990660905838013E+03    0.430652618408203125E+00   -0.302565395832061768E+01    0.142932311511039745E+00
    0.233185691712265769E-82    0.487641511996266502E+03    0.173967339098453522E+03    0.424049258232116699E+00   -0.287514925003051758E+01    0.998343569040298501E-01
    0.237917193650653139E-82    0.487599383689279307E+03    0.218010967969894409E+03   -0.172993898391723633E+00   -0.319130182266235352E+01    0.703814347028732384E-01
    0.240130750943910369E-82    0.487578908797677911E+03    0.212700346112251282E+03   -0.839481949806213379E+00   -0.399212241172790527E+01    0.346075605869293201E+00
    0.359970179982086999E-82    0.486767280424594276E+03    0.187075835466384888E+03   -0.274959802627563477E-01   -0.317278683185577393E+01    0.154089754271507257E+00
    0.392141220273197993E-82    0.486594125627440860E+03    0.210046023130416870E+03   -0.272846221923828125E+00   -0.411111235618591309E+01    0.366905791497230516E+00
    0.105601354888020624E-81    0.484610903974740950E+03    0.210449355840682983E+03   -0.616445064544677734E+00   -0.429979264736175537E+01    0.438158353400230405E+00
    0.229837153102512639E-81    0.483053551196553542E+03    0.179456953704357147E+03    0.565674662590026855E+00   -0.321447193622589111E+01    0.174252870655059816E+00
    0.482936449368773043E-80    0.476961399801510538E+03    0.194021406769752502E+03   -0.794873714447021484E+00   -0.264418721199035645E+01    0.327693331003189106E-01
    0.117675234276460115E-79    0.475178189474577721E+03    0.181898787617683411E+03    0.965818405151367188E+00   -0.449605584144592285E+01    0.547711239123344407E+00
    0.219112927181960342E-79    0.473932919013606693E+03    0.186660638451576233E+03   -0.962383747100830078E-01   -0.415805697441101074E+01    0.465184381341934239E+00
    0.277069712223959463E-79    0.473461602094497039E+03    0.161783561110496521E+03    0.372063279151916504E+00   -0.314518272876739502E+01    0.254696979403495782E+00
    0.472482375303495106E-79    0.472392186365316036E+03    0.206994067132472992E+03   -0.348957300186157227E+00   -0.374363780021667480E+01    0.297231650805473313E+00
    0.545897360069263088E-79    0.472101372185197704E+03    0.220046098530292511E+03    0.627661943435668945E+00   -0.458088040351867676E+01    0.458112737703323392E+00
    0.139416375070477159E-78    0.470224180900610406E+03    0.166934569180011749E+03    0.285229086875915527E+00   -0.308887660503387451E+01    0.227221757841110233E+00
    0.179080592921797661E-78    0.469721485806314604E+03    0.165588198602199554E+03   -0.451656699180603027E+00   -0.232483446598052979E+01    0.427350787639617924E-01
    0.188715084925217093E-78    0.469614727788935340E+03    0.212399236857891083E+03   -0.482338786125183105E+00   -0.378302156925201416E+01    0.301596942114830013E+00
    0.385388537003968249E-78    0.468184747420065833E+03    0.194443966448307037E+03   -0.982032179832458496E+00   -0.278385102748870850E+01    0.933286235332489028E-01
    0.398243446020301536E-78    0.468117171336501599E+03    0.204986304044723511E+03    0.684737443923950195E+00   -0.317584872245788574E+01    0.109209047555923464E+00
    0.102788040794639547E-77    0.466218836985783810E+03    0.181739495694637299E+03    0.587018847465515137E+00   -0.433339476585388184E+01    0.518024440097808903E+00
    0.228061289726218791E-77    0.464622993069088295E+03    0.215924951434135437E+03    0.208719491958618164E+00   -0.301769673824310303E+01    0.477739899158477824E-01
    0.242188654992464216E-77    0.464500834781851268E+03    0.222052806615829468E+03   -0.622538805007934570E+00   -0.320491969585418701E+01    0.117457444739341735E+00
    0.435770354714052969E-77    0.463324084843491164E+03    0.190260998904705048E+03   -0.706599950790405273E+00   -0.306463599205017090E+01    0.183413813924789448E+00
    0.634111327920239578E-77    0.462571913438704826E+03    0.211906953155994415E+03    0.527877807617187500E+00   -0.420282065868377686E+01    0.395081347060203592E+00
    0.660236780823651733E-77    0.462489212324914945E+03    0.208084313571453094E+03    0.663220405578613281E+00    0.391436517238616943E+01    0.556218555521965086E+00
