Nested Sampling Global Log-Evidence           :   -0.375090992572725384E+02  +/-    0.904917643529081078E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.375090992572725384E+02 +/-    0.904917643529081078E-01
Local Log-Evidence   -0.375090992572725384E+02 +/-    0.904917643529081078E-01

Dim No.       Mean        Sigma
   1    0.877525632304164205E+01    0.833191977934484629E+00
   2    0.456899237423701550E+02    0.396243124602601604E+01
   3    0.684777447917426563E+00    0.916820646558375169E-01
   4    0.906432111458125189E+00    0.735524102530993734E-01
   5   -0.256643629323212075E+01    0.228227793132510764E+00
   6   -0.616327222876836056E+00    0.725847719357369803E-01
   7    0.315143505592991424E+00    0.150254681712006566E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.956937971146532895E+01
   2    0.489068660643704760E+02
   3    0.773948703490164092E+00
   4    0.963349866464377147E+00
   5   -0.266125694094957366E+01
   6   -0.565355860901829210E+00
   7    0.301136050227701346E+00

MAP Parameters
Dim No.        Parameter
   1    0.956937971146532895E+01
   2    0.489068660643704760E+02
   3    0.773948703490164092E+00
   4    0.963349866464377147E+00
   5   -0.266125694094957366E+01
   6   -0.565355860901829210E+00
   7    0.301136050227701346E+00
