

    0.102171037825484538E-05    0.761736936783782994E+02    0.663555959119097416E+01    0.477149435179863701E+02    0.650468910533347322E+00   -0.169923548675921277E+01   -0.283513817828953574E+01   -0.248743460798136340E+01
    0.102613578818272261E-05    0.761630314733981066E+02    0.753781730053422017E+01    0.181730199457445565E+02    0.582257879633841235E+00   -0.164622395603282623E+01   -0.231848996763226456E+01   -0.172486218545395231E+01
    0.102806626458369651E-05    0.761572542308885261E+02    0.763198414648137202E+01    0.453790988718650183E+02    0.767802200609395746E+00   -0.107624095567886791E+01   -0.233407039181720766E+01   -0.182618339602159052E+01
    0.104056196453612286E-05    0.761310734812878422E+02    0.727491169233449320E+01    0.236222254593974412E+02    0.607163975264928490E+00   -0.187403664086493404E+01   -0.232921514560466258E+01   -0.207068605645692561E+01
    0.105117448332684383E-05    0.761087609640772342E+02    0.399398285456056712E+01    0.396724467915569505E+02    0.730111652438012459E+00   -0.178603953726477949E+01   -0.209214556297879017E+01   -0.294057496325863577E+01
    0.105200118386187191E-05    0.761051705104916039E+02    0.713227760521801102E+01    0.440606631504076276E+02    0.757673479151613871E+00   -0.976643630074953029E+00   -0.256040618511192619E+01   -0.199385118067854328E+01
    0.105272304133653205E-05    0.761017804665729187E+02    0.877204420032975918E+01    0.440059023266096716E+02    0.540382377864246366E+00   -0.164358513655760774E+01   -0.204117894669746391E+01   -0.194571509675299548E+01
    0.105303416391460718E-05    0.760991713088890407E+02    0.784393574527232218E+01    0.169021903243233353E+02    0.643228528457720272E+00   -0.165115791313677596E+01   -0.278485345095018566E+01   -0.205201838458751773E+01
    0.105559989156373582E-05    0.760922860535510353E+02    0.644973447921586907E+01    0.392435456281961379E+02    0.509505750910404731E+00   -0.171200478160589031E+01   -0.208379105209239679E+01   -0.180470587127008386E+01
    0.106073148688145778E-05    0.760805688317432214E+02    0.611923777339389030E+01    0.472888849641714657E+02    0.540806092014457507E+00   -0.142827837152730241E+01   -0.247750499032823113E+01   -0.218309783953875325E+01
    0.106122937610874012E-05    0.760776121227124236E+02    0.532594386058665847E+01    0.172410093738817167E+02    0.608735655365957418E+00   -0.177676397057102564E+01   -0.238893778684535896E+01   -0.268291273405769015E+01
    0.106166145084804585E-05    0.760747798340119488E+02    0.775176907129865267E+01    0.477022161878276876E+02    0.646375672138911339E+00   -0.155613459189646530E+01   -0.188203586432669256E+01   -0.148530231866175733E+01
