    0.181590686106992450E+03   -0.485231680555191613E+00    0.668069119841639747E+00   -0.257371495254571734E+02
    0.164437491068106482E+03   -0.942177902450204274E+00    0.104324344364243426E+01   -0.251585401801251329E+02
    0.218733727763321554E+03    0.340037268369139500E+00    0.348421811397057191E+00   -0.237494621206175864E+02
    0.191764282487094391E+03    0.364529359615822113E+00    0.177357669444561061E+01   -0.235275961386260697E+02
    0.186854083962376421E+03    0.348486791876438273E+00    0.768492490254519822E+00   -0.234496101347990340E+02
    0.178335712214793318E+03   -0.299169800713782852E+00    0.865041408486537655E+00   -0.232843218573224320E+02
    0.160909137303332955E+03    0.447277547334592906E+00    0.136144292694408442E+01   -0.230988507522948971E+02
    0.170681255154797270E+03   -0.788236747957463235E+00    0.285208872683198322E+01   -0.225326930744392406E+02
    0.205723095547056545E+03   -0.692385684599978402E+00    0.238264077735216695E+01   -0.225146671411349217E+02
    0.167127178609371185E+03    0.384602308273315430E+00    0.185282826423645020E+01   -0.225013601900334663E+02
    0.177961800234930308E+03    0.142327014565995169E+00    0.913946998789994858E+00   -0.224285336012713152E+02
    0.165707037363148061E+03    0.301566770424144925E+00    0.117938746473796741E+01   -0.224275358518182450E+02
    0.187761431780321061E+03    0.142277506821007815E+00    0.204744969372572339E+01   -0.223874115904259980E+02
    0.206236959571537170E+03    0.368821026302584176E+00    0.763583644574050702E+00   -0.223712277237614039E+02
    0.184855991713383929E+03    0.379761378027481111E+00    0.154682914216286971E+01   -0.222406715383201039E+02
    0.153683668328358749E+03   -0.537227213857391916E+00    0.136681403330195117E+01   -0.222295107239859284E+02
    0.180695088557634165E+03    0.408196220970417745E+00    0.139326357635942255E+01   -0.222196771606341130E+02
    0.205037609793271400E+03    0.291321132540680816E+00    0.154732971831218613E+01   -0.221804583308909393E+02
    0.150643864274024963E+03   -0.587331652641296387E+00    0.143316864967346191E+01   -0.221320513471957199E+02
    0.182155989417159162E+03   -0.146750613183443068E+00    0.900457100183350789E+00   -0.220890978726111555E+02
    0.192523847757019325E+03    0.209189353831159108E+00    0.825587232986856101E+00   -0.220066047444577890E+02
    0.204098508542583517E+03   -0.395732428829210336E+00    0.224022499064979996E+01   -0.219938039192838701E+02
    0.211355548504397547E+03   -0.851362352767031982E+00    0.231064911235875581E+01   -0.219800425810788198E+02
    0.154994732728872947E+03    0.337445023090516161E+00    0.147720700554771156E+01   -0.219784159451075780E+02
    0.160099172835739779E+03   -0.411288489593893081E+00    0.281066432440890690E+01   -0.219441098683071303E+02
    0.164576827280455944E+03   -0.722054756770523332E+00    0.127368253422553934E+01   -0.219296433044120391E+02
    0.186251196921945933E+03   -0.183864442256529204E+00    0.234666925500064938E+01   -0.219186163478289480E+02
    0.185333642363548279E+03   -0.601509451866149902E+00    0.253389358520507812E+01   -0.218761218465090366E+02
    0.180471707773832236E+03    0.182689015563057833E-01    0.223816182451276546E+01   -0.218697533218276376E+02
    0.218653502244137314E+03   -0.123289865104481144E+00    0.494492685182025049E+00   -0.218565609899415065E+02
    0.224874165340681799E+03    0.756944056068442617E-01    0.429351841297975767E+00   -0.218537579986664454E+02
    0.218089120459134421E+03   -0.374018252196875012E+00    0.205328089660836177E+01   -0.218510672126039900E+02
    0.191135792988645875E+03   -0.820584926758111122E-01    0.817904998390215354E+00   -0.218125653875280818E+02
    0.152610091619666889E+03   -0.453931864848773681E+00    0.292052281292933102E+01   -0.217771747776490301E+02
    0.186787698598660995E+03    0.347476356964272703E+00    0.114178856707911702E+01   -0.217558730383294723E+02
    0.185382860898971558E+03   -0.495862841606140137E+00    0.961657762527465820E+00   -0.217532478922998926E+02
    0.154359812991028491E+03    0.327170635691478306E-01    0.257572560775788073E+01   -0.217283903565477701E+02
    0.176422976753846996E+03    0.228298831634259347E-01    0.100653609420866097E+01   -0.217047222013041150E+02
    0.193524349101549234E+03    0.501314355362965092E-01    0.202486233182372288E+01   -0.216930568942711908E+02
