Nested Sampling Global Log-Evidence           :   -0.425105921757084637E+01  +/-    0.972498332002198901E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.425105921757084637E+01 +/-    0.972498332002198901E-01
Local Log-Evidence   -0.425105921757084637E+01 +/-    0.972498332002198901E-01

Dim No.       Mean        Sigma
   1    0.574766713146258557E+01    0.188257008276530668E+01
   2    0.315665715428094487E+02    0.920741845850806406E+01
   3    0.531086302858399195E+00    0.164953763810825660E+00
   4    0.895572911729034804E-01    0.643110707297503637E+00
   5   -0.207543254780348185E+01    0.577972673055097474E+00
   6   -0.139996266622564791E+01    0.769755002705193925E+00
   7    0.310103097441519759E+00    0.151596844233320538E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.548855313059899608E+01
   2    0.403448883082877501E+02
   3    0.541029497889492617E+00
   4    0.512890777222679173E+00
   5   -0.173589821268195332E+01
   6   -0.110356192676877463E+01
   7    0.311729768122702922E+00

MAP Parameters
Dim No.        Parameter
   1    0.548855313059899608E+01
   2    0.403448883082877501E+02
   3    0.541029497889492617E+00
   4    0.512890777222679173E+00
   5   -0.173589821268195332E+01
   6   -0.110356192676877463E+01
   7    0.311729768122702922E+00
